# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = BIOCARTA_PRC2_PATHWAY (set)
# _SET1_  NGENES = 12
# _SET1_  P-VALUE = 7.20982e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3065          1   32757708   32799227     22       2  1000        1.271      0.11424   -3.2477e-06        1.271
_SET1_   5928          1   33116749   33151812     84       5  1000     -0.51681       0.6864   -3.2477e-06      -0.5168
_SET1_   6015          6   33176286   33180499      5       2  1000      0.53381      0.29209   -3.2477e-06      0.53381
_SET1_   3066          6  114257320  114292359     53       9  1000      0.06352      0.46903   -3.2477e-06     0.063523
_SET1_   2146          7  148504464  148581441    105      10  1000      0.56943       0.2786   -3.2477e-06      0.56943
_SET1_   100532731    10   22605312   22620414      2       1  1000       1.1276      0.12859   -3.2477e-06       1.1276
_SET1_   648          10   22610139   22620414      1       1  1000       1.9937      0.02321   -3.2477e-06       1.9937
_SET1_   8726         11   85955586   85989785     68       7  1000     -0.34609      0.62852   -3.2477e-06     -0.34608
_SET1_   7528         14  100705102  100745371     45       4  1000       2.4485    0.0067672   -3.2477e-06       2.4485
_SET1_   23512        17   30264044   30328057    144       4  1000     -0.63198      0.72385   -3.2477e-06     -0.63198
_SET1_   2145         17   40852293   40897095     37       4  1000    0.0054363      0.49012   -3.2477e-06    0.0054396
_SET1_   8535         17   77806955   77813222     10       4  1000      0.73023      0.22918   -3.2477e-06      0.73023
