# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NADERI_BREAST_CANCER_PROGNOSIS_DN (set)
# _SET1_  NGENES = 15
# _SET1_  P-VALUE = 9.03393e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   7049      1   92145900   92371559    610      48  1000     -0.38188      0.66602   -4.8651e-06     -0.38188
_SET1_   10628     1  145438438  145442635      4       1  1000     -0.46523      0.67028   -4.8651e-06     -0.46522
_SET1_   6746      1  155978839  155990758     10       2  1000      0.89971      0.17515   -4.8651e-06      0.89971
_SET1_   84693     2   71336806   71357394     66       7  1000     0.019922      0.47938   -4.8651e-06     0.019927
_SET1_   6474      3  157813800  157823952     22       2  1000     -0.11772      0.53027   -4.8651e-06     -0.11772
_SET1_   9076      3  190023490  190040235     72      16  1000     -0.23719       0.5917   -4.8651e-06     -0.23718
_SET1_   8404      4   88394483   88450798    181      14  1000      0.12711      0.43915   -4.8651e-06      0.12711
_SET1_   308       4  122589152  122618147     90      10  1000      0.82859      0.19538   -4.8651e-06       0.8286
_SET1_   57396     5  178029664  178054093     30       6  1000       1.6419     0.047535   -4.8651e-06       1.6419
_SET1_   64094     6  168841831  169068674    843      69  1000       2.5661    0.0067417   -4.8651e-06       2.5661
_SET1_   4958      9   95176527   95186836      9       3  1000     -0.15473      0.55195   -4.8651e-06     -0.15473
_SET1_   25996    11  114310108  114321001     12       4  1000      0.70298       0.2345   -4.8651e-06      0.70299
_SET1_   1634     12   91539035   91576806     35       4  1000       1.3812     0.078546   -4.8651e-06       1.3813
_SET1_   28981    12  110562140  110656600     58       7  1000       1.9336     0.024751   -4.8651e-06       1.9337
_SET1_   2192     22   45898719   45997014    359      48  1000     -0.66141      0.76307   -4.8651e-06     -0.66141
