# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = SHIN_B_CELL_LYMPHOMA_CLUSTER_1 (set)
# _SET1_  NGENES = 13
# _SET1_  P-VALUE = 4.22471e-06
_SET1_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   8643     1   45285516   45309226     41       5  1000    -0.067297      0.51376   -6.1844e-06    -0.067291
_SET1_   3586     1  206940948  206945839     13       3  1000       1.0416      0.14308   -6.1844e-06       1.0416
_SET1_   3237     2  176971721  176976563      6       3  1000      0.28019      0.38763   -6.1844e-06      0.28019
_SET1_   4283     4   76922623   76928641      8       3  1000       1.2695     0.099701   -6.1844e-06       1.2695
_SET1_   3659     5  131817301  131826465     36       2  1000     -0.81635      0.77762   -6.1844e-06     -0.81635
_SET1_   3110     7  156797547  156803347     12       2  1000       2.1726     0.014267   -6.1844e-06       2.1726
_SET1_   3070    10   96305535   96362628     96       7  1000     -0.06956       0.5082   -6.1844e-06    -0.069554
_SET1_   5893    12    1021255    1099774    187      29  1000     -0.62798      0.73486   -6.1844e-06     -0.62797
_SET1_   3458    12   68548550   68553521      4       1  1000      0.18108      0.42123   -6.1844e-06      0.18109
_SET1_   8115    14   96176304   96180533      3       1  1000      0.36368      0.35709   -6.1844e-06      0.36368
_SET1_   1856    17    7128661    7137867     11       3  1000      0.19063      0.41605   -6.1844e-06      0.19063
_SET1_   4843    17   26083792   26127555    105      16  1000     -0.84167      0.79331   -6.1844e-06     -0.84167
_SET1_   6348    17   34415602   34417506      5       1  1000       2.4316    0.0071678   -6.1844e-06       2.4316
