# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = CROONQUIST_STROMAL_STIMULATION_DN (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 1.08226e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1237      3   39371197   39375171      1       1  1000      0.36242       0.3526   -5.0226e-06      0.36243
_SET1_   3512      4   71521258   71532348      3       2  1000       1.4619     0.069937   -5.0226e-06       1.4619
_SET1_   26057     4   73940502   74124858     72       7  1000       1.0711      0.13227   -5.0226e-06       1.0711
_SET1_   22836     5   95049181   95132071    101      14  1000      0.85765      0.18592   -5.0226e-06      0.85766
_SET1_   4791     10  104153867  104162286      8       4  1000       1.0718      0.13745   -5.0226e-06       1.0718
_SET1_   7528     14  100705102  100745371     45       4  1000      0.97245      0.15371   -5.0226e-06      0.97245
_SET1_   2628     15   45653322   45670980     35       3  1000     -0.95351      0.81806   -5.0226e-06      -0.9535
_SET1_   990      17   38444146   38459413      4       1  1000       1.2423      0.10274   -5.0226e-06       1.2423
_SET1_   7706     17   54965270   54991409     30       7  1000       2.4256    0.0070358   -5.0226e-06       2.4256
_SET1_   10672    17   63005407   63052920     33       4  1000       1.8902     0.026933   -5.0226e-06       1.8902
_SET1_   7764     20   52183610   52210801     43       9  1000     -0.64461      0.73097   -5.0226e-06     -0.64461
