# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = LIN_APC_TARGETS (set)
# _SET1_  NGENES = 65
# _SET1_  P-VALUE = 2.94074e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   375790     1     955503     991499    104      11  1000     -0.17556      0.56443    1.4634e-07     -0.17556
_SET1_   440603     1  114419436  114430230     19       5  1000       -1.173      0.87163    1.4634e-07       -1.173
_SET1_   6274       1  153519805  153521734     16       1  1000     -0.48791      0.68274    1.4634e-07     -0.48791
_SET1_   4000       1  156052369  156109880    117       7  1000      0.61973      0.26625    1.4634e-07      0.61973
_SET1_   3068       1  156711899  156722240     10       3  1000     -0.80063      0.77367    1.4634e-07     -0.80063
_SET1_   159        1  244571794  244615436     80      11  1000       1.3768     0.081746    1.4634e-07       1.3768
_SET1_   1796       2   74776147   74784678      8       2  1000      0.13791      0.44718    1.4634e-07      0.13791
_SET1_   3336       2  198364721  198368187      3       2  1000      0.90563      0.17194    1.4634e-07      0.90563
_SET1_   10217      3   37903669   38025960    132      11  1000       1.0096      0.15516    1.4634e-07       1.0096
_SET1_   6331       3   38589553   38691164    274      41  1000     -0.25023      0.60286    1.4634e-07     -0.25023
_SET1_   22937      3   47455184   47517603     31       3  1000     -0.61137      0.71188    1.4634e-07     -0.61137
_SET1_   131601     3  127291907  127309602     15       6  1000      -1.1763      0.87535    1.4634e-07      -1.1763
_SET1_   29927      3  127770402  127790526     43       3  1000       1.0063      0.14681    1.4634e-07       1.0063
_SET1_   10195      3  183960117  183967313      4       1  1000      0.30197      0.36043    1.4634e-07      0.30197
_SET1_   116832     3  186838741  186857263     28       3  1000      0.40788      0.32944    1.4634e-07      0.40788
_SET1_   152        4    3768296    3770253      3       1  1000      0.92175      0.16473    1.4634e-07      0.92175
_SET1_   10949      5  137087073  137090039      1       1  1000       0.2584       0.3752    1.4634e-07       0.2584
_SET1_   8841       5  141000443  141016423     16       5  1000     -0.35054      0.62982    1.4634e-07     -0.35054
_SET1_   347734     6   44221838   44225283      4       2  1000     -0.10886      0.52308    1.4634e-07     -0.10886
_SET1_   51608      7     916191     936073     49      10  1000     -0.88956      0.80728    1.4634e-07     -0.88956
_SET1_   2768       7    2767739    2883963    260      12  1000      0.69999      0.23441    1.4634e-07      0.69999
_SET1_   11333      7   98992296   99006305     16       4  1000      0.91623      0.18131    1.4634e-07      0.91623
_SET1_   10898      7   99036563   99054996     35       5  1000       1.2101      0.11356    1.4634e-07       1.2101
_SET1_   10603      7  101928405  101962178     56      11  1000      0.70272      0.23226    1.4634e-07      0.70272
_SET1_   10174      8   22402228   22433008     57      18  1000     -0.52707      0.69464    1.4634e-07     -0.52707
_SET1_   4061       8  144099902  144103827      6       2  1000       2.4505    0.0061913    1.4634e-07       2.4505
_SET1_   6850       9   93564012   93660842    411      49  1000     0.016835      0.50061    1.4634e-07     0.016835
_SET1_   26012      9  140342022  140353808     10       4  1000       1.9084     0.025918    1.4634e-07       1.9084
_SET1_   11187     11     392614     404908     31       5  1000    -0.030475      0.49627    1.4634e-07    -0.030475
_SET1_   3481      11    2150346    2179611     66      14  1000        1.502     0.063992    1.4634e-07        1.502
_SET1_   823       11   64948686   64979477     46       7  1000      0.59709      0.26543    1.4634e-07      0.59709
_SET1_   4296      11   65365226   65381720     22       4  1000      -1.4684      0.92308    1.4634e-07      -1.4684
_SET1_   81876     11   66036056   66044963     13       4  1000       1.6834     0.041908    1.4634e-07       1.6834
_SET1_   595       11   69455873   69469242     19       4  1000       -1.066      0.84692    1.4634e-07       -1.066
_SET1_   10205     11  118124131  118135251     41       5  1000    -0.015978      0.48929    1.4634e-07    -0.015978
_SET1_   2113      11  128328656  128457453    222      36  1000      -0.1831      0.57243    1.4634e-07      -0.1831
_SET1_   3855      12   52626954   52642709     39       7  1000      0.57134      0.27351    1.4634e-07      0.57134
_SET1_   3852      12   52908359   52914328     26       2  1000      0.11966      0.43804    1.4634e-07      0.11966
_SET1_   5101      13   66876966   67804468   1694     101  1000     -0.10441      0.55791    1.4634e-07     -0.10441
_SET1_   4323      14   23305742   23316809     25       7  1000      -0.6854      0.74469    1.4634e-07      -0.6854
_SET1_   9112      14  105886186  105937066     54      11  1000     0.072994       0.4733    1.4634e-07     0.072994
_SET1_   9894      16    1543352    1560460     60      12  1000       1.1143      0.13266    1.4634e-07       1.1143
_SET1_   4363      16   16043434   16236931    559      42  1000     -0.16163      0.56814    1.4634e-07     -0.16164
_SET1_   64319     16   30675778   30682131      1       1  1000       1.6356      0.04848    1.4634e-07       1.6356
_SET1_   5216      17    4848945    4852381      8       3  1000       2.3379    0.0089936    1.4634e-07       2.3379
_SET1_   1984      17    7210318    7215782      9       2  1000       1.6979     0.039285    1.4634e-07       1.6979
_SET1_   9744      17    7239848    7254797     16       6  1000    0.0087493      0.48124    1.4634e-07    0.0087492
_SET1_   5430      17    7387698    7417935    111       8  1000      -1.3313      0.90499    1.4634e-07      -1.3313
_SET1_   2319      17   27206356   27224715     19       3  1000     0.015684      0.47465    1.4634e-07     0.015683
_SET1_   535       17   40610862   40674597     48       8  1000      -1.0925      0.85805    1.4634e-07      -1.0925
_SET1_   396       17   79825595   79829282      5       1  1000      -0.7406      0.75742    1.4634e-07      -0.7406
_SET1_   5434      19    1086578    1095391     34      11  1000      0.25243      0.39408    1.4634e-07      0.25243
_SET1_   166       19    3052908    3062964     26       8  1000       1.5102     0.061573    1.4634e-07       1.5102
_SET1_   10362     19    3572936    3579081     10       4  1000       -1.696      0.95261    1.4634e-07       -1.696
_SET1_   5589      19   11546111   11561783     18       3  1000      -0.5492      0.69967    1.4634e-07      -0.5492
_SET1_   10755     19   14588571   14606961     59      11  1000       1.7745     0.035942    1.4634e-07       1.7745
_SET1_   81        19   39138256   39221336    213      15  1000     -0.16216      0.56134    1.4634e-07     -0.16216
_SET1_   11100     19   41768391   41813811     58       5  1000    -0.057845      0.51632    1.4634e-07    -0.057845
_SET1_   6510      19   47263587   47292280    104      15  1000       1.7473     0.039046    1.4634e-07       1.7473
_SET1_   29997     19   48248793   48260323     31       3  1000      0.38819      0.33208    1.4634e-07      0.38819
_SET1_   5111      20    5095599    5107268     16       2  1000     -0.50378      0.68428    1.4634e-07     -0.50378
_SET1_   7052      20   36756863   36794910     76      10  1000       2.3859    0.0082422    1.4634e-07       2.3859
_SET1_   10291     22   30727977   30752931     51       6  1000      -2.0305      0.97723    1.4634e-07      -2.0305
_SET1_   9681      22   32149937   32303020    156      16  1000       2.7389    0.0030787    1.4634e-07       2.7389
_SET1_   1727      22   43013846   43045405     94      12  1000       1.7009     0.042518    1.4634e-07       1.7009
