# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_3 (set)
# _SET1_  NGENES = 13
# _SET1_  P-VALUE = 2.74072e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1647      1   68150860   68154021      7       2  1000     0.044292       0.4627    2.9993e-06     0.044289
_SET1_   26191     1  114356433  114414375     73       7  1000      -1.1399      0.86248    2.9993e-06      -1.1399
_SET1_   9910      1  174128552  174964445   1348      15  1000       1.5286     0.048031    2.9993e-06       1.5286
_SET1_   3697      3   52811602   52826084     29       3  1000    -0.022766      0.48591    2.9993e-06    -0.022769
_SET1_   3512      4   71521258   71532348      3       2  1000       2.0742     0.017828    2.9993e-06       2.0742
_SET1_   3248      4  175411328  175444049     98      19  1000      0.58961      0.27301    2.9993e-06      0.58961
_SET1_   2099      6  152011631  152424409    978      59  1000       2.7789    0.0025602    2.9993e-06       2.7789
_SET1_   9723      7   82993222   83278479    891      34  1000       1.3541     0.078418    2.9993e-06       1.3541
_SET1_   760       8   86376131   86393721     13       3  1000       2.4132    0.0069424    2.9993e-06       2.4132
_SET1_   9562     10   89264223   89313218     78      11  1000      0.85484       0.1879    2.9993e-06      0.85483
_SET1_   5728     10   89623195   89728532     48       9  1000       1.9244     0.025346    2.9993e-06       1.9244
_SET1_   4792     14   35870716   35873960     12       4  1000      -1.6546      0.94699    2.9993e-06      -1.6546
_SET1_   54799    17   49254786   49337788    135       8  1000     -0.73403      0.75137    2.9993e-06     -0.73403
