# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_21Q22_AMPLICON (set)
# _SET1_  NGENES = 15
# _SET1_  P-VALUE = 2.39913e-06
_SET1_   GENE    CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   104      21  46494493  46646478    275      15  1000       3.7936   5.7896e-05   -1.0254e-06       3.7936
_SET1_   23275    21  46683843  46707811     57       5  1000      0.80588      0.19389   -1.0254e-06      0.80588
_SET1_   80781    21  46825058  46933634    420      33  1000      0.58857      0.26464   -1.0254e-06      0.58857
_SET1_   6573     21  46934629  46983045     60       3  1000      0.76823       0.2023   -1.0254e-06      0.76823
_SET1_   54039    21  47268023  47362368    352      17  1000       1.6062     0.047582   -1.0254e-06       1.6062
_SET1_   1291     21  47401663  47424963     84      15  1000       2.7353    0.0027642   -1.0254e-06       2.7353
_SET1_   1292     21  47518033  47552763    120      14  1000      0.54218      0.27793   -1.0254e-06      0.54218
_SET1_   10841    21  47556065  47575499     82      23  1000      0.69425      0.23589   -1.0254e-06      0.69425
_SET1_   84221    21  47581062  47605167    150      13  1000       2.4792    0.0056273   -1.0254e-06       2.4792
_SET1_   4047     21  47608360  47648738    117      13  1000      0.86163      0.18135   -1.0254e-06      0.86163
_SET1_   8888     21  47655047  47706211    126      15  1000      0.10762      0.43912   -1.0254e-06      0.10762
_SET1_   54059    21  47706250  47733020    125      12  1000     -0.65125      0.72586   -1.0254e-06     -0.65124
_SET1_   54058    21  47720344  47743813     46       9  1000      0.31615      0.35924   -1.0254e-06      0.31615
_SET1_   5116     21  47743976  47865682    341      20  1000      0.81898      0.19036   -1.0254e-06      0.81898
_SET1_   23181    21  47878862  47989926    308      20  1000      0.44207      0.30999   -1.0254e-06      0.44207

# _SET2_  VARIABLE = REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES (set)
# _SET2_  NGENES = 15
# _SET2_  P-VALUE = 1.4373e-07
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   1647      1   68150860   68154021      7       2  1000       1.6954     0.040807   -1.0254e-06       1.6954
_SET2_   2660      2  190920426  190927455     13       2  1000       1.2288     0.098624   -1.0254e-06       1.2288
_SET2_   57060     3   51991470   52001482      4       2  1000      0.56716      0.26977   -1.0254e-06      0.56716
_SET2_   901       4   78078357   78091213     16       4  1000      0.33543      0.35118   -1.0254e-06      0.33543
_SET2_   1026      6   36644237   36655116     32       7  1000       1.9964     0.020589   -1.0254e-06       1.9964
_SET2_   2309      6  108881026  109005972    120      11  1000        1.506     0.059359   -1.0254e-06        1.506
_SET2_   857       7  116164839  116201239     83       9  1000     -0.99894      0.82777   -1.0254e-06     -0.99894
_SET2_   9314      9  110247133  110252047      3       1  1000    -0.076006      0.50962   -1.0254e-06    -0.076005
_SET2_   1027     12   12870302   12875305      6       3  1000       2.4164     0.007068   -1.0254e-06       2.4164
_SET2_   694      12   92534054   92539673      9       4  1000       2.1393     0.014653   -1.0254e-06       2.1393
_SET2_   2308     13   41129801   41240734    182      10  1000      0.76499      0.20375   -1.0254e-06      0.76499
_SET2_   4088     15   67358036   67487533    317      43  1000       1.4256     0.074766   -1.0254e-06       1.4256
_SET2_   5934     16   53468351   53525560     95       6  1000      0.66103      0.23501   -1.0254e-06      0.66103
_SET2_   4087     18   45359466   45457564    132       6  1000      0.30621      0.35472   -1.0254e-06      0.30621
_SET2_   4089     18   48556583   48611412     36       3  1000      -0.2144      0.56172   -1.0254e-06      -0.2144
