# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = VANDESLUIS_COMMD1_TARGETS_GROUP_3_DN (set)
# _SET1_  NGENES = 34
# _SET1_  P-VALUE = 3.53387e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   4237       1   17300997   17308081     14       3  1000       1.1409      0.12093    2.8718e-06       1.1409
_SET1_   7412       1  101185196  101204601     30      13  1000       2.1393     0.014529    2.8718e-06       2.1393
_SET1_   1382       1  156669398  156675608      9       3  1000      0.76056      0.21248    2.8718e-06      0.76055
_SET1_   5997       1  192778169  192781407      3       1  1000      0.12841      0.44736    2.8718e-06      0.12841
_SET1_   3238       2  176964530  176965488      2       1  1000     -0.52827      0.70213    2.8718e-06     -0.52828
_SET1_   92369      3  140770743  140867453    183      18  1000     -0.17571      0.54383    2.8718e-06     -0.17571
_SET1_   1356       3  148880197  148939832    127      21  1000    -0.053709       0.4983    2.8718e-06    -0.053712
_SET1_   7345       4   41258898   41270446     30       6  1000    -0.093271      0.51734    2.8718e-06    -0.093273
_SET1_   133022     4  118004710  118006736      1       1  1000      0.50687       0.3059    2.8718e-06      0.50686
_SET1_   8293       5   70196490   70214357      2       1  1000     -0.21464      0.58766    2.8718e-06     -0.21464
_SET1_   7025       5   92919043   92930319      4       1  1000      -0.1127      0.53798    2.8718e-06      -0.1127
_SET1_   9315       5  111065000  111312628    485      42  1000       1.7602     0.037235    2.8718e-06       1.7602
_SET1_   7045       5  135364584  135399507     67       5  1000       1.8723     0.026801    2.8718e-06       1.8723
_SET1_   7280       6    3153900    3157783      5       2  1000     0.029262      0.48233    2.8718e-06      0.02926
_SET1_   4223       7   15650837   15726308    196      15  1000      -1.1973      0.87208    2.8718e-06      -1.1973
_SET1_   2020       7  155250824  155257526     27       7  1000     -0.38984      0.63441    2.8718e-06     -0.38985
_SET1_   10655      9    1049858    1057554     32       8  1000      -1.4845      0.92458    2.8718e-06      -1.4845
_SET1_   441478     9  140194083  140196703      2       1  1000      0.31019       0.3755    2.8718e-06      0.31019
_SET1_   9638      11  125315641  125366206     80      10  1000     -0.62106      0.71342    2.8718e-06     -0.62107
_SET1_   51266     12   10145660   10153381     32       3  1000     -0.26198      0.58624    2.8718e-06     -0.26198
_SET1_   114088    14   51441979   51562422    406      36  1000      0.39873      0.33311    2.8718e-06      0.39873
_SET1_   29106     15   51973550   52013223     66       8  1000     -0.34019       0.6116    2.8718e-06     -0.34019
_SET1_   9543      15   65619465   65670378     85      15  1000        2.822    0.0020146    2.8718e-06        2.822
_SET1_   1381      15   78632666   78640572     12       3  1000     -0.29496      0.60276    2.8718e-06     -0.29496
_SET1_   374659    15   91474148   91475792      3       1  1000      0.78357      0.21492    2.8718e-06      0.78356
_SET1_   10232     16     810765     818865     32       8  1000       1.2172      0.10179    2.8718e-06       1.2172
_SET1_   58189     16   84328244   84363450    211      37  1000      0.75265      0.21639    2.8718e-06      0.75264
_SET1_   10381     16   89988417   90002505     52      10  1000      0.90529      0.16763    2.8718e-06      0.90529
_SET1_   4239      17   19286755   19290532      3       1  1000       1.0906      0.13391    2.8718e-06       1.0906
_SET1_   7448      17   26694298   26697373      6       2  1000     -0.86251      0.79998    2.8718e-06     -0.86252
_SET1_   55702     19    4247111    4269085     70       3  1000     -0.48231      0.66342    2.8718e-06     -0.48232
_SET1_   10683     19   39989557   39999121     25       3  1000     -0.38811      0.63505    2.8718e-06     -0.38811
_SET1_   6939      20     584637     590910     13       5  1000       1.5401      0.05775    2.8718e-06       1.5401
_SET1_   5121      21   41239347   41301322    243      44  1000       2.3793      0.00824    2.8718e-06       2.3793
