# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_DN (set)
# _SET1_  NGENES = 621
# _SET1_  P-VALUE = 3.54061e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2023       1    8921059    8939151     26       5  1000       1.0135      0.14564   -4.9181e-06       1.0135
_SET1_   5226       1   10458884   10480565     32       3  1000      -1.3148      0.89848   -4.9181e-06      -1.3148
_SET1_   23435      1   11072462   11085549     24       4  1000      0.16428      0.41321   -4.9181e-06      0.16429
_SET1_   23028      1   23345937   23410184     63       6  1000     -0.27169      0.58775   -4.9181e-06     -0.27168
_SET1_   55629      1   24286301   24289952      3       1  1000      0.64601       0.2506   -4.9181e-06      0.64602
_SET1_   10726      1   27248187   27273362     12       3  1000       1.1279      0.12158   -4.9181e-06       1.1279
_SET1_   22826      1   28526789   28559542     47       3  1000      0.12795      0.42844   -4.9181e-06      0.12795
_SET1_   93974      1   28562602   28564616      5       2  1000       1.0478      0.14184   -4.9181e-06       1.0478
_SET1_   7805       1   31205315   31230683     58      17  1000      -1.1166      0.86268   -4.9181e-06      -1.1166
_SET1_   9410       1   31732415   31769644     98       7  1000      0.43311      0.31271   -4.9181e-06      0.43312
_SET1_   6421       1   35641981   35658766     39       5  1000     0.077911      0.42425   -4.9181e-06     0.077916
_SET1_   10946      1   38422647   38456019     74       7  1000     -0.39131      0.63282   -4.9181e-06     -0.39131
_SET1_   1503       1   41445007   41478237     72      14  1000     -0.53079      0.68865   -4.9181e-06     -0.53079
_SET1_   4904       1   43148060   43168024     20       5  1000      -0.7091      0.74995   -4.9181e-06     -0.70909
_SET1_   991        1   43824626   43828874      3       2  1000       0.4908      0.30611   -4.9181e-06       0.4908
_SET1_   11004      1   45205396   45233439     43       5  1000       1.0174      0.14289   -4.9181e-06       1.0174
_SET1_   4678       1   46049660   46084578     35       3  1000       -1.143      0.86326   -4.9181e-06       -1.143
_SET1_   8503       1   46505812   46642167    195      13  1000    -0.023126      0.48856   -4.9181e-06    -0.023121
_SET1_   8438       1   46713367   46744145     19       5  1000       2.3888    0.0076616   -4.9181e-06       2.3888
