# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = HEIDENBLAD_AMPLICON_12P11_12_DN (set)
# _SET1_  NGENES = 20
# _SET1_  P-VALUE = 3.15805e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   943        1   12123434   12204264    196      36  1000     -0.30802       0.6058   -3.1892e-06     -0.30802
_SET1_   79098      1  207191866  207208555     36       3  1000      -1.3745      0.91101   -3.1892e-06      -1.3745
_SET1_   50853      3   38032217   38048676     29       3  1000     -0.88052      0.80247   -3.1892e-06     -0.88051
_SET1_   84273      4   57829516   57843826     35       8  1000       1.4214     0.072879   -3.1892e-06       1.4214
_SET1_   54433      4  110736666  110745893     16       3  1000    -0.014825      0.49353   -3.1892e-06    -0.014822
_SET1_   2568       5  170210723  170241051     86      12  1000       1.2451      0.10015   -3.1892e-06       1.2451
_SET1_   222166     7   30174552   30202381     70      10  1000       1.2314      0.10303   -3.1892e-06       1.2314
_SET1_   8621       7   39989959   40136733    257      14  1000      0.79057      0.20365   -3.1892e-06      0.79057
_SET1_   56681     10   71909960   71930285     38       7  1000       0.3503      0.35056   -3.1892e-06       0.3503
_SET1_   53354     10   91339254   91405329    235      24  1000      0.93956      0.16369   -3.1892e-06      0.93956
_SET1_   161291    14   61744088   61748530      5       2  1000       0.2141      0.40423   -3.1892e-06       0.2141
_SET1_   54617     15   41271078   41408340    190      11  1000      0.48559      0.30151   -3.1892e-06      0.48559
_SET1_   84961     17   37408897   37558530    214       6  1000     -0.17801      0.55653   -3.1892e-06     -0.17801
_SET1_   80221     17   48503519   48552200     80       7  1000       1.1474      0.11823   -3.1892e-06       1.1474
_SET1_   9144      17   76164632   76169009     17       4  1000       2.8827    0.0017678   -3.1892e-06       2.8827
_SET1_   7541      18    5289018    5297052     18       3  1000      0.28062      0.37582   -3.1892e-06      0.28062
_SET1_   93134     19    9718002    9731916     20       3  1000       1.0064      0.15008   -3.1892e-06       1.0064
_SET1_   3726      19   12902310   12904125      1       1  1000       1.8979      0.02721   -3.1892e-06       1.8979
_SET1_   3960      19   39292311   39303740     30       9  1000       1.2779     0.095145   -3.1892e-06       1.2779
_SET1_   9889      22   50247497   50283726    131       8  1000      0.45572      0.31297   -3.1892e-06      0.45573
