# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = BROWN_MYELOID_CELL_DEVELOPMENT_DN (set)
# _SET1_  NGENES = 121
# _SET1_  P-VALUE = 8.93326e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6566       1  113454469  113498975     42       6  1000     -0.62853      0.71989   -3.0658e-06     -0.62853
_SET1_   2205       1  159253678  159278014     37       8  1000     0.037229       0.4702   -3.0658e-06     0.037232
_SET1_   962        1  160648536  160681641    121      15  1000     -0.14152      0.54015   -3.0658e-06     -0.14152
_SET1_   8490       1  163112089  163291581    583      30  1000     -0.14918      0.54695   -3.0658e-06     -0.14918
_SET1_   10625      1  185265520  185286461      8       2  1000       0.8897      0.17639   -3.0658e-06       0.8897
_SET1_   129642     2    8996701    9143876     79       7  1000     -0.72729      0.75296   -3.0658e-06     -0.72729
_SET1_   4953       2   10580507   10588680     17       4  1000    -0.012827      0.49067   -3.0658e-06    -0.012824
_SET1_   23160      2   29117533   29171080    146       9  1000       2.2241     0.011372   -3.0658e-06       2.2241
_SET1_   6432       2   38970741   38978636      5       1  1000     0.087019      0.45022   -3.0658e-06     0.087022
_SET1_   4436       2   47630206   47739716    196      14  1000     -0.62205       0.7172   -3.0658e-06     -0.62204
_SET1_   84172      2  113298676  113334727     87       9  1000      0.31296      0.35906   -3.0658e-06      0.31296
_SET1_   274        2  127805599  127864903    221      26  1000      0.61414      0.26065   -3.0658e-06      0.61415
_SET1_   4249       2  134877502  135212192    786      65  1000       0.0362      0.49487   -3.0658e-06     0.036203
_SET1_   55183      2  152266397  152333860    112      12  1000     -0.97565      0.82416   -3.0658e-06     -0.97565
_SET1_   3329       2  198351308  198364998     14       3  1000       0.4117      0.32491   -3.0658e-06       0.4117
_SET1_   51602      2  203130515  203168384     63       5  1000       1.3196     0.085731   -3.0658e-06       1.3196
_SET1_   22807      2  213864408  214016379    317      19  1000       2.4592    0.0061482   -3.0658e-06       2.4592
_SET1_   4691       2  232319459  232329208     21       6  1000      0.83593      0.19097   -3.0658e-06      0.83594
_SET1_   6599       3   47627378   47823405    156       5  1000      0.94454      0.15657   -3.0658e-06      0.94454
_SET1_   10954      3  122785856  122880953    232      29  1000       0.5291      0.29035   -3.0658e-06       0.5291
_SET1_   2624       3  128198265  128212030     25       6  1000     -0.41717      0.64673   -3.0658e-06     -0.41717
_SET1_   7018       3  133464977  133497850     97      11  1000     -0.54685      0.69194   -3.0658e-06     -0.54685
_SET1_   1359       3  148583043  148614874     75       8  1000     -0.28939      0.59541   -3.0658e-06     -0.28939
_SET1_   6747       3  156257929  156272973     43       6  1000     -0.61046      0.71434   -3.0658e-06     -0.61046
_SET1_   6480       3  186648315  186796341    541      70  1000      0.82845      0.21319   -3.0658e-06      0.82845
_SET1_   7294       4   48068410   48136273    141      16  1000     -0.15485      0.54561   -3.0658e-06     -0.15485
_SET1_   5470       4   76781025   76823681    130      14  1000   -0.0012226      0.48593   -3.0658e-06   -0.0012195
_SET1_   1977       4   99799607   99851786     88       9  1000       1.9858     0.021059   -3.0658e-06       1.9858
_SET1_   54888      5    6599352    6633473    111       9  1000       1.0698      0.13096   -3.0658e-06       1.0698
_SET1_   79668      5   49961733   50142356    247      16  1000     -0.32918      0.61295   -3.0658e-06     -0.32918
_SET1_   2149       5   76011868   76031595     17       3  1000     -0.59074      0.70711   -3.0658e-06     -0.59074
_SET1_   4869       5  170814652  170837888     46       3  1000     -0.31043      0.59975   -3.0658e-06     -0.31042
_SET1_   8614       5  172741726  172756506     20       5  1000     -0.47732      0.66977   -3.0658e-06     -0.47732
_SET1_   51491      5  175810940  175815763      5       2  1000      0.20528      0.40724   -3.0658e-06      0.20528
_SET1_   6659       6   21593972   21598850      3       2  1000     -0.86332      0.79797   -3.0658e-06     -0.86331
_SET1_   3122       6   32407619   32412823     50       7  1000    -0.072003      0.51014   -3.0658e-06       -0.072
_SET1_   3127       6   32485151   32498006    580      18  1000    -0.026518      0.48972   -3.0658e-06    -0.026515
_SET1_   3117       6   32605169   32612152    659      18  1000      0.37842      0.33275   -3.0658e-06      0.37843
_SET1_   8645       6   39156747   39197251    106      19  1000      -1.9875      0.97486   -3.0658e-06      -1.9875
_SET1_   94120      6  159065931  159185908    311      34  1000      0.97521      0.16007   -3.0658e-06      0.97521
_SET1_   6581       6  160769405  160873613    185      13  1000      0.12168       0.4317   -3.0658e-06      0.12168
_SET1_   28969      7   16685759   16746148    165      21  1000       1.1235      0.12391   -3.0658e-06       1.1235
_SET1_   26031      7   24836159   25019818    389      49  1000      0.45763      0.32492   -3.0658e-06      0.45763
_SET1_   51251      7   33053725   33102409    134       7  1000     -0.66855      0.72972   -3.0658e-06     -0.66855
_SET1_   908        7   56119378   56131682     20       5  1000       0.6887      0.23302   -3.0658e-06       0.6887
