# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_5P15_AMPLICON (set)
# _SET1_  NGENES = 26
# _SET1_  P-VALUE = 9.77146e-07
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   153478     5   140373   190087    164      14  1000       1.1169      0.13021    9.1966e-07       1.1169
_SET1_   389257     5   191626   195468      8       2  1000       1.0843      0.13147    9.1966e-07       1.0843
_SET1_   133957     5   204875   218333     53       8  1000       1.4692     0.070851    9.1966e-07       1.4692
_SET1_   6389       5   218338   256815    316       5  1000        1.586     0.055944    9.1966e-07        1.586
_SET1_   10016      5   271736   315089    182      12  1000       1.7588     0.039678    9.1966e-07       1.7588
_SET1_   57491      5   304291   438406    413      33  1000       3.0663    0.0011535    9.1966e-07       3.0663
_SET1_   11336      5   443305   467414     84       8  1000       2.0636     0.017955    9.1966e-07       2.0636
_SET1_   6550       5   473298   524549    238      34  1000       2.4312    0.0078305    9.1966e-07       2.4312
_SET1_   55722      5   612405   655807    124      10  1000      0.79189       0.2078    9.1966e-07      0.79189
_SET1_   11076      5   659977   693510    166      17  1000       1.2677      0.10048    9.1966e-07       1.2677
_SET1_   79844      5   795720   859088    186      16  1000       2.5762     0.005545    9.1966e-07       2.5762
_SET1_   65980      5   863850   892939     37       5  1000       1.7731     0.041508    9.1966e-07       1.7731
_SET1_   9319       5   892764   918164     41       5  1000      0.65037      0.27265    9.1966e-07      0.65037
_SET1_   85409      5  1008941  1038927    112      17  1000    -0.098512      0.54214    9.1966e-07    -0.098513
_SET1_   10723      5  1050489  1112172    217      35  1000       0.9068      0.18779    9.1966e-07       0.9068
_SET1_   340024     5  1201710  1225232     94      21  1000      0.35707      0.35973    9.1966e-07      0.35707
_SET1_   348932     5  1225470  1246304     83      19  1000       1.8024     0.035731    9.1966e-07       1.8024
_SET1_   7015       5  1253282  1295178     83      23  1000       1.5075     0.066389    9.1966e-07       1.5075
_SET1_   81037      5  1317869  1345180     51       5  1000     -0.20531      0.56363    9.1966e-07     -0.20531
_SET1_   6531       5  1392905  1445543    160      22  1000       2.6062     0.004585    9.1966e-07       2.6062
_SET1_   79888      5  1461542  1525644    216      38  1000      0.93682      0.17962    9.1966e-07      0.93682
_SET1_   64979      5  1798499  1799956      8       3  1000     -0.41732      0.65485    9.1966e-07     -0.41732
_SET1_   4726       5  1801496  1816165     48       5  1000      -0.5051      0.69019    9.1966e-07      -0.5051
_SET1_   50805      5  1877541  1887293     35       6  1000      0.18328      0.41897    9.1966e-07      0.18328
_SET1_   153572     5  2746279  2751769     10       4  1000      0.60542      0.26801    9.1966e-07      0.60542
_SET1_   153571     5  2752058  2755511      4       2  1000      0.54338      0.27424    9.1966e-07      0.54338

# _SET2_  VARIABLE = FISCHER_DIRECT_P53_TARGETS_META_ANALYSIS (set)
# _SET2_  NGENES = 305
# _SET2_  P-VALUE = 8.4749e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   9249       1   12627939   12677820    139      24  1000      0.60286      0.27444    9.1966e-07      0.60286
_SET2_   1969       1   16450832   16482582     45       9  1000     -0.40706      0.65444    9.1966e-07     -0.40706
_SET2_   23569      1   17634690   17690495    232      17  1000      0.20152      0.41351    9.1966e-07      0.20152
_SET2_   127707     1   18807424   18812540     23       5  1000      -1.0353      0.84202    9.1966e-07      -1.0353
_SET2_   57822      1   24645812   24690972     78      15  1000      0.43899      0.33086    9.1966e-07      0.43899
_SET2_   6548       1   27425300   27481621     40       2  1000      0.28009      0.36733    9.1966e-07      0.28009
_SET2_   84958      1   27668483   27680423     10       3  1000     -0.74874      0.75779    9.1966e-07     -0.74874
_SET2_   83667      1   28585963   28609002     27       5  1000     -0.39339      0.64369    9.1966e-07      -0.3934
_SET2_   81493      1   33145507   33168361     49       3  1000     -0.44438      0.68575    9.1966e-07     -0.44438
_SET2_   127544     1   33402050   33430467     41       4  1000     -0.34979      0.62644    9.1966e-07     -0.34979
_SET2_   5453       1   38509523   38512450      1       1  1000     -0.63248       0.7439    9.1966e-07     -0.63248
_SET2_   1907       1   41944446   41950348     14       4  1000     -0.78215      0.78778    9.1966e-07     -0.78215
_SET2_   1263       1   45265638   45271667      7       2  1000       0.7196      0.22878    9.1966e-07       0.7196
_SET2_   1647       1   68150860   68154021      7       2  1000      -1.0435      0.84084    9.1966e-07      -1.0435
_SET2_   126820     1   85527993   85598821    191      24  1000      0.51989      0.30199    9.1966e-07      0.51989
_SET2_   8915       1   85731459   85742604     24       6  1000      -1.0075      0.83882    9.1966e-07      -1.0075
_SET2_   9635       1   86889769   86922241    134      15  1000       1.5756     0.056973    9.1966e-07       1.5756
_SET2_   6301       1  109756515  109780804     29       6  1000        1.454     0.069703    9.1966e-07        1.454
