# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = BIOCARTA_PRC2_PATHWAY (set)
# _SET1_  NGENES = 12
# _SET1_  P-VALUE = 1.17213e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3065          1   32757708   32799227     22       2  1000      -0.9719      0.80616   -2.2095e-06      -0.9719
_SET1_   5928          1   33116749   33151812     84       5  1000     -0.42422      0.65668   -2.2095e-06     -0.42422
_SET1_   6015          6   33176286   33180499      5       2  1000     -0.12366      0.53306   -2.2095e-06     -0.12366
_SET1_   3066          6  114257320  114292359     53       9  1000     -0.81672      0.78284   -2.2095e-06     -0.81671
_SET1_   2146          7  148504464  148581441    105      10  1000       2.0423     0.018913   -2.2095e-06       2.0423
_SET1_   100532731    10   22605312   22620414      2       1  1000       1.0683       0.1359   -2.2095e-06       1.0683
_SET1_   648          10   22610139   22620414      1       1  1000       2.0116      0.02052   -2.2095e-06       2.0116
_SET1_   8726         11   85955586   85989785     68       7  1000      0.23863      0.39005   -2.2095e-06      0.23863
_SET1_   7528         14  100705102  100745371     45       4  1000      0.47188      0.30235   -2.2095e-06      0.47188
_SET1_   23512        17   30264044   30328057    144       4  1000      0.98324      0.15526   -2.2095e-06      0.98324
_SET1_   2145         17   40852293   40897095     37       4  1000      0.86323      0.18172   -2.2095e-06      0.86323
_SET1_   8535         17   77806955   77813222     10       4  1000     0.041364      0.46757   -2.2095e-06     0.041366
