# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_TRANSPORT_OF_ORGANIC_ANIONS (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 5.66654e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6578       3  133651540  133748920    274      38  1000      0.15111      0.43792   -1.5398e-06      0.15111
_SET1_   213        4   74269972   74287129     23       2  1000       1.6421     0.047073   -1.5398e-06       1.6421
_SET1_   353189     5  101569690  101632253    181      19  1000      0.59234      0.26899   -1.5398e-06      0.59234
_SET1_   11309     11   74862032   74917445    105      17  1000      0.51458      0.29409   -1.5398e-06      0.51458
_SET1_   53919     12   20848289   20906320    164      13  1000       1.2398       0.1029   -1.5398e-06       1.2398
_SET1_   28234     12   20963638   21070019    548      17  1000       4.8315   5.6931e-07   -1.5398e-06       4.8315
_SET1_   10599     12   21284128   21392730    383      23  1000       2.9534    0.0014546   -1.5398e-06       2.9534
_SET1_   6579      12   21417534   21548371    379      26  1000       4.6671   1.3648e-06   -1.5398e-06       4.6671
_SET1_   28232     15   92396938   92715665    881      83  1000      0.31394      0.39169   -1.5398e-06      0.31394
_SET1_   551       20    3063202    3065370      3       1  1000       0.5136      0.29358   -1.5398e-06       0.5136
_SET1_   28231     20   61273795   61317137    106      21  1000      0.32266      0.36724   -1.5398e-06      0.32266
