# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS (set)
# _SET1_  NGENES = 82
# _SET1_  P-VALUE = 1.65711e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   27095      1   36602170   36621654     31       4  1000      0.82788      0.19081    2.4857e-06      0.82788
_SET1_   79961      1  111728591  111747160     36      12  1000       -0.147      0.54429    2.4857e-06       -0.147
_SET1_   163259     1  115127155  115212732     92      11  1000       1.6659     0.043372    2.4857e-06       1.6659
_SET1_   9909       1  153901977  153919162     17       3  1000       1.8588     0.028215    2.4857e-06       1.8588
_SET1_   5872       1  153954093  153958853      2       1  1000       1.2721     0.095577    2.4857e-06       1.2721
_SET1_   163486     1  197473878  197744623    270      10  1000      0.93192       0.1597    2.4857e-06      0.93191
_SET1_   25782      1  220321610  220445843    203      17  1000      -1.4496      0.92036    2.4857e-06      -1.4496
_SET1_   1122       1  241792166  241799232     10       4  1000      0.39229      0.33311    2.4857e-06      0.39229
_SET1_   10000      1  243651535  244014381    354      13  1000      0.08096      0.44323    2.4857e-06     0.080958
_SET1_   51112      2    3383446    3483342    269      24  1000      0.46663       0.3059    2.4857e-06      0.46662
_SET1_   10890      2   26256729   26360323    132       2  1000       1.2544     0.091845    2.4857e-06       1.2544
_SET1_   5861       2   65313988   65357435     98       9  1000       1.0127      0.14362    2.4857e-06       1.0127
_SET1_   22930      2  135809835  135928280    116       9  1000        2.436    0.0064609    2.4857e-06        2.436
_SET1_   57679      2  202564986  202645895    184      14  1000    -0.087292      0.51475    2.4857e-06    -0.087294
_SET1_   5868       3   19988572   20026667    120      14  1000       1.4238     0.070861    2.4857e-06       1.4238
_SET1_   259173     3   46710485   46735194     59       8  1000      0.64783      0.24215    2.4857e-06      0.64783
_SET1_   84315      3   49946302   49967445     14       3  1000     -0.79493      0.77215    2.4857e-06     -0.79493
_SET1_   201627     3   57611181   57678816     99      10  1000     -0.64041      0.72207    2.4857e-06     -0.64041
_SET1_   7879       3  128444975  128533641    125      11  1000      0.42006      0.32025    2.4857e-06      0.42006
_SET1_   51560      3  133543079  133614691    160      33  1000      0.18509      0.41918    2.4857e-06      0.18509
_SET1_   60684      4  184580420  184634747    164      13  1000      0.96591      0.15421    2.4857e-06       0.9659
_SET1_   80006      5   64920558   64961954    111       8  1000   -0.0032453      0.47804    2.4857e-06   -0.0032478
_SET1_   10981      6  146864828  146876086     11       2  1000     -0.41868      0.64484    2.4857e-06     -0.41868
_SET1_   51622      7    5938341    5965605     78      14  1000     -0.39687      0.63953    2.4857e-06     -0.39687
_SET1_   221960     7    6838566    6865926     41       6  1000     -0.26618      0.58532    2.4857e-06     -0.26618
_SET1_   27342      7   66147151   66276451    236      14  1000      0.86967      0.17728    2.4857e-06      0.86967
_SET1_   27147      7  140218220  140341285    216      14  1000     -0.82166      0.77815    2.4857e-06     -0.82166
_SET1_   83696      8  140740324  141468678   1818     135  1000       1.3599     0.095618    2.4857e-06       1.3599
_SET1_   22898      8  142138720  142205903    134      25  1000     -0.85666      0.79628    2.4857e-06     -0.85666
_SET1_   57589      9    5629031    5776557    256      11  1000      0.58503      0.25836    2.4857e-06      0.58503
_SET1_   55667      9   19230763   19374137    297      15  1000      -1.0248      0.83356    2.4857e-06      -1.0248
_SET1_   9827       9   35749277   35753264      8       3  1000      -1.6627      0.94802    2.4857e-06      -1.6627
_SET1_   51552      9  123940415  123964365     47       7  1000     0.014227       0.4745    2.4857e-06     0.014224
_SET1_   57706      9  126141933  126692423    912      41  1000      0.25518      0.38743    2.4857e-06      0.25518
_SET1_   26130      9  128024073  128127290     92       3  1000      0.60714      0.24823    2.4857e-06      0.60713
_SET1_   2665      10    5807186    5855512     80       8  1000      0.40949      0.32217    2.4857e-06      0.40948
_SET1_   22931     10   27793103   27831166     54       8  1000       1.0415      0.13801    2.4857e-06       1.0415
_SET1_   3257      10  100175955  100206720    106      14  1000      0.71997      0.22312    2.4857e-06      0.71996
_SET1_   6764      11    8714899    8932498    439      24  1000      0.43217      0.31544    2.4857e-06      0.43216
_SET1_   23258     11    9160372    9286882    197      14  1000      0.55558      0.27112    2.4857e-06      0.55558
_SET1_   81846     11    9800214   10315754   1553      32  1000       1.6413     0.044316    2.4857e-06       1.6413
_SET1_   8567      11   47290927   47351582     96       8  1000      0.32958      0.35049    2.4857e-06      0.32958
_SET1_   5866      11   61664706   61713747     30       9  1000      0.11686      0.43738    2.4857e-06      0.11685
_SET1_   81876     11   66036056   66044963     13       4  1000      0.61951      0.25375    2.4857e-06       0.6195
_SET1_   9610      11   66099535   66104000      9       3  1000      -1.3781      0.90987    2.4857e-06      -1.3781
_SET1_   5870      11   73386683   73472201    160      14  1000     -0.26055      0.58441    2.4857e-06     -0.26055
_SET1_   23682     11   87846415   87908635    202      18  1000     -0.68535      0.73892    2.4857e-06     -0.68536
_SET1_   54734     11  107799277  107834208     67      10  1000       1.7125     0.039173    2.4857e-06       1.7125
_SET1_   51399     11  118889241  118894384     21       3  1000     -0.41809      0.64474    2.4857e-06      -0.4181
_SET1_   160518    12   31535157   31743952    552      16  1000      -0.3901      0.62767    2.4857e-06     -0.39011
_SET1_   5869      12   56367697   56390467     27       4  1000       1.0965      0.12587    2.4857e-06       1.0965
_SET1_   117177    12   70132466   70216984    176      15  1000      0.79504      0.19942    2.4857e-06      0.79504
_SET1_   23011     12   72148658   72181150     39       5  1000      0.93361      0.16412    2.4857e-06       0.9336
_SET1_   11021     12  120532899  120554643     48       8  1000     -0.34219      0.61856    2.4857e-06     -0.34219
_SET1_   8408      12  132379279  132407707     58       9  1000       1.6059     0.049646    2.4857e-06       1.6059
_SET1_   122553    14   39617015   39639634     57      10  1000       1.0428      0.13882    2.4857e-06       1.0428
_SET1_   79890     14   92980125   93155339    628      72  1000      0.84131        0.205    2.4857e-06       0.8413
_SET1_   207       14  105235686  105262080     65      15  1000      0.30928      0.36549    2.4857e-06      0.30928
_SET1_   5873      15   55495164   55582034    247      26  1000       1.0101      0.14839    2.4857e-06       1.0101
_SET1_   51762     15   63481728   63559975    128      14  1000     0.036208      0.46715    2.4857e-06     0.036206
_SET1_   10260     15   65952954   66084631    217       9  1000     -0.52395       0.6781    2.4857e-06     -0.52396
_SET1_   22879     16   77224821   77233543     34       5  1000      0.55293      0.27269    2.4857e-06      0.55292
_SET1_   51693     16   88923465   88929086     12       3  1000     -0.25181      0.58327    2.4857e-06     -0.25182
_SET1_   7531      17    1247833    1303669    144      15  1000    -0.033096      0.49437    2.4857e-06    -0.033099
_SET1_   5878      17   40276994   40307062     47       3  1000      0.17521      0.40774    2.4857e-06      0.17521
_SET1_   201475    18    8609443    8639380     66       5  1000      -1.4561      0.91937    2.4857e-06      -1.4561
_SET1_   11031     18    9708228    9862553    556      84  1000       1.1835       0.1257    2.4857e-06       1.1835
_SET1_   22878     18   29409136   29523175    174      10  1000      0.15769      0.41397    2.4857e-06      0.15769
_SET1_   5874      18   52385097   52562747    431      23  1000     -0.22874      0.57186    2.4857e-06     -0.22874
_SET1_   79958     19    6467218    6481798     36       6  1000      0.21316      0.39638    2.4857e-06      0.21316
_SET1_   126003    19    7745707    7747748      4       2  1000        1.546     0.057004    2.4857e-06        1.546
_SET1_   4218      19   16222490   16244445     55       6  1000       -0.815        0.777    2.4857e-06       -0.815
_SET1_   5864      19   18307609   18314874     12       2  1000     -0.14888      0.53889    2.4857e-06     -0.14888
_SET1_   84079     19   33087907   33166102    384      16  1000     0.093539      0.43952    2.4857e-06     0.093536
_SET1_   126432    19   39358470   39368919     18       4  1000       1.9086     0.025331    2.4857e-06       1.9086
_SET1_   208       19   40736224   40791443     75       8  1000      -1.6121      0.94084    2.4857e-06      -1.6121
_SET1_   79090     19   45666186   45681501     18       6  1000     0.043156      0.46843    2.4857e-06     0.043154
_SET1_   54453     20   19738254   19983103    503      63  1000     0.086934      0.46884    2.4857e-06     0.086932
_SET1_   7109      21   45432206   45526433    168       7  1000      0.87537      0.17478    2.4857e-06      0.87537
_SET1_   89781     22   26846848   26879829     61       7  1000       0.4069      0.32492    2.4857e-06      0.40689
_SET1_   414918    22   50750392   50765517     37       5  1000     -0.60681      0.71066    2.4857e-06     -0.60681
_SET1_   6305      22   50883429   50913467     73      13  1000      0.98217      0.15302    2.4857e-06      0.98217

# _SET2_  VARIABLE = REACTOME_RAB_REGULATION_OF_TRAFFICKING (set)
# _SET2_  NGENES = 111
# _SET2_  P-VALUE = 5.9177e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   84958      1   27668483   27680423     10       3  1000     -0.74233      0.75742    2.4857e-06     -0.74233
_SET2_   27095      1   36602170   36621654     31       4  1000      0.82788      0.19081    2.4857e-06      0.82788
_SET2_   79961      1  111728591  111747160     36      12  1000       -0.147      0.54429    2.4857e-06       -0.147
_SET2_   163259     1  115127155  115212732     92      11  1000       1.6659     0.043372    2.4857e-06       1.6659
_SET2_   9909       1  153901977  153919162     17       3  1000       1.8588     0.028215    2.4857e-06       1.8588
_SET2_   5872       1  153954093  153958853      2       1  1000       1.2721     0.095577    2.4857e-06       1.2721
_SET2_   163486     1  197473878  197744623    270      10  1000      0.93192       0.1597    2.4857e-06      0.93191
_SET2_   25782      1  220321610  220445843    203      17  1000      -1.4496      0.92036    2.4857e-06      -1.4496
_SET2_   5867       1  229406809  229441641     55       4  1000      -1.1525      0.86248    2.4857e-06      -1.1525
_SET2_   1122       1  241792166  241799232     10       4  1000      0.39229      0.33311    2.4857e-06      0.39229
_SET2_   10000      1  243651535  244014381    354      13  1000      0.08096      0.44323    2.4857e-06     0.080958
_SET2_   51112      2    3383446    3483342    269      24  1000      0.46663       0.3059    2.4857e-06      0.46662
_SET2_   10890      2   26256729   26360323    132       2  1000       1.2544     0.091845    2.4857e-06       1.2544
_SET2_   5861       2   65313988   65357435     98       9  1000       1.0127      0.14362    2.4857e-06       1.0127
_SET2_   22930      2  135809835  135928280    116       9  1000        2.436    0.0064609    2.4857e-06        2.436
_SET2_   57679      2  202564986  202645895    184      14  1000    -0.087292      0.51475    2.4857e-06    -0.087294
_SET2_   5868       3   19988572   20026667    120      14  1000       1.4238     0.070861    2.4857e-06       1.4238
_SET2_   259173     3   46710485   46735194     59       8  1000      0.64783      0.24215    2.4857e-06      0.64783
_SET2_   84315      3   49946302   49967445     14       3  1000     -0.79493      0.77215    2.4857e-06     -0.79493
_SET2_   201627     3   57611181   57678816     99      10  1000     -0.64041      0.72207    2.4857e-06     -0.64041
_SET2_   7879       3  128444975  128533641    125      11  1000      0.42006      0.32025    2.4857e-06      0.42006
_SET2_   51560      3  133543079  133614691    160      33  1000      0.18509      0.41918    2.4857e-06      0.18509
_SET2_   57533      4    6911171    7034845    346      16  1000      0.16086      0.41406    2.4857e-06      0.16086
_SET2_   83452      4  140374961  140397070     44       4  1000     -0.58643      0.70225    2.4857e-06     -0.58643
_SET2_   60684      4  184580420  184634747    164      13  1000      0.96591      0.15421    2.4857e-06       0.9659
_SET2_   80006      5   64920558   64961954    111       8  1000   -0.0032453      0.47804    2.4857e-06   -0.0032478
_SET2_   51256      6   13305183   13328787    103       9  1000     -0.42056      0.64311    2.4857e-06     -0.42056
_SET2_   10981      6  146864828  146876086     11       2  1000     -0.41868      0.64484    2.4857e-06     -0.41868
_SET2_   51622      7    5938341    5965605     78      14  1000     -0.39687      0.63953    2.4857e-06     -0.39687
_SET2_   221960     7    6838566    6865926     41       6  1000     -0.26618      0.58532    2.4857e-06     -0.26618
_SET2_   27342      7   66147151   66276451    236      14  1000      0.86967      0.17728    2.4857e-06      0.86967
_SET2_   27147      7  140218220  140341285    216      14  1000     -0.82166      0.77815    2.4857e-06     -0.82166
_SET2_   83696      8  140740324  141468678   1818     135  1000       1.3599     0.095618    2.4857e-06       1.3599
_SET2_   22898      8  142138720  142205903    134      25  1000     -0.85666      0.79628    2.4857e-06     -0.85666
_SET2_   57589      9    5629031    5776557    256      11  1000      0.58503      0.25836    2.4857e-06      0.58503
_SET2_   55667      9   19230763   19374137    297      15  1000      -1.0248      0.83356    2.4857e-06      -1.0248
_SET2_   9827       9   35749277   35753264      8       3  1000      -1.6627      0.94802    2.4857e-06      -1.6627
_SET2_   55357      9  100961280  101018003    196      22  1000      -1.0191      0.83677    2.4857e-06      -1.0191
_SET2_   51552      9  123940415  123964365     47       7  1000     0.014227       0.4745    2.4857e-06     0.014224
_SET2_   23637      9  125703288  125867147    194      10  1000     -0.47272      0.66243    2.4857e-06     -0.47273
_SET2_   57706      9  126141933  126692423    912      41  1000      0.25518      0.38743    2.4857e-06      0.25518
_SET2_   26130      9  128024073  128127290     92       3  1000      0.60714      0.24823    2.4857e-06      0.60713
_SET2_   54662      9  131549510  131572711     59       6  1000     -0.50863      0.67678    2.4857e-06     -0.50863
_SET2_   7248       9  135766735  135820094     73       7  1000      0.83554      0.18733    2.4857e-06      0.83554
_SET2_   2665      10    5807186    5855512     80       8  1000      0.40949      0.32217    2.4857e-06      0.40948
_SET2_   10133     10   13141425   13180291     96      17  1000      -0.7577      0.76392    2.4857e-06      -0.7577
_SET2_   22931     10   27793103   27831166     54       8  1000       1.0415      0.13801    2.4857e-06       1.0415
_SET2_   3257      10  100175955  100206720    106      14  1000      0.71997      0.22312    2.4857e-06      0.71996
_SET2_   6764      11    8714899    8932498    439      24  1000      0.43217      0.31544    2.4857e-06      0.43216
_SET2_   23258     11    9160372    9286882    197      14  1000      0.55558      0.27112    2.4857e-06      0.55558
_SET2_   81846     11    9800214   10315754   1553      32  1000       1.6413     0.044316    2.4857e-06       1.6413
_SET2_   8567      11   47290927   47351582     96       8  1000      0.32958      0.35049    2.4857e-06      0.32958
_SET2_   5866      11   61664706   61713747     30       9  1000      0.11686      0.43738    2.4857e-06      0.11685
_SET2_   81876     11   66036056   66044963     13       4  1000      0.61951      0.25375    2.4857e-06       0.6195
_SET2_   9610      11   66099535   66104000      9       3  1000      -1.3781      0.90987    2.4857e-06      -1.3781
_SET2_   374403    11   67171384   67177561      9       2  1000       1.2876     0.092906    2.4857e-06       1.2876
_SET2_   5870      11   73386683   73472201    160      14  1000     -0.26055      0.58441    2.4857e-06     -0.26055
_SET2_   23682     11   87846415   87908635    202      18  1000     -0.68535      0.73892    2.4857e-06     -0.68536
_SET2_   54734     11  107799277  107834208     67      10  1000       1.7125     0.039173    2.4857e-06       1.7125
_SET2_   51399     11  118889241  118894384     21       3  1000     -0.41809      0.64474    2.4857e-06      -0.4181
_SET2_   160518    12   31535157   31743952    552      16  1000      -0.3901      0.62767    2.4857e-06     -0.39011
_SET2_   5869      12   56367697   56390467     27       4  1000       1.0965      0.12587    2.4857e-06       1.0965
_SET2_   117177    12   70132466   70216984    176      15  1000      0.79504      0.19942    2.4857e-06      0.79504
_SET2_   23011     12   72148658   72181150     39       5  1000      0.93361      0.16412    2.4857e-06       0.9336
_SET2_   64786     12   72233487   72320629    153      11  1000      0.82993      0.18993    2.4857e-06      0.82993
_SET2_   11021     12  120532899  120554643     48       8  1000     -0.34219      0.61856    2.4857e-06     -0.34219
