# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA (set)
# _SET1_  NGENES = 36
# _SET1_  P-VALUE = 2.60311e-07
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   55706         1   54231133   54304225     89       6  1000       2.3647    0.0082476     1.278e-06       2.3647
_SET1_   7175          1  186280784  186344883    113      10  1000      -0.2712      0.59561     1.278e-06      -0.2712
_SET1_   55746         1  229577044  229644088    137       6  1000     -0.51347      0.68268     1.278e-06     -0.51347
_SET1_   5903          2  109335902  109402267    113       6  1000       1.6871     0.042338     1.278e-06       1.6871
_SET1_   129401        2  183982247  184026408    198      18  1000       3.0072    0.0012346     1.278e-06       3.0072
_SET1_   6396          3   10342613   10362872     53       9  1000      0.63032      0.25585     1.278e-06      0.63032
_SET1_   23225         3   13357730   13461819    228      12  1000       2.8446    0.0019902     1.278e-06       2.8446
_SET1_   22916         3  196662273  196669464     20       4  1000      0.64361      0.24854     1.278e-06      0.64361
_SET1_   7884          4    1694527    1714421     36       6  1000      0.16045      0.42359     1.278e-06      0.16045
_SET1_   53371         4   77035812   77069668    226       7  1000       0.9681      0.15634     1.278e-06       0.9681
_SET1_   1977          4   99799607   99851786     88       9  1000      0.80266      0.20268     1.278e-06      0.80265
_SET1_   9631          5   37291735   37371228    155      14  1000      0.34177      0.35862     1.278e-06      0.34177
_SET1_   9972          6   17615266   17707065    150      15  1000    -0.038106      0.50649     1.278e-06    -0.038107
_SET1_   348995        6  150045457  150067688     31       2  1000      0.16449      0.41583     1.278e-06      0.16449
_SET1_   11097         7   23221446   23240630     41       3  1000      -0.3499      0.62268     1.278e-06      -0.3499
_SET1_   9883          7   72349906   72421979     40       8  1000     -0.29305      0.60586     1.278e-06     -0.29306
_SET1_   100101267     7   75046060   75115565    110      13  1000     -0.51959      0.69035     1.278e-06     -0.51959
_SET1_   23165         7  135242662  135333501    164      20  1000     -0.96254      0.82815     1.278e-06     -0.96254
_SET1_   4686          9  100395705  100436030     76       3  1000       1.2708     0.095749     1.278e-06       1.2708
_SET1_   23511         9  131709972  131769375     48       4  1000     0.076927      0.45295     1.278e-06     0.076926
_SET1_   8021          9  134000948  134110057     75       4  1000      0.47205      0.30341     1.278e-06      0.47205
_SET1_   4928         11    3696240    3819022    215      21  1000     -0.12997      0.54446     1.278e-06     -0.12997
_SET1_   23279        11   47799670   47870057    102       8  1000     -0.25285       0.5861     1.278e-06     -0.25285
_SET1_   10482        11   62559597   62572964      5       2  1000      0.18831      0.41123     1.278e-06      0.18831
_SET1_   8086         12   53701240   53715412     19       3  1000    0.0074624      0.48936     1.278e-06    0.0074611
_SET1_   57122        12   69080731   69136473     77       8  1000       5.4393   1.1876e-13     1.278e-06       5.4393
_SET1_   79023        12  102467967  102514025     50       6  1000      0.29358      0.37311     1.278e-06      0.29358
_SET1_   9818         13   25875222   25916561     29       5  1000       1.0712      0.13576     1.278e-06       1.0712
_SET1_   9688         16   56764017   56882637    184      20  1000      0.11634      0.44704     1.278e-06      0.11634
_SET1_   4927         17    5289346    5323400    151       3  1000       5.0366   1.7668e-07     1.278e-06       5.0366
_SET1_   79902        17   73201597   73231854     80       5  1000      0.58069      0.27071     1.278e-06      0.58069
_SET1_   10189        17   79845711   79849464      2       1  1000      -2.0685      0.98175     1.278e-06      -2.0685
_SET1_   81929        18   12947983   12987536    102      13  1000       0.7023      0.23419     1.278e-06       0.7023
_SET1_   23636        19   50410082   50432988     64      11  1000     -0.82171      0.78774     1.278e-06     -0.82171
_SET1_   8480         20   55926145   55953519     25       4  1000     -0.56402      0.70169     1.278e-06     -0.56402
_SET1_   10762        22   45559726   45583892     81       7  1000     0.016115      0.47954     1.278e-06     0.016113
