# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS (set)
# _SET1_  NGENES = 63
# _SET1_  P-VALUE = 3.0822e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3065          1   32757708   32799227     22       2  1000      0.66866      0.28398    3.7926e-06      0.66866
_SET1_   1912          1   33789224   33841194    109      10  1000      -1.2249      0.88087    3.7926e-06      -1.2249
_SET1_   22955         1   41492871   41707815    395      16  1000      0.18035      0.40766    3.7926e-06      0.18035
_SET1_   55706         1   54231133   54304225     89       6  1000      0.13551      0.42781    3.7926e-06      0.13551
_SET1_   6045          1  185014482  185071740     40       6  1000      0.51716      0.28872    3.7926e-06      0.51715
_SET1_   7175          1  186280784  186344883    113      10  1000       2.0637     0.017588    3.7926e-06       2.0637
_SET1_   55746         1  229577044  229644088    137       6  1000       1.6357     0.045151    3.7926e-06       1.6357
_SET1_   5903          2  109335902  109402267    113       6  1000      -1.2417       0.8822    3.7926e-06      -1.2417
_SET1_   129401        2  183982247  184026408    198      18  1000       1.4098     0.075382    3.7926e-06       1.4098
_SET1_   23314         2  200134223  200335989    176      10  1000     -0.32086      0.60727    3.7926e-06     -0.32086
_SET1_   7341          2  203070903  203103322     53       7  1000       1.1411      0.11812    3.7926e-06        1.141
_SET1_   9759          2  239969864  240323346    967      78  1000       2.1725      0.01701    3.7926e-06       2.1725
_SET1_   6396          3   10342613   10362872     53       9  1000       1.3199     0.087972    3.7926e-06       1.3199
_SET1_   23225         3   13357730   13461819    228      12  1000      -1.0053      0.82861    3.7926e-06      -1.0053
_SET1_   6304          3   18389133   18480265    145      17  1000       1.8498      0.03013    3.7926e-06       1.8498
_SET1_   80012         3  169805368  169899537     90       7  1000      0.21417      0.39439    3.7926e-06      0.21417
_SET1_   53371         4   77035812   77069668    226       7  1000      0.57463      0.26089    3.7926e-06      0.57463
_SET1_   9631          5   37291735   37371228    155      14  1000     -0.33523      0.62146    3.7926e-06     -0.33524
_SET1_   9972          6   17615266   17707065    150      15  1000     -0.32363      0.61551    3.7926e-06     -0.32364
