# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON (set)
# _SET1_  NGENES = 55
# _SET1_  P-VALUE = 1.11809e-07
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   137970     8  35092975  35654068    905      39  1000     -0.20372      0.55205   -4.1003e-06     -0.20372
_SET1_   11160      8  37593743  37615319      1       1  1000      0.18616       0.4228   -4.1003e-06      0.18616
_SET1_   11212      8  37619680  37637286      7       3  1000      0.88061      0.18454   -4.1003e-06      0.88061
_SET1_   25960      8  37654401  37701504     74      18  1000      0.59319      0.27394   -4.1003e-06      0.59319
_SET1_   55290      8  37701398  37707431      9       2  1000      0.55462      0.27754   -4.1003e-06      0.55463
_SET1_   80223      8  37716465  37757015     21       6  1000      -0.4589      0.66847   -4.1003e-06      -0.4589
_SET1_   137362     8  37791799  37797664      6       1  1000       1.4613     0.066192   -4.1003e-06       1.4613
_SET1_   155        8  37820513  37824184      4       1  1000       1.7034     0.041684   -4.1003e-06       1.7034
_SET1_   1978       8  37888020  37917883     25       4  1000      0.92469      0.16926   -4.1003e-06      0.92469
_SET1_   9070       8  37962483  37997598     34       3  1000       2.4386    0.0066411   -4.1003e-06       2.4386
_SET1_   6770       8  38000218  38008783      6       2  1000       2.6468     0.003841   -4.1003e-06       2.6468
_SET1_   27257      8  38020839  38034248     19       4  1000      -0.3839      0.63852   -4.1003e-06      -0.3839
_SET1_   9530       8  38034106  38070819     44       1  1000      0.76564      0.20122   -4.1003e-06      0.76565
_SET1_   23259      8  38088861  38120351     18       1  1000      0.54924      0.27217   -4.1003e-06      0.54924
_SET1_   84513      8  38119035  38126841      4       1  1000      0.61017      0.25931   -4.1003e-06      0.61017
_SET1_   54904      8  38127217  38239872     88       3  1000     0.069789      0.44698   -4.1003e-06     0.069793
_SET1_   137994     8  38240041  38267045     24       2  1000   -0.0067188      0.48347   -4.1003e-06   -0.0067147
_SET1_   2260       8  38268656  38326352     64      10  1000      -0.8211      0.78613   -4.1003e-06      -0.8211
_SET1_   389649     8  38368352  38386180     53       6  1000      0.56247      0.27551   -4.1003e-06      0.56247
_SET1_   6867       8  38585704  38710546    181      16  1000       1.2639     0.096717   -4.1003e-06       1.2639
_SET1_   59339      8  38758753  38831431    179      38  1000      0.54212      0.29725   -4.1003e-06      0.54212
_SET1_   203100     8  38831668  38846181     35       4  1000       1.2715     0.094292   -4.1003e-06       1.2715
_SET1_   83877      8  38846327  38854335     14       2  1000       1.4824     0.063506   -4.1003e-06       1.4824
_SET1_   8754       8  38854505  38962780    168      13  1000       1.5155     0.059592   -4.1003e-06       1.5155
_SET1_   203102     8  38965050  39142436    381      16  1000       3.2522    0.0004562   -4.1003e-06       3.2522
_SET1_   8749       8  39442087  39587583    196      17  1000       1.7867     0.034159   -4.1003e-06       1.7868
_SET1_   2515       8  39601254  39695808    145      13  1000       1.3019     0.089837   -4.1003e-06       1.3019
_SET1_   3620       8  39771328  39786309     15       6  1000       2.4159    0.0075033   -4.1003e-06       2.4159
_SET1_   169355     8  39792474  39873910    366      29  1000     0.074119      0.45673   -4.1003e-06     0.074123
_SET1_   56892      8  40010987  40012827      2       1  1000       -1.324      0.90277   -4.1003e-06       -1.324
_SET1_   79698      8  40388109  40755345   1024      62  1000       1.4443     0.068045   -4.1003e-06       1.4443
_SET1_   6422       8  41119476  41166990    102      11  1000      0.61453      0.25747   -4.1003e-06      0.61454
_SET1_   51125      8  41348081  41368499     43       6  1000      0.32956      0.35869   -4.1003e-06      0.32957
_SET1_   84296      8  41386725  41402565     31       7  1000       1.3682     0.081663   -4.1003e-06       1.3682
_SET1_   137964     8  41435702  41482520     96       7  1000      0.41608      0.32097   -4.1003e-06      0.41608
_SET1_   157848     8  41503829  41508011      8       2  1000      0.97108      0.15771   -4.1003e-06      0.97109
_SET1_   286        8  41510744  41754280    530      51  1000       1.5504     0.058959   -4.1003e-06       1.5504
_SET1_   7994       8  41786997  41909506    129       9  1000      0.92907      0.16493   -4.1003e-06      0.92907
_SET1_   10947      8  42010464  42028701     22       3  1000     0.058965      0.46035   -4.1003e-06     0.058969
_SET1_   5327       8  42032236  42065242     41       8  1000      0.99057      0.15488   -4.1003e-06      0.99057
_SET1_   3551       8  42128820  42190171     66       6  1000       1.3374     0.084792   -4.1003e-06       1.3374
_SET1_   5423       8  42195973  42229331     34       3  1000      0.83019      0.19225   -4.1003e-06       0.8302
