# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON (set)
# _SET1_  NGENES = 55
# _SET1_  P-VALUE = 4.48986e-10
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   137970     8  35092975  35654068    905      39  1000       2.9067    0.0014694   -2.1124e-06       2.9067
_SET1_   11160      8  37593743  37615319      1       1  1000       2.7596     0.002712   -2.1124e-06       2.7596
_SET1_   11212      8  37619680  37637286      7       3  1000      0.45795      0.30665   -2.1124e-06      0.45795
_SET1_   25960      8  37654401  37701504     74      18  1000       1.2113      0.10604   -2.1124e-06       1.2113
_SET1_   55290      8  37701398  37707431      9       2  1000       1.2291     0.096528   -2.1124e-06       1.2291
_SET1_   80223      8  37716465  37757015     21       6  1000       0.1719      0.40807   -2.1124e-06       0.1719
_SET1_   137362     8  37791799  37797664      6       1  1000       1.1509      0.10935   -2.1124e-06       1.1509
_SET1_   155        8  37820513  37824184      4       1  1000       2.0038     0.019738   -2.1124e-06       2.0038
_SET1_   1978       8  37888020  37917883     25       4  1000      0.37445       0.3269   -2.1124e-06      0.37445
_SET1_   9070       8  37962483  37997598     34       3  1000       1.6455     0.042297   -2.1124e-06       1.6455
_SET1_   6770       8  38000218  38008783      6       2  1000       1.0764      0.13109   -2.1124e-06       1.0764
_SET1_   27257      8  38020839  38034248     19       4  1000      -1.0098      0.82663   -2.1124e-06      -1.0097
_SET1_   9530       8  38034106  38070819     44       1  1000     -0.16255      0.51442   -2.1124e-06     -0.16255
_SET1_   23259      8  38088861  38120351     18       1  1000      0.70231      0.21025   -2.1124e-06      0.70232
_SET1_   84513      8  38119035  38126841      4       1  1000      0.89539      0.16815   -2.1124e-06      0.89539
_SET1_   54904      8  38127217  38239872     88       3  1000      0.57109      0.24507   -2.1124e-06      0.57109
_SET1_   137994     8  38240041  38267045     24       2  1000      0.59185      0.24629   -2.1124e-06      0.59185
_SET1_   2260       8  38268656  38326352     64      10  1000       0.9934      0.14402   -2.1124e-06       0.9934
_SET1_   389649     8  38368352  38386180     53       6  1000        2.127     0.013733   -2.1124e-06        2.127
_SET1_   6867       8  38585704  38710546    181      16  1000      0.41643      0.31157   -2.1124e-06      0.41643
_SET1_   59339      8  38758753  38831431    179      38  1000      0.38822      0.35069   -2.1124e-06      0.38822
_SET1_   203100     8  38831668  38846181     35       4  1000     -0.94109       0.8027   -2.1124e-06     -0.94108
_SET1_   83877      8  38846327  38854335     14       2  1000     -0.44293      0.63964   -2.1124e-06     -0.44292
_SET1_   8754       8  38854505  38962780    168      13  1000       1.8134     0.028775   -2.1124e-06       1.8134
_SET1_   203102     8  38965050  39142436    381      16  1000       2.9276    0.0012198   -2.1124e-06       2.9276
_SET1_   8749       8  39442087  39587583    196      17  1000       1.0297      0.13504   -2.1124e-06       1.0297
_SET1_   2515       8  39601254  39695808    145      13  1000     -0.56241      0.68439   -2.1124e-06     -0.56241
_SET1_   3620       8  39771328  39786309     15       6  1000     0.085613      0.44613   -2.1124e-06     0.085615
_SET1_   169355     8  39792474  39873910    366      29  1000      0.10868       0.4353   -2.1124e-06      0.10869
_SET1_   56892      8  40010987  40012827      2       1  1000      0.65701      0.23971   -2.1124e-06      0.65701
_SET1_   79698      8  40388109  40755345   1024      62  1000      0.43353      0.33071   -2.1124e-06      0.43353
_SET1_   6422       8  41119476  41166990    102      11  1000       1.7352     0.034741   -2.1124e-06       1.7352
_SET1_   51125      8  41348081  41368499     43       6  1000       1.4633     0.061901   -2.1124e-06       1.4633
_SET1_   84296      8  41386725  41402565     31       7  1000       2.2105     0.011428   -2.1124e-06       2.2105
_SET1_   137964     8  41435702  41482520     96       7  1000       2.7765    0.0020195   -2.1124e-06       2.7765
_SET1_   157848     8  41503829  41508011      8       2  1000       1.2708     0.090271   -2.1124e-06       1.2708
_SET1_   286        8  41510744  41754280    530      51  1000       1.9407     0.026254   -2.1124e-06       1.9407
_SET1_   7994       8  41786997  41909506    129       9  1000    -0.061169      0.48744   -2.1124e-06    -0.061167
_SET1_   10947      8  42010464  42028701     22       3  1000        1.426     0.065489   -2.1124e-06        1.426
_SET1_   5327       8  42032236  42065242     41       8  1000       1.9131     0.023956   -2.1124e-06       1.9131
_SET1_   3551       8  42128820  42190171     66       6  1000        1.326     0.079729   -2.1124e-06        1.326
_SET1_   5423       8  42195973  42229331     34       3  1000       1.4494     0.062653   -2.1124e-06       1.4494
_SET1_   27121      8  42231586  42234674      4       1  1000       1.6036     0.048397   -2.1124e-06       1.6036
_SET1_   7419       8  42249279  42263455      9       2  1000      0.76983      0.20492   -2.1124e-06      0.76983
_SET1_   6575       8  42273980  42397356    150      20  1000       1.3319     0.083187   -2.1124e-06       1.3319
_SET1_   114926     8  42396298  42408140     29       4  1000       1.3174     0.080721   -2.1124e-06       1.3174
_SET1_   1142       8  42552562  42592209     64       6  1000       1.0415      0.13094   -2.1124e-06       1.0415
_SET1_   8973       8  42607763  42623929     22       2  1000       1.0461      0.12803   -2.1124e-06       1.0461
_SET1_   55145      8  42691817  42698474      5       2  1000     -0.31711      0.60992   -2.1124e-06     -0.31711
_SET1_   81790      8  42704780  42751866     15       5  1000       1.1911      0.10662   -2.1124e-06       1.1911
_SET1_   84376      8  42752033  42885682     50       7  1000      0.48835      0.28904   -2.1124e-06      0.48835
_SET1_   2339       8  42911442  42940931     13       3  1000       0.4345       0.3105   -2.1124e-06       0.4345
_SET1_   84197      8  42948649  42978323     15       4  1000      0.17563       0.4097   -2.1124e-06      0.17564
_SET1_   138050     8  42995592  43057970     29       4  1000      0.19604      0.39466   -2.1124e-06      0.19604
_SET1_   340441     8  43147585  43218328    146       7  1000     -0.58492      0.68898   -2.1124e-06     -0.58492
