# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = RAMPON_ENRICHED_LEARNING_ENVIRONMENT_EARLY_UP (set)
# _SET1_  NGENES = 13
# _SET1_  P-VALUE = 2.38178e-06
_SET1_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1912     1   33789224   33841194    109      10  1000       1.8776     0.025833   -2.5513e-06       1.8776
_SET1_   8491     2   39476407   39664453    329      16  1000      -0.2911      0.58662   -2.5513e-06     -0.29109
_SET1_   9874     2  171847333  172087824    531      17  1000     -0.99105      0.81733   -2.5513e-06     -0.99105
_SET1_   387      3   49396569   49449526     72       6  1000    -0.098827      0.50911   -2.5513e-06    -0.098825
_SET1_   1173     3  183892634  183901879     13       3  1000       1.8731     0.026423   -2.5513e-06       1.8731
_SET1_   6863     7   97361271   97369784     24       3  1000     0.061819      0.44629   -2.5513e-06     0.061822
_SET1_   3309     9  127997127  128003666      4       1  1000       1.3938     0.072452   -2.5513e-06       1.3938
_SET1_   5730     9  139871898  139876194      3       1  1000      0.70993      0.22077   -2.5513e-06      0.70993
_SET1_   6844    17    8062465    8066293      4       2  1000       2.1198     0.014924   -2.5513e-06       2.1198
_SET1_   7706    17   54965270   54991409     30       7  1000      0.47596      0.29718   -2.5513e-06      0.47597
_SET1_   4670    19    8509460    8554002     88      10  1000      0.63367      0.24268   -2.5513e-06      0.63367
_SET1_   1786    19   10244021   10305783     86       7  1000       2.1252     0.013891   -2.5513e-06       2.1252
_SET1_   808     19   47104512   47114039     12       4  1000       0.6402      0.24323   -2.5513e-06      0.64021
