# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = RASHI_RESPONSE_TO_IONIZING_RADIATION_6 (set)
# _SET1_  NGENES = 70
# _SET1_  P-VALUE = 1.35392e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3352       1   23518388   23521222      4       2  1000      0.71786      0.23151   -1.3724e-06      0.71786
_SET1_   7805       1   31205315   31230683     58      17  1000       -1.561      0.93808   -1.3724e-06       -1.561
_SET1_   2634       1   89571815   89591842     47       4  1000      0.26878      0.37125   -1.3724e-06      0.26878
_SET1_   51177      1  150122170  150131825     11       2  1000     0.082101      0.45304   -1.3724e-06     0.082103
_SET1_   6280       1  153330330  153333503      1       1  1000        1.881       0.0298   -1.3724e-06        1.881
_SET1_   6279       1  153362508  153395054     17       3  1000     -0.76362      0.76815   -1.3724e-06     -0.76362
_SET1_   55870      1  155305052  155532324     89       6  1000      0.69402      0.22422   -1.3724e-06      0.69402
_SET1_   962        1  160648536  160681641    121      15  1000     -0.34636      0.61809   -1.3724e-06     -0.34636
_SET1_   2213       1  161632905  161648444     40       9  1000      0.62251      0.25635   -1.3724e-06      0.62251
_SET1_   5788       1  198608098  198726605    179      24  1000       1.4351     0.071683   -1.3724e-06       1.4351
_SET1_   130814     2   11295498   11319000     78      12  1000      0.46847       0.3044   -1.3724e-06      0.46848
_SET1_   7850       2  102608306  102644885    128       9  1000      -1.2744      0.88765   -1.3724e-06      -1.2744
_SET1_   8809       2  102979093  103015230    117      11  1000      -1.9898      0.97338   -1.3724e-06      -1.9898
_SET1_   8886       2  118572255  118589953     35       7  1000      0.23037        0.394   -1.3724e-06      0.23037
_SET1_   7852       2  136871919  136875725      5       2  1000       -1.235      0.88814   -1.3724e-06       -1.235
_SET1_   729230     3   46395235   46402413     16       3  1000    -0.030482      0.49735   -1.3724e-06     -0.03048
_SET1_   3827       3  186435098  186462199    135      12  1000     -0.81208      0.77396   -1.3724e-06     -0.81208
_SET1_   399        4   40192631   40246384    129      21  1000       1.3642     0.081775   -1.3724e-06       1.3642
_SET1_   4283       4   76922623   76928641      8       3  1000       1.4418     0.071123   -1.3724e-06       1.4418
_SET1_   10563      4   78432907   78532988    115      16  1000       2.2569     0.010879   -1.3724e-06       2.2569
_SET1_   125        4  100227527  100242572     18       4  1000     -0.21816      0.57113   -1.3724e-06     -0.21816
_SET1_   55299      5   34915820   34925787      9       3  1000     -0.91988      0.81371   -1.3724e-06     -0.91988
_SET1_   10537      6   29523389   29527702     19       3  1000     -0.13585      0.53915   -1.3724e-06     -0.13585
_SET1_   7917       6   31606805   31620953     27       7  1000       1.7524     0.037148   -1.3724e-06       1.7524
_SET1_   5698       6   32821927   32827628     15       2  1000      0.90678      0.16914   -1.3724e-06      0.90678
_SET1_   5150       8   66626569   66753969    133      20  1000     -0.51838      0.68714   -1.3724e-06     -0.51837
_SET1_   9242       8   72753777   72756731      7       3  1000       -1.117      0.86342   -1.3724e-06       -1.117
_SET1_   54968      8   74888377   74895018     25       3  1000     -0.17778      0.55102   -1.3724e-06     -0.17778
_SET1_   11156      8  142402093  142442554     85      11  1000       1.3852     0.076333   -1.3724e-06       1.3852
_SET1_   152006     9   36336395   36487568    230      17  1000       1.1687      0.11085   -1.3724e-06       1.1687
_SET1_   55071      9   77561499   77567802      6       2  1000     -0.32158        0.615   -1.3724e-06     -0.32157
_SET1_   55176     10   12171640   12211957     99       5  1000     -0.64202       0.7139   -1.3724e-06     -0.64202
_SET1_   5305      10   22823766   23003503    413      21  1000     -0.89775      0.79663   -1.3724e-06     -0.89775
_SET1_   8453      10   35297479   35379570    153       6  1000       0.3079      0.34846   -1.3724e-06       0.3079
_SET1_   1979      10   72163861   72188374     38       6  1000      0.59596      0.26058   -1.3724e-06      0.59596
_SET1_   355       10   90750288   90775542     84       9  1000      0.10126      0.43711   -1.3724e-06      0.10126
_SET1_   3087      10   94449681   94455408      5       2  1000      -0.7007      0.75309   -1.3724e-06     -0.70069
_SET1_   54619     10   97803159   97820627     25       6  1000      0.84752      0.18962   -1.3724e-06      0.84752
