# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP (set)
# _SET1_  NGENES = 218
# _SET1_  P-VALUE = 4.12657e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3604       1    7975931    8003225     35       4  1000     -0.21454      0.58197   -4.6907e-06     -0.21454
_SET1_   80176      1    9335202    9429591    287      42  1000    0.0067304       0.5139   -4.6907e-06    0.0067351
_SET1_   57822      1   24645812   24690972     78      15  1000      0.37596      0.35731   -4.6907e-06      0.37597
_SET1_   5724       1   28473677   28520447     29       4  1000     0.029213      0.48192   -4.6907e-06     0.029218
_SET1_   127544     1   33402050   33430467     41       4  1000      0.99067      0.15613   -4.6907e-06      0.99067
_SET1_   80149      1   37940119   37949978      9       3  1000      0.11764      0.45123   -4.6907e-06      0.11765
_SET1_   163732     1   41326728   41328018      7       1  1000      0.90043      0.18249   -4.6907e-06      0.90044
_SET1_   2635       1   89472360   89488556     46       7  1000      0.35372      0.36071   -4.6907e-06      0.35373
_SET1_   90874      1  120162000  120190813     49       7  1000     0.024802      0.48256   -4.6907e-06     0.024806
_SET1_   5993       1  151313116  151319785      3       2  1000       1.1293      0.13123   -4.6907e-06       1.1293
_SET1_   6698       1  152956564  152958290      5       1  1000      0.01462      0.48355   -4.6907e-06     0.014624
_SET1_   6707       1  152974223  152976332     18       1  1000     0.006798       0.4774   -4.6907e-06    0.0068027
_SET1_   6700       1  153028596  153029988      1       1  1000     -0.56474       0.7149   -4.6907e-06     -0.56473
_SET1_   1942       1  155100349  155107386      7       2  1000     -0.42284      0.65897   -4.6907e-06     -0.42284
_SET1_   7832       1  203274664  203278730     10       4  1000      0.84855      0.20187   -4.6907e-06      0.84856
_SET1_   81788      1  205271191  205290883     43      10  1000    -0.075681      0.53324   -4.6907e-06    -0.075676
_SET1_   3914       1  209788215  209825820    126      18  1000      0.80364      0.21396   -4.6907e-06      0.80365
_SET1_   50486      1  209848670  209849735      3       2  1000     -0.18183      0.58185   -4.6907e-06     -0.18182
_SET1_   148304     1  209955662  209957890      2       1  1000      -1.3546      0.91236   -4.6907e-06      -1.3546
_SET1_   3664       1  209958968  209979520     55       7  1000     -0.90481      0.81391   -4.6907e-06     -0.90481
_SET1_   467        1  212738676  212794119    158      25  1000       1.0137      0.16134   -4.6907e-06       1.0137
_SET1_   129607     2    6980684    7006766     24       8  1000      0.73681      0.23854   -4.6907e-06      0.73682
_SET1_   79745      2   29320542   29406679    184      21  1000      0.61358      0.27107   -4.6907e-06      0.61359
_SET1_   57162      2   64319786   64371605     81       8  1000       1.1072      0.13071   -4.6907e-06       1.1072
_SET1_   4084       2   70142173   70170077     41       3  1000         1.56     0.055024   -4.6907e-06         1.56
_SET1_   6242       2   74652988   74669060     11       3  1000       1.6404     0.052149   -4.6907e-06       1.6404
_SET1_   54910      2   97525473   97536680      7       2  1000      -1.0185      0.84745   -4.6907e-06      -1.0185
_SET1_   7850       2  102608306  102644885    128       9  1000     -0.51533      0.68998   -4.6907e-06     -0.51532
_SET1_   3552       2  113531492  113542971     25       3  1000      0.71129      0.23062   -4.6907e-06       0.7113
_SET1_   3553       2  113587337  113594356     12       3  1000       1.6071     0.053242   -4.6907e-06       1.6071
_SET1_   56300      2  113735596  113743249     10       4  1000      -1.3126      0.90733   -4.6907e-06      -1.3126
_SET1_   3557       2  113868693  113891593     94       6  1000      0.27627      0.37847   -4.6907e-06      0.27627
_SET1_   8942       2  143506497  143799885    348      25  1000       1.3948     0.080944   -4.6907e-06       1.3948
_SET1_   7130       2  152214106  152236562     42       3  1000       1.0432      0.14231   -4.6907e-06       1.0432
_SET1_   10010      2  161993438  162092687    112       6  1000      0.44456      0.32083   -4.6907e-06      0.44457
_SET1_   64135      2  163123589  163175218     87       3  1000      0.74387      0.21951   -4.6907e-06      0.74388
_SET1_   2744       2  191745547  191830278     83       8  1000      0.23606      0.40004   -4.6907e-06      0.23607
_SET1_   26154      2  215796266  216003151    422      44  1000      -1.4667      0.93367   -4.6907e-06      -1.4667
_SET1_   130367     2  223288771  223427342    260      30  1000      0.34086       0.3723   -4.6907e-06      0.34087
_SET1_   6364       2  228678558  228682280      9       2  1000      0.95782      0.16301   -4.6907e-06      0.95783
_SET1_   3656       3   10206561   10285427    235      27  1000     -0.58734      0.72492   -4.6907e-06     -0.58734
_SET1_   23150      3   69219146   69435430    706      60  1000     -0.87953        0.823   -4.6907e-06     -0.87953
_SET1_   64332      3  101546834  101579869     20       5  1000       2.0584     0.019514   -4.6907e-06       2.0584
_SET1_   79669      3  111805175  111837073     81       7  1000      0.19158      0.42131   -4.6907e-06      0.19159
_SET1_   51421      3  134074187  134094321     26       4  1000     -0.22377      0.58049   -4.6907e-06     -0.22377
_SET1_   4690       3  136581050  136670446    168       4  1000      0.90842      0.16625   -4.6907e-06      0.90842
_SET1_   51208      3  137717658  137752494     61       7  1000      0.76534      0.21682   -4.6907e-06      0.76535
_SET1_   4071       3  149086805  149095647     19       3  1000       1.1538      0.12289   -4.6907e-06       1.1538
_SET1_   5806       3  157154580  157161417     10       3  1000    -0.020223      0.50676   -4.6907e-06    -0.020218
_SET1_   80117      3  160394948  160396236      1       1  1000      0.10363       0.4635   -4.6907e-06      0.10363
_SET1_   8743       3  172223298  172241297     60       8  1000     -0.85498      0.80004   -4.6907e-06     -0.85498
_SET1_   84002      3  182971032  182991179     20       4  1000      -0.4423      0.67409   -4.6907e-06      -0.4423
_SET1_   9076       3  190023490  190040235     72      16  1000     -0.21113      0.58856   -4.6907e-06     -0.21113
_SET1_   79155      4    2743387    2758103     38       6  1000     -0.45862      0.67228   -4.6907e-06     -0.45862
_SET1_   3576       4   74606223   74609433      4       1  1000       1.1182      0.12775   -4.6907e-06       1.1182
_SET1_   2919       4   74735109   74737019      5       2  1000     -0.85304      0.80603   -4.6907e-06     -0.85304
_SET1_   2921       4   74902306   74904490      3       2  1000      0.81779      0.21291   -4.6907e-06      0.81779
_SET1_   2920       4   74962752   74964997      1       1  1000       1.4814      0.07012   -4.6907e-06       1.4814
_SET1_   3627       4   76942269   76944689      7       1  1000       2.2443     0.011357   -4.6907e-06       2.2443
_SET1_   901        4   78078357   78091213     16       4  1000      0.82988      0.20309   -4.6907e-06      0.82988
_SET1_   27071      4  100737957  100791347    126      12  1000    -0.097576      0.53446   -4.6907e-06    -0.097571
_SET1_   4790       4  103422486  103538459    171       8  1000      0.54903      0.27747   -4.6907e-06      0.54904
_SET1_   3600       4  142557749  142655140    130      10  1000      0.85943      0.18935   -4.6907e-06      0.85943
_SET1_   7097       4  154605404  154627243      5       3  1000    -0.048868      0.52477   -4.6907e-06    -0.048863
_SET1_   651746     5   10564435   10657928    314      30  1000       0.1061      0.46023   -4.6907e-06       0.1061
_SET1_   3575       5   35856977   35879705     69       6  1000       1.9827     0.022363   -4.6907e-06       1.9827
_SET1_   79993      5   60047616   60140101    181      16  1000      0.76032      0.22027   -4.6907e-06      0.76032
_SET1_   375449     5   65892176   66465426   1170      67  1000      -1.2367      0.89577   -4.6907e-06      -1.2367
_SET1_   134285     5   72410286   72427765     29       9  1000       1.4223     0.078445   -4.6907e-06       1.4223
_SET1_   25816      5  118604418  118730294    392      32  1000      0.19282      0.42902   -4.6907e-06      0.19283
_SET1_   65983      5  125695788  125829853    295      45  1000    -0.018728      0.52738   -4.6907e-06    -0.018723
_SET1_   3659       5  131817301  131826465     36       2  1000       0.8883      0.17586   -4.6907e-06       0.8883
_SET1_   1839       5  139712428  139726188     26       6  1000      0.10876      0.45567   -4.6907e-06      0.10877
_SET1_   10318      5  150409504  150467221    163      28  1000     -0.73323      0.77783   -4.6907e-06     -0.73323
_SET1_   53917      5  176728199  176730744      4       2  1000      -1.3447       0.9133   -4.6907e-06      -1.3447
_SET1_   8878       5  179233388  179265078     85      15  1000       -1.066      0.85731   -4.6907e-06       -1.066
_SET1_   1992       6    2832566    2842283     21       3  1000       0.6506      0.25097   -4.6907e-06      0.65061
_SET1_   5272       6    2887499    2903546     32      11  1000      0.49837      0.31335   -4.6907e-06      0.49837
_SET1_   7280       6    3153900    3157783      5       2  1000      -1.2673      0.89755   -4.6907e-06      -1.2673
_SET1_   3096       6   12012724   12212270    316      28  1000      -1.4916      0.93286   -4.6907e-06      -1.4916
_SET1_   1906       6   12290529   12297427     20       6  1000     -0.46383      0.68002   -4.6907e-06     -0.46383
_SET1_   9308       6   14117487   14137149     42       8  1000    -0.068222      0.52406   -4.6907e-06    -0.068217
_SET1_   10475      6   25962917   25987557     31       7  1000       1.2085       0.1132   -4.6907e-06       1.2086
_SET1_   11120      6   26458132   26476849     55      10  1000     -0.90771      0.81978   -4.6907e-06      -0.9077
_SET1_   7718       6   28048482   28057341     17       2  1000      0.13083      0.44178   -4.6907e-06      0.13084
_SET1_   89870      6   30130968   30140473     20       5  1000      0.31999      0.37527   -4.6907e-06      0.31999
_SET1_   6890       6   32812986   32821748     41       7  1000      -1.2991      0.90386   -4.6907e-06      -1.2991
_SET1_   5467       6   35310335   35395968    122      14  1000      0.67892      0.25239   -4.6907e-06      0.67892
_SET1_   1026       6   36644237   36655116     32       7  1000     -0.29854      0.61761   -4.6907e-06     -0.29854
_SET1_   4794       6   44225903   44233525     10       3  1000       1.0553      0.14521   -4.6907e-06       1.0553
_SET1_   2729       6   53362139   53409927     97      13  1000       2.2314     0.012753   -4.6907e-06       2.2314
_SET1_   222584     6   54711569   54809897    262      16  1000     -0.20233      0.57126   -4.6907e-06     -0.20233
_SET1_   10957      6   89790429   89794879      4       2  1000       1.6267     0.053535   -4.6907e-06       1.6267
_SET1_   29940      6  116601231  116762422    278      24  1000     -0.83461      0.79735   -4.6907e-06     -0.83461
_SET1_   51389      6  116892583  116914438     34       6  1000     -0.92156      0.82001   -4.6907e-06     -0.92155
_SET1_   135112     6  126102307  126253176    215      23  1000       2.2199     0.013337   -4.6907e-06       2.2199
_SET1_   3908       6  129204286  129837711   1365      58  1000       0.6696      0.24769   -4.6907e-06      0.66961
_SET1_   6446       6  134490384  134639196    326      49  1000     0.048129      0.50411   -4.6907e-06     0.048134
_SET1_   3459       6  137518621  137540981     35       5  1000       1.9963     0.022874   -4.6907e-06       1.9963
_SET1_   7128       6  138188325  138204451     22       4  1000     -0.04457      0.51727   -4.6907e-06    -0.044566
_SET1_   26230      6  155316488  155578857    822      76  1000     -0.56014      0.73407   -4.6907e-06     -0.56014
_SET1_   51429      6  158137078  158366109    270       9  1000      0.14648       0.4263   -4.6907e-06      0.14648
_SET1_   9734       7   18126572   19039135   1733     140  1000      -1.3857      0.93001   -4.6907e-06      -1.3857
