# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KAAB_FAILED_HEART_ATRIUM_DN (set)
# _SET1_  NGENES = 137
# _SET1_  P-VALUE = 7.5579e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   25932      1   25071760   25170815     63       3  1000      -0.3012      0.60545   -5.7445e-06      -0.3012
_SET1_   8547       1   27695601   27701315      7       3  1000     -0.86232      0.79921   -5.7445e-06     -0.86231
_SET1_   23633      1   32573644   32642169     48       2  1000     -0.61594      0.72223   -5.7445e-06     -0.61594
_SET1_   8668       1   32687971   32697205      9       1  1000     -0.35364      0.63021   -5.7445e-06     -0.35363
_SET1_   5052       1   45976707   45988562     40       5  1000      0.52632      0.28879   -5.7445e-06      0.52633
_SET1_   5236       1   64058947   64125916    184      30  1000      -1.6521      0.94788   -5.7445e-06      -1.6521
_SET1_   7049       1   92145900   92371559    610      48  1000     -0.71031      0.75413   -5.7445e-06     -0.71031
_SET1_   1266       1   95362507   95392735     85      17  1000       1.4623     0.068133   -5.7445e-06       1.4623
_SET1_   2947       1  110276554  110283660     11       3  1000       1.4059     0.075629   -5.7445e-06       1.4059
_SET1_   3321       1  117117020  117210377     99      17  1000      -0.1297      0.53971   -5.7445e-06      -0.1297
_SET1_   5692       1  151372041  151374412      3       1  1000      0.63676      0.25617   -5.7445e-06      0.63676
_SET1_   6016       1  155867599  155881193     20       3  1000       1.1259      0.12412   -5.7445e-06       1.1259
_SET1_   22889      1  155882834  155904209     17       2  1000      0.94312      0.16596   -5.7445e-06      0.94313
_SET1_   3068       1  156711899  156722240     10       3  1000           -2      0.97572   -5.7445e-06           -2
_SET1_   7107       1  236305832  236415314    420      22  1000     -0.15589      0.55049   -5.7445e-06     -0.15589
_SET1_   52         2     264869     278283     20       3  1000      -0.8124      0.78284   -5.7445e-06     -0.81239
_SET1_   9741       2   20232411   20251789     49       9  1000      0.98763      0.15446   -5.7445e-06      0.98764
_SET1_   5861       2   65313988   65357435     98       9  1000       -1.028       0.8406   -5.7445e-06       -1.028
_SET1_   1716       2   74153953   74186088     77       7  1000     -0.56304      0.70216   -5.7445e-06     -0.56303
_SET1_   55627      2  130908965  130940323     35       1  1000      -0.3253      0.61496   -5.7445e-06     -0.32529
_SET1_   55041      2  131862420  131907425     32       2  1000      0.11225      0.44462   -5.7445e-06      0.11226
_SET1_   7341       2  203070903  203103322     53       7  1000      0.51959      0.29085   -5.7445e-06      0.51959
_SET1_   10058      2  220074488  220083712      3       1  1000      0.86808      0.18765   -5.7445e-06      0.86809
_SET1_   23473      3   15247733   15294423     99       7  1000    -0.015701      0.49331   -5.7445e-06    -0.015695
_SET1_   7048       3   30647994   30735634    246      37  1000     -0.39286      0.64295   -5.7445e-06     -0.39286
_SET1_   10641      3   50384918   50388486      2       1  1000      0.12394      0.43472   -5.7445e-06      0.12394
_SET1_   8309       3   58490863   58522929     46      11  1000        1.096      0.13088   -5.7445e-06        1.096
_SET1_   9039       3   69103881   69129524     41       5  1000       1.6116     0.050044   -5.7445e-06       1.6116
_SET1_   5947       3  139236276  139258671     50      10  1000       1.1958      0.11049   -5.7445e-06       1.1958
_SET1_   131408     3  184053717  184064063     12       5  1000      0.37438      0.34434   -5.7445e-06      0.37439
_SET1_   9908       4   76567953   76649709    186      15  1000       1.8655     0.028868   -5.7445e-06       1.8655
_SET1_   8404       4   88394483   88450798    181      14  1000     0.099566      0.44752   -5.7445e-06     0.099572
_SET1_   987        4  151185811  151936879   1136      29  1000       -1.415        0.918   -5.7445e-06       -1.415
_SET1_   10016      5     271736     315089    182      12  1000     -0.88606      0.80381   -5.7445e-06     -0.88605
_SET1_   5810       5   34905365   34915780      5       3  1000       2.2861     0.010498   -5.7445e-06       2.2861
_SET1_   9180       5   38845960   38935743    243      34  1000      0.96224      0.16164   -5.7445e-06      0.96225
_SET1_   3094       5  130494976  130501041     22       3  1000      0.56297      0.27833   -5.7445e-06      0.56297
_SET1_   1495       5  138089075  138270723    217       2  1000     -0.36756      0.63001   -5.7445e-06     -0.36755
_SET1_   8992       5  172410763  172461900     56      10  1000      0.70715      0.23084   -5.7445e-06      0.70715
_SET1_   55856      6   24667263   24705297    107      11  1000      0.78482      0.20674   -5.7445e-06      0.78483
_SET1_   1797       6   31937588   31940032      3       1  1000        1.161      0.11907   -5.7445e-06        1.161
_SET1_   11165      6   34254971   34360457    188       7  1000      -1.3245      0.90215   -5.7445e-06      -1.3245
_SET1_   9587       6   43597279   43608689     11       2  1000     -0.78982      0.77815   -5.7445e-06     -0.78982
_SET1_   4172       6   52128812   52149679     54       8  1000     -0.66925      0.73832   -5.7445e-06     -0.66924
_SET1_   262        6  111135823  111216916     40       7  1000      0.45153      0.31618   -5.7445e-06      0.45153
_SET1_   3459       6  137518621  137540981     35       5  1000      0.92894       0.1696   -5.7445e-06      0.92895
_SET1_   5689       6  170844204  170862417     38       3  1000     0.091251      0.45009   -5.7445e-06     0.091256
_SET1_   60         7    5566779    5570232      9       2  1000      0.52163      0.29176   -5.7445e-06      0.52163
_SET1_   51622      7    5938341    5965605     78      14  1000      0.12921      0.43695   -5.7445e-06      0.12921
_SET1_   11328      7   32997005   33046543    163      25  1000     -0.42453      0.65432   -5.7445e-06     -0.42452
_SET1_   7784       7   76026841   76071388    176      21  1000     -0.79718      0.77851   -5.7445e-06     -0.79718
_SET1_   6717       7   87834430   87856308     29       5  1000        1.191      0.11132   -5.7445e-06        1.191
_SET1_   54674      7  110731062  110765510     33       5  1000      0.10753      0.44684   -5.7445e-06      0.10754
_SET1_   5420       7  131185021  131241376    131      28  1000      0.24016      0.39455   -5.7445e-06      0.24017
_SET1_   9690       7  156931655  157062066    339      13  1000     -0.29641      0.60406   -5.7445e-06      -0.2964
_SET1_   23516      8   22224762   22291642    230      15  1000     -0.61552      0.71975   -5.7445e-06     -0.61552
_SET1_   10434      8   54958927   55014577     90       5  1000      0.86666      0.18556   -5.7445e-06      0.86666
_SET1_   6921       8   74857373   74884522     55       5  1000      0.64851      0.24806   -5.7445e-06      0.64852
_SET1_   7534       8  101930804  101965717     41       7  1000     -0.83035      0.78799   -5.7445e-06     -0.83034
_SET1_   6482       8  134467091  134584697    370      57  1000      -1.5365      0.93532   -5.7445e-06      -1.5365
_SET1_   10670      9   19049372   19051023      2       1  1000      0.28071      0.38295   -5.7445e-06      0.28071
_SET1_   7169       9   35681990   35690583     20       4  1000     -0.41112      0.64832   -5.7445e-06     -0.41111
_SET1_   1306       9  101705995  101833074    285      29  1000        1.087      0.13253   -5.7445e-06        1.087
_SET1_   7295       9  113006092  113018920     41      14  1000      0.47448      0.30792   -5.7445e-06      0.47448
_SET1_   10133     10   13141425   13180291     96      17  1000    -0.062001      0.51258   -5.7445e-06    -0.061995
_SET1_   7570      10   45496273   45500777      9       2  1000      0.87422       0.1843   -5.7445e-06      0.87423
_SET1_   253725    10   46222648   46288412     48       7  1000       0.3057      0.36952   -5.7445e-06       0.3057
_SET1_   9188      10   70715879   70744825     41       8  1000      0.45132      0.31616   -5.7445e-06      0.45132
_SET1_   2746      10   88809959   88854776     82       9  1000       1.8536      0.02971   -5.7445e-06       1.8536
_SET1_   10410     11     319673     320914      4       2  1000      0.94169      0.16693   -5.7445e-06       0.9417
_SET1_   3939      11   18415936   18429765     43       3  1000     -0.66376      0.73646   -5.7445e-06     -0.66376
_SET1_   966       11   33724556   33758025     70      11  1000      0.71181      0.22871   -5.7445e-06      0.71181
_SET1_   2950      11   67351066   67354125      9       2  1000      0.18987      0.41338   -5.7445e-06      0.18987
_SET1_   2017      11   70244612   70282690     72       7  1000       1.4928     0.063773   -5.7445e-06       1.4928
_SET1_   2615      11   76368568   76381990     27       7  1000      -1.3151      0.90061   -5.7445e-06      -1.3151
_SET1_   6876      11  117070040  117075508     15       4  1000      0.97405      0.15887   -5.7445e-06      0.97406
_SET1_   9099      11  119225925  119252436     46      10  1000     -0.94033      0.81884   -5.7445e-06     -0.94032
_SET1_   9538      11  125439298  125454575     27       5  1000       1.5015     0.063074   -5.7445e-06       1.5015
_SET1_   10060     12   21950323   22094797    209      20  1000       1.7274     0.039205   -5.7445e-06       1.7274
_SET1_   91        12   52345451   52390863     34       4  1000     -0.20785      0.57069   -5.7445e-06     -0.20785
