# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_8Q12_Q22_AMPLICON (set)
# _SET1_  NGENES = 130
# _SET1_  P-VALUE = 4.82811e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   137886     8   59323823   59364060     79      11  1000      0.22808      0.39804   -4.2506e-06      0.22809
_SET1_   1581       8   59402737   59412720     17       3  1000     0.059504      0.46115   -4.2506e-06     0.059508
_SET1_   6386       8   59465566   59495419     52       4  1000     -0.67778      0.73666   -4.2506e-06     -0.67777
_SET1_   8439       8   59496063   59572404    166      15  1000      0.32783      0.36037   -4.2506e-06      0.32783
_SET1_   5862       8   61429469   61536203    275      13  1000      0.99648      0.14899   -4.2506e-06      0.99648
_SET1_   55636      8   61591321   61780587    268       9  1000     -0.39497      0.63416   -4.2506e-06     -0.39496
_SET1_   157807     8   62200514   62414204    353      32  1000      -1.2674      0.89523   -4.2506e-06      -1.2673
_SET1_   444        8   62413115   62627199    414      28  1000     -0.34948      0.62762   -4.2506e-06     -0.34947
_SET1_   286183     8   63161501   63912211   1948      56  1000     0.063984      0.45589   -4.2506e-06     0.063988
_SET1_   8836       8   63927638   63951610     83       9  1000      0.87243      0.18119   -4.2506e-06      0.87243
_SET1_   7274       8   63972047   63998612     46       8  1000      0.57847      0.27026   -4.2506e-06      0.57848
_SET1_   253943     8   64081112   64125346     44       7  1000       1.4925       0.0629   -4.2506e-06       1.4925
_SET1_   23213      8   70378859   70573147    406      61  1000       0.8211      0.21485   -4.2506e-06       0.8211
_SET1_   81796      8   70584110   70747299    323      29  1000     -0.71976      0.75981   -4.2506e-06     -0.71976
_SET1_   63978      8   70963886   70983562     49      10  1000      0.93243       0.1686   -4.2506e-06      0.93243
_SET1_   10499      8   71021997   71316062    342      11  1000       1.4577      0.06492   -4.2506e-06       1.4577
_SET1_   23471      8   71485453   71520694     44       5  1000    -0.081228      0.51479   -4.2506e-06    -0.081224
_SET1_   51110      8   71549501   71581447     68       7  1000     -0.40909       0.6453   -4.2506e-06     -0.40909
_SET1_   389668     8   71581600   71648177    149       6  1000     -0.96398      0.82052   -4.2506e-06     -0.96397
_SET1_   2138       8   72109668   72459888    621      72  1000       1.8313     0.036181   -4.2506e-06       1.8313
_SET1_   9242       8   72753777   72756731      7       3  1000     -0.64938      0.73097   -4.2506e-06     -0.64938
_SET1_   8989       8   72933486   72987819    202      17  1000      0.60444      0.26399   -4.2506e-06      0.60444
_SET1_   9312       8   73449626   73850584    874      51  1000       1.2259      0.10839   -4.2506e-06        1.226
_SET1_   7013       8   73921097   73959987     50       4  1000     -0.78338      0.77069   -4.2506e-06     -0.78337
_SET1_   157869     8   73976778   74005507     59      16  1000      -1.2801      0.89715   -4.2506e-06      -1.2801
_SET1_   6129       8   74202874   74205869      5       2  1000     -0.91931      0.81166   -4.2506e-06      -0.9193
_SET1_   157506     8   74206837   74237520     55       7  1000     -0.63458      0.72543   -4.2506e-06     -0.63457
_SET1_   27067      8   74332604   74659943    808      32  1000        1.029      0.14308   -4.2506e-06        1.029
_SET1_   55284      8   74692332   74791145     69       6  1000     -0.64683      0.72605   -4.2506e-06     -0.64683
_SET1_   6921       8   74857373   74884522     55       5  1000      0.46825      0.30498   -4.2506e-06      0.46825
_SET1_   54968      8   74888377   74895018     25       3  1000     -0.21903       0.5696   -4.2506e-06     -0.21903
_SET1_   23643      8   74903564   74941314     87      11  1000      -1.0118      0.83648   -4.2506e-06      -1.0118
_SET1_   56704      8   75146935   75233721    181      25  1000      0.82322      0.20092   -4.2506e-06      0.82322
_SET1_   54332      8   75262618   75279345     53       6  1000       1.3146     0.088314   -4.2506e-06       1.3146
_SET1_   51050      8   75736772   75767264     45       5  1000      -1.0439      0.84239   -4.2506e-06      -1.0439
_SET1_   83690      8   75896708   75946793     93       9  1000     -0.97669      0.82578   -4.2506e-06     -0.97669
_SET1_   3174       8   76452203   76479069     71       7  1000      -0.8633      0.79587   -4.2506e-06      -0.8633
_SET1_   79776      8   77593515   77779521    249      24  1000      0.01612      0.48382   -4.2506e-06     0.016125
_SET1_   5828       8   77892494   77913280     17       4  1000       1.5832     0.052904   -4.2506e-06       1.5832
_SET1_   5569       8   79428336   79517502    101       6  1000     -0.33225      0.61106   -4.2506e-06     -0.33225
_SET1_   51101      8   79578282   79632000     64       3  1000     -0.24033      0.57429   -4.2506e-06     -0.24032
_SET1_   3574       8   79645007   79717758     72       8  1000     -0.60914      0.71492   -4.2506e-06     -0.60914
_SET1_   11075      8   80523049   80578410    138      18  1000      -1.0333      0.84418   -4.2506e-06      -1.0333
_SET1_   23462      8   80676245   80680098      4       2  1000       1.8522     0.029694   -4.2506e-06       1.8522
_SET1_   28957      8   80830952   80942516     95       7  1000      0.57193      0.26928   -4.2506e-06      0.57193
_SET1_   7163       8   80947103   81083836    375      16  1000      0.90357      0.17287   -4.2506e-06      0.90358
_SET1_   65986      8   81397854   81438500     53       5  1000       1.4071     0.073444   -4.2506e-06       1.4071
_SET1_   619279     8   81540686   81787016    247      19  1000       2.1569     0.014114   -4.2506e-06       2.1569
_SET1_   55824      8   81880045   82024303    282      32  1000       1.2193      0.10982   -4.2506e-06       1.2193
_SET1_   2171       8   82192718   82197012      1       1  1000       2.2729      0.01039   -4.2506e-06       2.2729
_SET1_   5375       8   82352561   82359719     10       2  1000     -0.30175      0.60078   -4.2506e-06     -0.30175
_SET1_   646480     8   82370618   82373758      6       3  1000      -1.1216       0.8599   -4.2506e-06      -1.1216
_SET1_   2167       8   82390732   82395473     12       2  1000     -0.32496       0.6096   -4.2506e-06     -0.32495
_SET1_   3612       8   82569151   82599029     41       8  1000     -0.47223      0.66986   -4.2506e-06     -0.47223
_SET1_   347051     8   82605891   82607207      3       1  1000      0.66297      0.23938   -4.2506e-06      0.66297
_SET1_   79752      8   82613566   82633539     53       8  1000      0.19235      0.41016   -4.2506e-06      0.19236
_SET1_   92421      8   82644688   82671750     46       9  1000       0.7526      0.21652   -4.2506e-06       0.7526
_SET1_   64089      8   82711816   82754539    126       8  1000     -0.56229      0.69874   -4.2506e-06     -0.56229
_SET1_   138046     8   85095453   85834079   1064      33  1000     -0.44596       0.6557   -4.2506e-06     -0.44595
_SET1_   168975     8   87878676   88394955   1084      37  1000       1.9278     0.024635   -4.2506e-06       1.9278
_SET1_   138009     8   88882971   88886296      3       2  1000       1.1809      0.11202   -4.2506e-06       1.1809
_SET1_   4325       8   89049460   89339717    499      44  1000       2.7552    0.0029139   -4.2506e-06       2.7552
_SET1_   8767       8   90769335   90803292    107      12  1000    -0.099486       0.5265   -4.2506e-06    -0.099481
_SET1_   734        8   90914096   90940096     43       8  1000       2.5122    0.0054282   -4.2506e-06       2.5123
_SET1_   4683       8   90945564   90996952    117       9  1000      0.79887      0.20081   -4.2506e-06      0.79888
_SET1_   1666       8   91013580   91064232    111      10  1000       1.9728     0.021952   -4.2506e-06       1.9728
_SET1_   793        8   91070836   91095107     32       5  1000      0.31635      0.35939   -4.2506e-06      0.31636
_SET1_   169200     8   91634223   91658133     66       9  1000       2.7713    0.0024998   -4.2506e-06       2.7713
_SET1_   64168      8   91803921   91971630    292       9  1000       1.2967     0.088591   -4.2506e-06       1.2967
_SET1_   55529      8   92006499   92053203     62       6  1000       1.8257     0.031056   -4.2506e-06       1.8257
_SET1_   51633      8   92082424   92099323     16       2  1000        1.297     0.089993   -4.2506e-06        1.297
_SET1_   115111     8   92261508   92410378    213      21  1000       1.7115      0.04137   -4.2506e-06       1.7115
_SET1_   862        8   92967195   93115454    136       3  1000     -0.25556      0.57659   -4.2506e-06     -0.25556
_SET1_   137392     8   94712480   94741481     21       3  1000      0.46747      0.30553   -4.2506e-06      0.46747
_SET1_   389677     8   94742798   94753268     11       2  1000      0.49981      0.29461   -4.2506e-06      0.49982
_SET1_   91147      8   94767072   94831462     33       4  1000       1.3104     0.088704   -4.2506e-06       1.3104
_SET1_   54704      8   94929083   94938296      6       1  1000        2.879    0.0017419   -4.2506e-06        2.879
_SET1_   1015       8   95139394   95229531    213      27  1000      0.56177      0.28393   -4.2506e-06      0.56177
_SET1_   2669       8   95261481   95274547     33       7  1000       0.3219      0.36192   -4.2506e-06      0.32191
_SET1_   25788      8   95384188   95487343    238      11  1000       -1.169      0.86976   -4.2506e-06       -1.169
_SET1_   25962      8   95500005   95565746    170      13  1000      -0.2308      0.57785   -4.2506e-06      -0.2308
_SET1_   54845      8   95653364   95719694    211      13  1000       1.1999       0.1084   -4.2506e-06       1.1999
_SET1_   286148     8   95732103   95806076    196      17  1000      0.46942      0.30885   -4.2506e-06      0.46943
_SET1_   55656      8   95835518   95892721     89       6  1000       1.4724     0.064786   -4.2506e-06       1.4724
_SET1_   9134       8   95892452   95909672     21       4  1000       1.4634     0.066315   -4.2506e-06       1.4634
_SET1_   94241      8   95938200   95961615     38       4  1000       1.7105     0.039896   -4.2506e-06       1.7105
