# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = PID_ERBB1_INTERNALIZATION_PATHWAY (set)
# _SET1_  NGENES = 40
# _SET1_  P-VALUE = 1.7374e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   5293      1    9711789    9789172    108      20  1000      0.42394      0.32752   -6.9982e-07      0.42394
_SET1_   998       1   22379120   22419439     38       7  1000      0.83016      0.19284   -6.9982e-07      0.83016
_SET1_   8503      1   46505812   46642167    195      13  1000     -0.23821       0.5762   -6.9982e-07     -0.23821
_SET1_   2060      1   51819935   51985026     89       9  1000     -0.30011      0.60114   -6.9982e-07     -0.30011
_SET1_   4893      1  115247085  115259515      6       2  1000      0.25184      0.38879   -6.9982e-07      0.25184
_SET1_   6464      1  154934774  154946959      7       1  1000      0.35324      0.34657   -6.9982e-07      0.35324
_SET1_   6654      2   39208690   39347686    248      10  1000     -0.20133        0.557   -6.9982e-07     -0.20133
_SET1_   10617     2   74056043   74100783     69      10  1000       1.3382     0.084275   -6.9982e-07       1.3382
_SET1_   51652     2   86730553   86790620    113      10  1000       1.3298     0.084563   -6.9982e-07       1.3298
_SET1_   5894      3   12625100   12705700    170      11  1000      0.32014      0.35635   -6.9982e-07      0.32015
_SET1_   5868      3   19988572   20026667    120      14  1000     -0.18917      0.56065   -6.9982e-07     -0.18917
_SET1_   26018     3   66429221   66551446    283      30  1000      0.45781       0.3177   -6.9982e-07      0.45781
_SET1_   868       3  105374306  105589354    405      18  1000       1.4307     0.070159   -6.9982e-07       1.4308
_SET1_   5291      3  138371540  138553780    177       4  1000     -0.30073      0.59139   -6.9982e-07     -0.30073
_SET1_   5290      3  178866311  178952500    126       9  1000      0.20575      0.39986   -6.9982e-07      0.20575
_SET1_   57732     4    2271324    2420370    562      40  1000       1.9291     0.026371   -6.9982e-07       1.9291
_SET1_   7323      4  103715540  103790050    128       4  1000    -0.017542        0.481   -6.9982e-07    -0.017541
_SET1_   1950      4  110834040  110934118    195      14  1000      0.45516       0.3093   -6.9982e-07      0.45516
_SET1_   5295      5   67511584   67597649    151      25  1000      0.72396      0.22897   -6.9982e-07      0.72396
_SET1_   7322      5  138940751  139008019     45       5  1000      0.91734       0.1679   -6.9982e-07      0.91734
_SET1_   273       7   38423297   38671167    941      58  1000       0.6193      0.27358   -6.9982e-07       0.6193
_SET1_   1956      7   55086678   55279262    410      58  1000       1.5499     0.063993   -6.9982e-07       1.5499
_SET1_   5747      8  141668481  142011412    444       9  1000     -0.48782      0.66316   -6.9982e-07     -0.48782
_SET1_   6456      9   17578953   17797122    898      51  1000     -0.62286       0.7352   -6.9982e-07     -0.62286
_SET1_   1759      9  130965634  131017528     99      15  1000       0.4218      0.32512   -6.9982e-07       0.4218
_SET1_   7321     10   60094739   60130513     62      10  1000     -0.61161      0.71699   -6.9982e-07     -0.61161
_SET1_   3265     11     532242     535561      7       3  1000     -0.12011      0.53677   -6.9982e-07     -0.12011
_SET1_   7251     11   18501858   18548503    106      10  1000       0.1512      0.42276   -6.9982e-07       0.1512
_SET1_   867      11  119076986  119178859    101       7  1000     -0.30879       0.6015   -6.9982e-07     -0.30879
_SET1_   3845     12   25358180   25403870    116       9  1000      0.17646      0.41103   -6.9982e-07      0.17647
_SET1_   10253    13   80910111   80915086      6       2  1000      0.28118       0.3772   -6.9982e-07      0.28118
_SET1_   8874     13  111767624  111958081    356      29  1000       1.3231     0.089356   -6.9982e-07       1.3231
_SET1_   9101     15   50716579   50793280    178      10  1000       1.5045     0.059997   -6.9982e-07       1.5045
_SET1_   2885     17   73314157   73401790    168       7  1000       2.6057    0.0038788   -6.9982e-07       2.6057
_SET1_   9146     17   79650962   79669151     61       6  1000      -1.0446      0.84093   -6.9982e-07      -1.0446
_SET1_   5296     19   18263988   18281343     25       5  1000      0.15134      0.42474   -6.9982e-07      0.15134
_SET1_   29924    19   56186561   56207141     43       7  1000       1.1755      0.11196   -6.9982e-07       1.1755
_SET1_   6714     20   35973088   36033835    102      14  1000      -1.0939      0.85535   -6.9982e-07      -1.0939
_SET1_   8867     21   33997269   34100351     87       9  1000      0.15576       0.4208   -6.9982e-07      0.15576
_SET1_   6453     21   35014706   35261609    307      36  1000      0.12979      0.44556   -6.9982e-07      0.12979
