# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = LU_EZH2_TARGETS_UP (set)
# _SET1_  NGENES = 261
# _SET1_  P-VALUE = 7.47927e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   57801         1     934342     936608      4       2  1000      -1.4241      0.91584   -2.6656e-06      -1.4241
_SET1_   9636          1     948847     949920      5       2  1000     -0.23311      0.56868   -2.6656e-06     -0.23311
_SET1_   126789        1    1243962    1247057      2       1  1000     -0.81504       0.7731   -2.6656e-06     -0.81504
_SET1_   164091        1   26187975   26202461      8       2  1000       0.2231      0.39401   -2.6656e-06       0.2231
_SET1_   3065          1   32757708   32799227     22       2  1000      0.32988      0.39719   -2.6656e-06      0.32988
_SET1_   113451        1   33546711   33586132     19       2  1000      0.23736      0.38793   -2.6656e-06      0.23736
_SET1_   79078         1   43232916   43241413     12       4  1000     -0.50728       0.6812   -2.6656e-06     -0.50727
_SET1_   149466        1   43747554   43751334      4       2  1000      0.28927      0.37197   -2.6656e-06      0.28927
_SET1_   9048          1   44398992   44402912      9       3  1000     -0.52708      0.68132   -2.6656e-06     -0.52708
_SET1_   55170         1  107599267  107601916      2       1  1000         0.77      0.20496   -2.6656e-06         0.77
_SET1_   26227         1  120254419  120286849     60      14  1000   -0.0039804       0.4952   -2.6656e-06   -0.0039777
_SET1_   2029          1  150594599  150602098      6       2  1000       1.0504      0.13759   -2.6656e-06       1.0504
_SET1_   5710          1  151227176  151239955     14       2  1000      -1.3607      0.90507   -2.6656e-06      -1.3607
_SET1_   7286          1  151512781  151556059     81      12  1000     -0.18448      0.56528   -2.6656e-06     -0.18447
_SET1_   6277          1  153507076  153508717      2       1  1000    -0.083026       0.5044   -2.6656e-06    -0.083023
_SET1_   6275          1  153516095  153518282      3       1  1000       -2.279      0.98613   -2.6656e-06       -2.279
_SET1_   6273          1  153533584  153538306      4       1  1000     -0.65361      0.71708   -2.6656e-06     -0.65361
_SET1_   6284          1  153591275  153606582     23       2  1000     -0.49768      0.67739   -2.6656e-06     -0.49768
_SET1_   10654         1  154897208  154909484     17       3  1000      0.81238       0.1903   -2.6656e-06      0.81239
_SET1_   200185        1  155141884  155151331     10       2  1000      0.24651       0.3882   -2.6656e-06      0.24651
_SET1_   4580          1  155178490  155183625      3       1  1000      0.47008      0.30642   -2.6656e-06      0.47008
_SET1_   4000          1  156052369  156109880    117       7  1000     -0.33202      0.60895   -2.6656e-06     -0.33202
_SET1_   10763         1  156638555  156647189     16       3  1000     -0.49753      0.67716   -2.6656e-06     -0.49753
_SET1_   50848         1  160965001  160991133     53       3  1000      0.62113      0.25272   -2.6656e-06      0.62113
_SET1_   126823        1  161068151  161070138      2       1  1000     -0.40489      0.64313   -2.6656e-06     -0.40489
_SET1_   9507          1  161159538  161168845     10       3  1000      -0.5846      0.70746   -2.6656e-06     -0.58459
_SET1_   6391          1  161284166  161334541    217       7  1000      -1.2859      0.88895   -2.6656e-06      -1.2859
_SET1_   64222         1  179050415  179067158     36       9  1000      0.56088      0.27695   -2.6656e-06      0.56088
_SET1_   50486         1  209848670  209849735      3       2  1000    -0.069587      0.50444   -2.6656e-06    -0.069585
_SET1_   29937         1  212606229  212619721     43       7  1000     -0.60791      0.71484   -2.6656e-06      -0.6079
_SET1_   7159          1  223967595  224033674    112       9  1000       1.6517     0.044997   -2.6656e-06       1.6517
_SET1_   51112         2    3383446    3483342    269      24  1000     -0.17286      0.56646   -2.6656e-06     -0.17286
_SET1_   1545          2   38294746   38303323     15       4  1000       1.0104      0.14715   -2.6656e-06       1.0104
_SET1_   5534          2   68405979   68483392    136       7  1000     -0.76376      0.76774   -2.6656e-06     -0.76375
_SET1_   84058         2   74648863   74652882      3       2  1000       2.0651     0.016636   -2.6656e-06       2.0651
_SET1_   93082         2   97163383   97173846      7       2  1000     -0.10386      0.51986   -2.6656e-06     -0.10386
