# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = CADWELL_ATG16L1_TARGETS_UP (set)
# _SET1_  NGENES = 97
# _SET1_  P-VALUE = 4.56534e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   9636       1     948847     949920      5       2  1000      -1.0435      0.84752   -4.7454e-06      -1.0435
_SET1_   5394       1   11126675   11159961     86       4  1000     -0.88306      0.79491   -4.7454e-06     -0.88306
_SET1_   5733       1   71318036   71513497    535      38  1000      0.29829      0.37616   -4.7454e-06       0.2983
_SET1_   279        1  104159999  104168400      1       1  1000       1.0429       0.1432   -4.7454e-06       1.0429
_SET1_   51179      1  119911399  119936753     52       8  1000     -0.49463        0.675   -4.7454e-06     -0.49462
_SET1_   5174       1  145727662  145764207     11       3  1000       2.1498     0.014233   -4.7454e-06       2.1498
_SET1_   56776      1  240255185  240638491   1152      72  1000      0.30111      0.39153   -4.7454e-06      0.30112
_SET1_   91543      2    7017796    7038370     35       6  1000      0.86139      0.18422   -4.7454e-06      0.86139
_SET1_   150726     2   73481810   73496758     20       7  1000      0.60504      0.26428   -4.7454e-06      0.60504
_SET1_   150572     2   88367299   88412906    145      20  1000     0.046718      0.47117   -4.7454e-06     0.046723
_SET1_   2168       2   88422501   88427650     10       4  1000      0.93139      0.17014   -4.7454e-06      0.93139
_SET1_   90557      2  132285248  132291239     16       4  1000     -0.82561      0.78576   -4.7454e-06      -0.8256
_SET1_   129831     2  178977149  178994383     17       5  1000       1.1205      0.12408   -4.7454e-06       1.1205
_SET1_   57590      2  224740065  224810104    165       7  1000       1.3337     0.081259   -4.7454e-06       1.3337
_SET1_   248        2  233320833  233325455      9       2  1000       1.7259      0.03926   -4.7454e-06       1.7259
_SET1_   63924      3    9908394    9921938     25       4  1000     -0.68182      0.73933   -4.7454e-06     -0.68182
_SET1_   30         3   38164201   38178733     11       3  1000      0.24282      0.39491   -4.7454e-06      0.24283
_SET1_   259236     3   46742823   46752413     24       6  1000      0.25569      0.38767   -4.7454e-06       0.2557
_SET1_   84666      3  108474486  108476130      5       3  1000       1.0016      0.15343   -4.7454e-06       1.0017
_SET1_   151887     3  112323407  112359977     76      12  1000     -0.17593      0.55594   -4.7454e-06     -0.17593
_SET1_   7348       3  118892425  118924000    104      21  1000      0.32122      0.36948   -4.7454e-06      0.32123
_SET1_   7018       3  133464977  133497850     97      11  1000      0.99987      0.14764   -4.7454e-06      0.99987
_SET1_   56670      3  151591431  151599876     21       5  1000       1.4262      0.07178   -4.7454e-06       1.4262
_SET1_   7066       3  184089773  184097368     17       5  1000       1.6596     0.045424   -4.7454e-06       1.6596
_SET1_   9370       3  186560463  186576252     42      12  1000      -1.8814      0.96847   -4.7454e-06      -1.8814
_SET1_   683        4   15704573   15741121    164      14  1000     -0.35633        0.626   -4.7454e-06     -0.35632
_SET1_   2920       4   74962752   74964997      1       1  1000      0.31035       0.3702   -4.7454e-06      0.31036
_SET1_   4547       4  100485240  100545154    152      15  1000      0.33595      0.35503   -4.7454e-06      0.33596
_SET1_   64850      4  109663196  109684235     56       4  1000     -0.01019      0.48656   -4.7454e-06    -0.010185
_SET1_   3426       4  110661848  110723381    138      10  1000      0.32704       0.3521   -4.7454e-06      0.32705
_SET1_   132720     4  113066553  113110237     85      10  1000     -0.85682      0.79228   -4.7454e-06     -0.85682
_SET1_   4883       5   32710284   32791830    167      19  1000     -0.79492      0.77776   -4.7454e-06     -0.79491
_SET1_   10184      5   77781038   77944648    310      17  1000       5.3011   4.0398e-08   -4.7454e-06       5.3011
_SET1_   153642     5   94890825   94940806     62       6  1000      0.74572      0.21512   -4.7454e-06      0.74573
_SET1_   153201     5  150694539  150727151    104      12  1000      0.15166      0.42433   -4.7454e-06      0.15167
_SET1_   6745       6    7281283    7313541    142      12  1000     -0.61282      0.71178   -4.7454e-06     -0.61282
_SET1_   89870      6   30130968   30140473     20       5  1000       1.6454     0.046695   -4.7454e-06       1.6454
_SET1_   8876       6  133001997  133035194    141      11  1000       1.4496     0.066537   -4.7454e-06       1.4496
_SET1_   11185      7   30791689   30806152     46       9  1000      0.99649      0.15086   -4.7454e-06       0.9965
_SET1_   29881      7   44552134   44580914     40       5  1000      -0.8297       0.7835   -4.7454e-06     -0.82969
_SET1_   948        7   80231504   80308593    198      12  1000         1.34     0.080444   -4.7454e-06         1.34
_SET1_   7586       7   99613204   99642803     27       4  1000  -0.00038977      0.47849   -4.7454e-06  -0.00038502
_SET1_   3952       7  127881241  127897682     29       7  1000     -0.99712      0.83244   -4.7454e-06     -0.99712
_SET1_   4023       8   19796582   19824770     97      14  1000        1.014       0.1485   -4.7454e-06       1.0141
_SET1_   2167       8   82390732   82395473     12       2  1000      0.94666      0.16182   -4.7454e-06      0.94666
_SET1_   761        8   86351056   86361269      7       2  1000     -0.38003      0.63322   -4.7454e-06     -0.38002
_SET1_   56169      8  130760442  130799134     94      14  1000     0.036964      0.47286   -4.7454e-06     0.036969
_SET1_   439996    10   91137813   91144962     13       4  1000     0.014567      0.48178   -4.7454e-06     0.014572
_SET1_   5950      10   95351593   95361101     42       5  1000     -0.76946      0.76563   -4.7454e-06     -0.76945
_SET1_   6319      10  102106772  102124588     41      10  1000      0.77871      0.21028   -4.7454e-06      0.77872
_SET1_   259217    10  118430703  118609693    245      21  1000      0.51117      0.29036   -4.7454e-06      0.51118
_SET1_   1571      10  135340300  135352627     55       8  1000       2.4205    0.0070987   -4.7454e-06       2.4205
_SET1_   3043      11    5246696    5248301      5       1  1000     -0.82036      0.78197   -4.7454e-06     -0.82036
_SET1_   6289      11   18259780   18270221     34      11  1000      0.94633      0.16545   -4.7454e-06      0.94633
_SET1_   159963    11   26688566   26743574    152      27  1000     -0.88757      0.81146   -4.7454e-06     -0.88756
_SET1_   8534      11   45669239   45687206     27       3  1000      0.28554      0.36419   -4.7454e-06      0.28554
_SET1_   1474      11   65779462   65780976      2       1  1000     -0.33264      0.62673   -4.7454e-06     -0.33264
_SET1_   5091      11   66615993   66725847     99      12  1000      0.69547      0.23015   -4.7454e-06      0.69547
_SET1_   84649     11   75479778   75512581     24       3  1000     -0.35866      0.62551   -4.7454e-06     -0.35865
_SET1_   65987     11   77726761   77757237    146      14  1000      0.18354      0.40955   -4.7454e-06      0.18354
_SET1_   7069      11   77774907   77779403     24       3  1000     -0.87223      0.79304   -4.7454e-06     -0.87222
_SET1_   337       11  116691418  116694011      9       4  1000       1.4143     0.075779   -4.7454e-06       1.4143
_SET1_   335       11  116706467  116708338      7       3  1000      0.62831      0.25978   -4.7454e-06      0.62832
_SET1_   3845      12   25358180   25403870    116       9  1000     -0.99131      0.82386   -4.7454e-06     -0.99131
_SET1_   50846     12   49483204   49488602      1       1  1000       1.4239     0.074391   -4.7454e-06       1.4239
_SET1_   89894     12  112369086  112451023    136       7  1000      -1.4356      0.91625   -4.7454e-06      -1.4356
_SET1_   11113     12  120123595  120315095    345      22  1000      0.47062      0.30305   -4.7454e-06      0.47063
_SET1_   27253     13   58204238   58303445    132      23  1000      0.42006      0.33227   -4.7454e-06      0.42007
_SET1_   5457      13   79173227   79177695      3       1  1000     -0.37676      0.63405   -4.7454e-06     -0.37676
_SET1_   3002      14   25100160   25103490     14       2  1000     -0.44537      0.65455   -4.7454e-06     -0.44537
_SET1_   51156     14   94749648   94759608     21       4  1000      0.57092      0.27195   -4.7454e-06      0.57093
_SET1_   171177    15   41164412   41166487      3       1  1000       0.4365      0.32578   -4.7454e-06      0.43651
_SET1_   79094     15   41245636   41248717      4       2  1000      0.30462      0.37161   -4.7454e-06      0.30463
_SET1_   161829    15   41474926   41522955    187      10  1000       1.1766      0.10826   -4.7454e-06       1.1766
_SET1_   4058      15   41795840   41806085     18       4  1000     0.018746      0.47381   -4.7454e-06     0.018751
_SET1_   25963     15   42502726   42565797    132      12  1000      0.65493      0.24803   -4.7454e-06      0.65493
_SET1_   26258     15   45879417   45901909     34       3  1000      0.74776       0.2165   -4.7454e-06      0.74777
_SET1_   5346      15   90207598   90222648     37       9  1000      0.84126      0.19319   -4.7454e-06      0.84127
_SET1_   55829     15  101811214  101817700     10       4  1000      -1.0388      0.84623   -4.7454e-06      -1.0388
_SET1_   3240      16   72088470   72094955     11       3  1000    -0.061884      0.50681   -4.7454e-06    -0.061879
_SET1_   4761      17   37760021   37764175      2       1  1000      0.62442      0.26151   -4.7454e-06      0.62443
_SET1_   3859      17   39017430   39023462      8       3  1000      0.48939      0.30196   -4.7454e-06      0.48939
_SET1_   9842      17   43513266   43568146    106       5  1000       1.4291      0.06666   -4.7454e-06       1.4291
_SET1_   124857    17   48912011   48919709     25       4  1000      0.50993       0.2891   -4.7454e-06      0.50993
_SET1_   9021      17   76352858   76356160      4       2  1000     -0.23845      0.59091   -4.7454e-06     -0.23845
_SET1_   114897    17   77019016   77045870     67       6  1000       2.5331    0.0049463   -4.7454e-06       2.5331
_SET1_   1675      19     859665     863624     12       3  1000        1.036      0.13968   -4.7454e-06        1.036
_SET1_   729359    19    4502192    4518529     68      18  1000     -0.42415      0.66044   -4.7454e-06     -0.42415
_SET1_   8907      19   16308665   16346156    113       5  1000      0.29984      0.35585   -4.7454e-06      0.29984
_SET1_   344       19   45449239   45452822     16       3  1000       1.2128      0.10358   -4.7454e-06       1.2128
_SET1_   2217      19   50015536   50029685     23       3  1000      0.47292      0.30522   -4.7454e-06      0.47293
_SET1_   80199     19   50310123   50316567     10       3  1000     -0.39594      0.64048   -4.7454e-06     -0.39593
_SET1_   9371      20   30865443   30922814     65       5  1000       1.2497     0.094188   -4.7454e-06       1.2497
_SET1_   149685    20   37209838   37217104      4       2  1000      0.73835      0.22218   -4.7454e-06      0.73836
_SET1_   54097     21   42688661   42729654    103      17  1000      0.51156      0.29881   -4.7454e-06      0.51157
_SET1_   2678      22   24979629   25024972    109      10  1000         1.62     0.047214   -4.7454e-06         1.62
_SET1_   85379     22   25348676   25593415    554      48  1000      0.36486      0.36026   -4.7454e-06      0.36486
