# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = CHEOK_RESPONSE_TO_HD_MTX_DN (set)
# _SET1_  NGENES = 20
# _SET1_  P-VALUE = 1.25131e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1429      1   75171170   75199092     51       9  1000       -1.153      0.86488    -6.423e-06       -1.153
_SET1_   9859      1  243287730  243419284    173      14  1000      0.79774      0.19498    -6.423e-06      0.79774
_SET1_   378       3   57557090   57583215     54       6  1000     -0.62698      0.71462    -6.423e-06     -0.62697
_SET1_   9337      5  154237755  154256352     20       3  1000      0.64295      0.24422    -6.423e-06      0.64295
_SET1_   7915      6   24495197   24537435    134      14  1000    -0.067293      0.50464    -6.423e-06    -0.067286
_SET1_   665       8   26239894   26270644     44       8  1000     -0.27804      0.59042    -6.423e-06     -0.27804
_SET1_   8505     10   51026325   51371346    132      12  1000     0.022525      0.46673    -6.423e-06     0.022531
_SET1_   23172    10  126490354  126525239     23       6  1000      0.93303      0.16395    -6.423e-06      0.93304
_SET1_   4928     11    3696240    3819022    215      21  1000      0.79468      0.19856    -6.423e-06      0.79469
_SET1_   9379     11   64373646   64490660    138      10  1000      0.64328      0.23973    -6.423e-06      0.64329
_SET1_   11171    12   16035288   16056412     30       2  1000       2.0637     0.016896    -6.423e-06       2.0637
_SET1_   8835     12   93963598   93970521      9       2  1000       2.2249     0.011486    -6.423e-06       2.2249
_SET1_   93487    14   55518362   55536912     12       3  1000    -0.056115      0.50258    -6.423e-06    -0.056109
_SET1_   10300    16   57769623   57791162     68      14  1000       1.4327     0.070957    -6.423e-06       1.4327
_SET1_   3021     17   73772515   73775860      8       3  1000      0.20393      0.40396    -6.423e-06      0.20394
_SET1_   7050     18    3411925    3458409    124      26  1000      0.40247      0.33363    -6.423e-06      0.40248
_SET1_   10928    18    9475530    9538106    138      15  1000       0.8067      0.19528    -6.423e-06       0.8067
_SET1_   1859     21   38739859   38887679    231      17  1000      0.54429      0.27204    -6.423e-06      0.54429
_SET1_   23119    22   21771693   21805752     12       4  1000       1.0538      0.13696    -6.423e-06       1.0538
_SET1_   10766    22   41829492   41844234     16       2  1000     -0.80329      0.77203    -6.423e-06     -0.80329
