# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS (set)
# _SET1_  NGENES = 14
# _SET1_  P-VALUE = 1.72944e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   23566      1   85279086   85358896    162      34  1000       1.9127     0.027146   -1.3243e-06       1.9127
_SET1_   163404     1   99355801   99470449    298      28  1000      -1.0012      0.83168   -1.3243e-06      -1.0012
_SET1_   9890       1   99729848   99775140     91      11  1000      0.40595      0.32502   -1.3243e-06      0.40596
_SET1_   1901       1  101702305  101707076     10       4  1000       2.3482    0.0086959   -1.3243e-06       2.3482
_SET1_   1903       9   91606324   91620070     17       7  1000       1.2851     0.095035   -1.3243e-06       1.2851
_SET1_   54886      9  103791031  104087417    702      53  1000      0.36256      0.34902   -1.3243e-06      0.36256
_SET1_   1902       9  113635542  113801523    406      28  1000       1.9098     0.025013   -1.3243e-06       1.9098
_SET1_   57121     12    6728001    6745297     19       6  1000       3.4895   0.00021473   -1.3243e-06       3.4895
_SET1_   79948     19     812488     821952     43       9  1000      0.38684      0.33576   -1.3243e-06      0.38684
_SET1_   8698      19    3178250    3180335      4       2  1000      0.27041      0.38584   -1.3243e-06      0.27042
_SET1_   9294      19   10332109   10341948     16       4  1000       2.1984     0.012786   -1.3243e-06       2.1984
_SET1_   53637     19   10623418   10628668     11       5  1000     0.024641      0.48051   -1.3243e-06     0.024642
_SET1_   64748     19   11466062   11476374     11       4  1000      0.50433      0.29712   -1.3243e-06      0.50433
_SET1_   9170      19   19734464   19739039      4       1  1000    -0.037624      0.50465   -1.3243e-06    -0.037622
