# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = BIOCARTA_PRC2_PATHWAY (set)
# _SET1_  NGENES = 12
# _SET1_  P-VALUE = 7.78853e-07
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3065          1   32757708   32799227     22       2  1000      0.40135      0.31099   -1.6607e-07      0.40135
_SET1_   5928          1   33116749   33151812     84       5  1000     -0.56365       0.6726   -1.6607e-07     -0.56365
_SET1_   6015          6   33176286   33180499      5       2  1000       1.1864      0.11419   -1.6607e-07       1.1864
_SET1_   3066          6  114257320  114292359     53       9  1000      0.40533      0.32832   -1.6607e-07      0.40533
_SET1_   2146          7  148504464  148581441    105      10  1000      0.64587      0.24516   -1.6607e-07      0.64587
_SET1_   100532731    10   22605312   22620414      2       1  1000      0.67133      0.22397   -1.6607e-07      0.67133
_SET1_   648          10   22610139   22620414      1       1  1000       1.4985      0.05737   -1.6607e-07       1.4985
_SET1_   8726         11   85955586   85989785     68       7  1000      0.84336      0.19004   -1.6607e-07      0.84336
_SET1_   7528         14  100705102  100745371     45       4  1000     -0.72163       0.7561   -1.6607e-07     -0.72163
_SET1_   23512        17   30264044   30328057    144       4  1000     -0.77095      0.75528   -1.6607e-07     -0.77095
_SET1_   2145         17   40852293   40897095     37       4  1000    -0.079697      0.52156   -1.6607e-07    -0.079697
_SET1_   8535         17   77806955   77813222     10       4  1000      0.34017      0.35909   -1.6607e-07      0.34017

# _SET2_  VARIABLE = REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9 (set)
# _SET2_  NGENES = 7
# _SET2_  P-VALUE = 1.0136e-07
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   25950     1   95699711   95712781     27       7  1000       1.9265     0.024755   -1.6607e-07       1.9265
_SET2_   7341      2  203070903  203103322     53       7  1000       1.6349     0.047232   -1.6607e-07       1.6349
_SET2_   7329     16    1357420    1377019     49       7  1000       1.6187     0.048271   -1.6607e-07       1.6187
_SET2_   6613     17   73163825   73179098     12       3  1000       1.2033      0.10947   -1.6607e-07       1.2033
_SET2_   10054    19   34919264   34960798     43       6  1000     0.086104      0.44331   -1.6607e-07     0.086104
_SET2_   10055    19   47634080   47713893     58       8  1000        1.467     0.065167   -1.6607e-07        1.467
_SET2_   6612     21   46225532   46238044     42      10  1000     -0.38843      0.63269   -1.6607e-07     -0.38843

# _SET3_  VARIABLE = REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO (set)
# _SET3_  NGENES = 10
# _SET3_  P-VALUE = 3.201e-06
_SET3_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   25950      1   95699711   95712781     27       7  1000       1.9265     0.024755   -1.6607e-07       1.9265
_SET3_   7341       2  203070903  203103322     53       7  1000       1.6349     0.047232   -1.6607e-07       1.6349
_SET3_   59343      3  185300284  185348889    102       6  1000      0.40741      0.32436   -1.6607e-07      0.40741
_SET3_   205564     3  196594727  196661585    136      10  1000    -0.023595      0.49246   -1.6607e-07    -0.023595
_SET3_   29843     12   48436681   48500091    130      11  1000       2.0815     0.016686   -1.6607e-07       2.0815
_SET3_   7329      16    1357420    1377019     49       7  1000       1.6187     0.048271   -1.6607e-07       1.6187
_SET3_   6613      17   73163825   73179098     12       3  1000       1.2033      0.10947   -1.6607e-07       1.2033
_SET3_   10054     19   34919264   34960798     43       6  1000     0.086104      0.44331   -1.6607e-07     0.086104
_SET3_   10055     19   47634080   47713893     58       8  1000        1.467     0.065167   -1.6607e-07        1.467
_SET3_   6612      21   46225532   46238044     42      10  1000     -0.38843      0.63269   -1.6607e-07     -0.38843
