# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON (set)
# _SET1_  NGENES = 153
# _SET1_  P-VALUE = 1.87493e-07
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   79073     11  60681351  60690915      8       2  1000      0.14675      0.41252   -4.7527e-06      0.14676
_SET1_   54972     11  60691913  60704631     41       4  1000        1.349     0.075815   -4.7527e-06        1.349
_SET1_   51296     11  60704555  60719257     25       5  1000        1.353     0.077354   -4.7527e-06        1.353
_SET1_   923       11  60739113  60787849    130      22  1000       1.6914     0.042214   -4.7527e-06       1.6914
_SET1_   921       11  60869930  60895324     44       9  1000      0.87488       0.1751   -4.7527e-06      0.87488
_SET1_   55048     11  60897728  60928916     98       4  1000    -0.021936      0.46896   -4.7527e-06    -0.021931
_SET1_   643834    11  60970984  60980350      8       4  1000      0.48165      0.29533   -4.7527e-06      0.48165
_SET1_   643847    11  60989821  60999179      3       1  1000      0.37075      0.27252   -4.7527e-06      0.37075
_SET1_   5222      11  61008644  61018929     16       6  1000      0.80257      0.19491   -4.7527e-06      0.80257
_SET1_   220001    11  61025758  61062788     31       5  1000       1.3865     0.067751   -4.7527e-06       1.3865
_SET1_   1642      11  61066919  61100691     36       5  1000       1.0999      0.11216   -4.7527e-06       1.0999
_SET1_   26007     11  61100654  61120898     20       4  1000       1.0452      0.13178   -4.7527e-06       1.0453
_SET1_   220002    11  61116220  61129755      8       3  1000      0.75021      0.20039   -4.7527e-06      0.75022
_SET1_   51524     11  61129473  61136977      3       1  1000      0.75855      0.20212   -4.7527e-06      0.75856
_SET1_   51259     11  61159832  61166335      7       2  1000       1.1121      0.11849   -4.7527e-06       1.1121
_SET1_   79869     11  61170120  61197464     21       4  1000       1.6093     0.046238   -4.7527e-06       1.6093
_SET1_   54949     11  61197514  61214239     20       2  1000       1.2664      0.08813   -4.7527e-06       1.2665
_SET1_   220004    11  61248585  61258400     18       5  1000        1.289     0.087515   -4.7527e-06        1.289
_SET1_   9066      11  61281188  61348523     44      11  1000       3.7443   7.2196e-05   -4.7527e-06       3.7443
_SET1_   747       11  61447905  61514474    107      14  1000       1.1799      0.10817   -4.7527e-06       1.1799
_SET1_   64837     11  66024765  66035332     10       2  1000      0.70183      0.21789   -4.7527e-06      0.70183
_SET1_   81876     11  66036056  66044963     13       4  1000       2.7153    0.0027098   -4.7527e-06       2.7153
_SET1_   254263    11  66045672  66051685      3       1  1000      -1.1415      0.85774   -4.7527e-06      -1.1415
_SET1_   10897     11  66052051  66056638      6       2  1000      0.16958      0.40653   -4.7527e-06      0.16958
_SET1_   256472    11  66059373  66064135      6       4  1000      0.66594      0.23659   -4.7527e-06      0.66595
_SET1_   57124     11  66081958  66084515      2       1  1000      0.93046      0.15878   -4.7527e-06      0.93047
_SET1_   9610      11  66099535  66104000      9       3  1000      0.76964      0.20201   -4.7527e-06      0.76964
_SET1_   25855     11  66104804  66112596     14       4  1000      0.42705      0.31124   -4.7527e-06      0.42706
_SET1_   11041     11  66112843  66115161      1       1  1000      0.27156       0.3727   -4.7527e-06      0.27156
_SET1_   3177      11  66129992  66139961     17       3  1000      0.24993      0.37237   -4.7527e-06      0.24994
_SET1_   266743    11  66188475  66194177      3       1  1000       1.4979     0.058316   -4.7527e-06        1.498
_SET1_   65003     11  66202550  66206310      2       1  1000      0.54454      0.27084   -4.7527e-06      0.54454
_SET1_   246330    11  66233798  66244808     14       2  1000      0.79994      0.18892   -4.7527e-06      0.79994
_SET1_   10072     11  66247484  66277130     43       2  1000      0.75389      0.19652   -4.7527e-06      0.75389
_SET1_   582       11  66278077  66301084     34       3  1000       0.9566      0.14814   -4.7527e-06       0.9566
_SET1_   254359    11  66288854  66313709     37       3  1000      0.66527      0.22534   -4.7527e-06      0.66527
_SET1_   89        11  66314312  66330799     30       4  1000      0.74592      0.20431   -4.7527e-06      0.74592
_SET1_   8722      11  66330935  66336047     11       3  1000      0.22338      0.38501   -4.7527e-06      0.22338
_SET1_   55231     11  66357640  66360554      1       1  1000      0.91755       0.1644   -4.7527e-06      0.91755
_SET1_   9973      11  66360630  66373490     11       3  1000      0.55662      0.26534   -4.7527e-06      0.55663
_SET1_   10432     11  66384053  66397405      6       3  1000      0.72434      0.21689   -4.7527e-06      0.72434
_SET1_   5936      11  66406088  66435856     17       5  1000      0.82021      0.18867   -4.7527e-06      0.82022
_SET1_   83759     11  66432469  66445348      9       3  1000      0.70188      0.22118   -4.7527e-06      0.70189
_SET1_   6712      11  66449967  66496716     17       6  1000     -0.04264      0.49403   -4.7527e-06    -0.042636
_SET1_   79703     11  66512207  66613997     45       6  1000      0.79293      0.19327   -4.7527e-06      0.79294
_SET1_   9986      11  66610883  66614003      1       1  1000      -2.0428       0.9766   -4.7527e-06      -2.0428
_SET1_   78999     11  66624558  66627946      1       1  1000       0.0765       0.4477   -4.7527e-06     0.076505
_SET1_   338692    11  67056762  67069955     13       3  1000       1.7601     0.032506   -4.7527e-06       1.7601
_SET1_   54961     11  67070919  67080078     12       3  1000      0.89013      0.16306   -4.7527e-06      0.89013
_SET1_   57804     11  67118236  67121067      3       1  1000       1.5557     0.051329   -4.7527e-06       1.5557
_SET1_   23529     11  67131635  67141648     15       3  1000       1.8282     0.028385   -4.7527e-06       1.8282
_SET1_   5883      11  67159423  67165883     13       5  1000        1.795     0.031368   -4.7527e-06        1.795
_SET1_   5499      11  67165652  67169376      2       1  1000      0.01942      0.46513   -4.7527e-06     0.019425
_SET1_   374403    11  67171384  67177561      9       2  1000       2.0856     0.015158   -4.7527e-06       2.0856
_SET1_   57571     11  67183149  67193078     14       3  1000       2.1719     0.012375   -4.7527e-06       2.1719
_SET1_   6199      11  67195935  67202879      9       1  1000      0.85305      0.17251   -4.7527e-06      0.85305
_SET1_   5790      11  67202981  67205153      2       1  1000       1.1012      0.12114   -4.7527e-06       1.1013
_SET1_   57175     11  67205518  67211371      2       1  1000      0.74219      0.20874   -4.7527e-06      0.74219
_SET1_   390212    11  67218772  67220200      6       1  1000       2.1899    0.0068032   -4.7527e-06       2.1899
_SET1_   57010     11  67219886  67229245     19       2  1000       2.4744     0.005241   -4.7527e-06       2.4744
_SET1_   80194     11  67231819  67236748      7       2  1000        2.249     0.010157   -4.7527e-06        2.249
_SET1_   9049      11  67250505  67258579     19       3  1000       2.5688    0.0040835   -4.7527e-06       2.5688
_SET1_   9600      11  67259231  67272843      6       3  1000       1.9883     0.020241   -4.7527e-06       1.9883
_SET1_   51475     11  67286418  67291085      2       1  1000       1.3192     0.083126   -4.7527e-06       1.3192
_SET1_   2950      11  67351066  67354125      9       2  1000       1.4214     0.066981   -4.7527e-06       1.4214
_SET1_   4723      11  67374323  67380012      3       1  1000       2.2066     0.011345   -4.7527e-06       2.2066
_SET1_   254552    11  67395409  67397408      3       1  1000      -2.2706      0.98612   -4.7527e-06      -2.2706
_SET1_   347853    11  67398774  67407031     27       4  1000      0.82331      0.18417   -4.7527e-06      0.82332
_SET1_   91703     11  67410026  67418130     24       4  1000     -0.16365       0.5361   -4.7527e-06     -0.16364
