# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SLC_TRANSPORTER_DISORDERS (set)
# _SET1_  NGENES = 94
# _SET1_  P-VALUE = 5.41464e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6513          1   43391046   43424847    114      14  1000       1.8062     0.032124   -4.0416e-06       1.8063
_SET1_   55706         1   54231133   54304225     89       6  1000      0.36823      0.33257   -4.0416e-06      0.36823
_SET1_   23443         1  100435345  100492535     79       5  1000       0.6622      0.23068   -4.0416e-06      0.66221
_SET1_   6566          1  113454469  113498975     42       6  1000     -0.60606      0.71062   -4.0416e-06     -0.60606
_SET1_   7175          1  186280784  186344883    113      10  1000      0.28443       0.3693   -4.0416e-06      0.28444
_SET1_   553           1  206224283  206231482     32       4  1000      0.54369      0.27002   -4.0416e-06      0.54369
_SET1_   55746         1  229577044  229644088    137       6  1000     -0.40303      0.63321   -4.0416e-06     -0.40303
_SET1_   2646          2   27719470   27746556     29       3  1000      0.14164      0.42286   -4.0416e-06      0.14165
_SET1_   6519          2   44502597   44547963     94      11  1000      0.05344      0.46013   -4.0416e-06     0.053444
_SET1_   60482         2  108602979  108630663     52      15  1000      0.69695      0.23159   -4.0416e-06      0.69696
_SET1_   5903          2  109335902  109402267    113       6  1000       2.5328    0.0047486   -4.0416e-06       2.5328
_SET1_   129401        2  183982247  184026408    198      18  1000      0.93214      0.16598   -4.0416e-06      0.93215
_SET1_   30061         2  190425316  190448478     54       9  1000     0.049074      0.46179   -4.0416e-06     0.049078
_SET1_   6396          3   10342613   10362872     53       9  1000       1.2191      0.10262   -4.0416e-06       1.2191
_SET1_   23225         3   13357730   13461819    228      12  1000       5.4442   1.0026e-11   -4.0416e-06       5.4442
_SET1_   54716         3   45796941   45838039     73      22  1000       1.0386      0.14378   -4.0416e-06       1.0386
_SET1_   6578          3  133651540  133748920    274      38  1000      -1.0402      0.85024   -4.0416e-06      -1.0402
_SET1_   285195        3  142984063  143567373   1416     117  1000       1.6613     0.063597   -4.0416e-06       1.6613
_SET1_   1356          3  148880197  148939832    127      21  1000      -1.1206      0.85968   -4.0416e-06      -1.1206
_SET1_   9197          3  155544300  155572248     74       8  1000      0.01455      0.47016   -4.0416e-06     0.014554
_SET1_   6514          3  170714137  170744768     58       3  1000      -0.4806      0.65992   -4.0416e-06     -0.48059
_SET1_   56606         4    9827848   10041872    881      22  1000       5.4702   2.5881e-30   -4.0416e-06       5.4702
_SET1_   10568         4   25656853   25680735     36      11  1000       1.6041     0.049053   -4.0416e-06       1.6041
_SET1_   8671          4   72053003   72437804    643      37  1000     -0.99566      0.83816   -4.0416e-06     -0.99566
_SET1_   53371         4   77035812   77069668    226       7  1000      0.31987      0.35211   -4.0416e-06      0.31988
_SET1_   340024        5    1201710    1225232     94      21  1000       4.5755   2.1059e-06   -4.0416e-06       4.5755
_SET1_   348932        5    1225470    1246304     83      19  1000      0.64394      0.25036   -4.0416e-06      0.64394
_SET1_   6531          5    1392905    1445543    160      22  1000       4.5046    2.945e-06   -4.0416e-06       4.5046
_SET1_   6507          5   36606457   36688436    175      37  1000        2.788    0.0026317   -4.0416e-06        2.788
_SET1_   9631          5   37291735   37371228    155      14  1000       0.4046      0.32401   -4.0416e-06       0.4046
_SET1_   6584          5  131705396  131731306     76       7  1000     -0.12122       0.5282   -4.0416e-06     -0.12122
_SET1_   1836          5  149340300  149366963     31       5  1000     -0.44763      0.65297   -4.0416e-06     -0.44762
_SET1_   153201        5  150694539  150727151    104      12  1000     -0.22447      0.57072   -4.0416e-06     -0.22447
_SET1_   6569          5  176811432  176825849     14       2  1000      0.35319      0.34108   -4.0416e-06      0.35319
_SET1_   9972          6   17615266   17707065    150      15  1000     -0.84102      0.78765   -4.0416e-06     -0.84101
_SET1_   6005          6   49572888   49604587    104      12  1000      0.62411      0.25059   -4.0416e-06      0.62411
_SET1_   26503         6   74303102   74363737    350      10  1000     -0.10681      0.52091   -4.0416e-06     -0.10681
_SET1_   10559         6   88182637   88222057     81       7  1000      0.57731      0.26509   -4.0416e-06      0.57732
_SET1_   348995        6  150045457  150067688     31       2  1000      0.90515      0.16785   -4.0416e-06      0.90515
_SET1_   11097         7   23221446   23240630     41       3  1000     -0.24195      0.56795   -4.0416e-06     -0.24195
_SET1_   2645          7   44183870   44229022     94      15  1000     -0.49494      0.67627   -4.0416e-06     -0.49493
_SET1_   9883          7   72349906   72421979     40       8  1000      0.16308      0.41478   -4.0416e-06      0.16309
_SET1_   100101267     7   75046060   75115565    110      13  1000     -0.36725      0.62644   -4.0416e-06     -0.36725
_SET1_   5172          7  107301080  107358254     58       9  1000      0.62069      0.25411   -4.0416e-06       0.6207
_SET1_   1811          7  107405912  107443678     78      16  1000      0.68359      0.23686   -4.0416e-06      0.68359
_SET1_   23165         7  135242662  135333501    164      20  1000    -0.072965      0.51603   -4.0416e-06    -0.072961
_SET1_   6575          8   42273980   42397356    150      20  1000      0.16955      0.42043   -4.0416e-06      0.16955
_SET1_   55630         8  145637798  145642279     10       4  1000      0.89466      0.17288   -4.0416e-06      0.89467
_SET1_   6505          9    4490427    4587469    262      34  1000     -0.49993      0.68965   -4.0416e-06     -0.49992
_SET1_   10999         9  131102839  131123749     32       3  1000       2.5189    0.0047941   -4.0416e-06        2.519
_SET1_   23511         9  131709972  131769375     48       4  1000       1.3101     0.086413   -4.0416e-06       1.3101
_SET1_   8021          9  134000948  134110057     75       4  1000     -0.37109      0.62245   -4.0416e-06     -0.37109
_SET1_   142680        9  140125209  140131006     10       3  1000       1.5845     0.050536   -4.0416e-06       1.5845
