# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SLC_TRANSPORTER_DISORDERS (set)
# _SET1_  NGENES = 94
# _SET1_  P-VALUE = 6.84079e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6513          1   43391046   43424847    114      14  1000     -0.77677      0.76622    9.4754e-07     -0.77677
_SET1_   55706         1   54231133   54304225     89       6  1000      -1.0956       0.8485    9.4754e-07      -1.0956
_SET1_   23443         1  100435345  100492535     79       5  1000     -0.79658      0.76988    9.4754e-07     -0.79658
_SET1_   6566          1  113454469  113498975     42       6  1000    -0.046499      0.49333    9.4754e-07      -0.0465
_SET1_   7175          1  186280784  186344883    113      10  1000     0.093507      0.43671    9.4754e-07     0.093506
_SET1_   553           1  206224283  206231482     32       4  1000     -0.39624      0.63596    9.4754e-07     -0.39624
_SET1_   55746         1  229577044  229644088    137       6  1000      0.70085      0.21767    9.4754e-07      0.70085
_SET1_   2646          2   27719470   27746556     29       3  1000      0.16501      0.40469    9.4754e-07      0.16501
_SET1_   6519          2   44502597   44547963     94      11  1000       4.1722   1.1645e-05    9.4754e-07       4.1722
_SET1_   60482         2  108602979  108630663     52      15  1000      -1.9414      0.97177    9.4754e-07      -1.9414
_SET1_   5903          2  109335902  109402267    113       6  1000       -1.029      0.82956    9.4754e-07       -1.029
_SET1_   129401        2  183982247  184026408    198      18  1000      0.38768      0.33008    9.4754e-07      0.38768
_SET1_   30061         2  190425316  190448478     54       9  1000       3.4738   0.00020841    9.4754e-07       3.4738
_SET1_   6396          3   10342613   10362872     53       9  1000     -0.96845       0.8198    9.4754e-07     -0.96845
_SET1_   23225         3   13357730   13461819    228      12  1000       1.7322     0.034661    9.4754e-07       1.7322
_SET1_   54716         3   45796941   45838039     73      22  1000      0.15682      0.42855    9.4754e-07      0.15682
_SET1_   6578          3  133651540  133748920    274      38  1000      0.25857      0.39304    9.4754e-07      0.25857
_SET1_   285195        3  142984063  143567373   1416     117  1000       2.3444     0.012373    9.4754e-07       2.3444
_SET1_   1356          3  148880197  148939832    127      21  1000       1.5754     0.055123    9.4754e-07       1.5754
_SET1_   9197          3  155544300  155572248     74       8  1000      -1.1661      0.86722    9.4754e-07      -1.1661
_SET1_   6514          3  170714137  170744768     58       3  1000     -0.45913      0.64975    9.4754e-07     -0.45913
_SET1_   56606         4    9827848   10041872    881      22  1000       3.3651   0.00026705    9.4754e-07       3.3651
_SET1_   10568         4   25656853   25680735     36      11  1000     -0.63243      0.72698    9.4754e-07     -0.63243
_SET1_   8671          4   72053003   72437804    643      37  1000       4.4685   3.4206e-06    9.4754e-07       4.4685
_SET1_   53371         4   77035812   77069668    226       7  1000       1.5423     0.051418    9.4754e-07       1.5423
_SET1_   340024        5    1201710    1225232     94      21  1000      0.47619      0.30472    9.4754e-07      0.47619
_SET1_   348932        5    1225470    1246304     83      19  1000     0.014604         0.48    9.4754e-07     0.014603
_SET1_   6531          5    1392905    1445543    160      22  1000       1.0824      0.13022    9.4754e-07       1.0824
_SET1_   6507          5   36606457   36688436    175      37  1000      0.21239      0.41345    9.4754e-07      0.21239
_SET1_   9631          5   37291735   37371228    155      14  1000       2.5377    0.0048489    9.4754e-07       2.5377
