# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SLC_TRANSPORTER_DISORDERS (set)
# _SET1_  NGENES = 94
# _SET1_  P-VALUE = 6.38968e-07
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6513          1   43391046   43424847    114      14  1000     -0.43937      0.65292    3.2635e-07     -0.43937
_SET1_   55706         1   54231133   54304225     89       6  1000        1.865     0.027095    3.2635e-07        1.865
_SET1_   23443         1  100435345  100492535     79       5  1000       3.7776    6.116e-05    3.2635e-07       3.7776
_SET1_   6566          1  113454469  113498975     42       6  1000       0.1118      0.43547    3.2635e-07       0.1118
_SET1_   7175          1  186280784  186344883    113      10  1000       1.2263     0.099955    3.2635e-07       1.2263
_SET1_   553           1  206224283  206231482     32       4  1000       1.3545     0.079973    3.2635e-07       1.3545
_SET1_   55746         1  229577044  229644088    137       6  1000     -0.34575      0.60951    3.2635e-07     -0.34575
_SET1_   2646          2   27719470   27746556     29       3  1000       2.5024    0.0052407    3.2635e-07       2.5024
_SET1_   6519          2   44502597   44547963     94      11  1000     -0.11181      0.52458    3.2635e-07     -0.11181
_SET1_   60482         2  108602979  108630663     52      15  1000       2.0201     0.020082    3.2635e-07       2.0201
_SET1_   5903          2  109335902  109402267    113       6  1000       1.8408      0.02836    3.2635e-07       1.8408
_SET1_   129401        2  183982247  184026408    198      18  1000      -2.4504      0.99186    3.2635e-07      -2.4504
_SET1_   30061         2  190425316  190448478     54       9  1000       1.0756      0.13095    3.2635e-07       1.0756
_SET1_   6396          3   10342613   10362872     53       9  1000       3.2819   0.00043805    3.2635e-07       3.2819
_SET1_   23225         3   13357730   13461819    228      12  1000       -1.036      0.83391    3.2635e-07       -1.036
_SET1_   54716         3   45796941   45838039     73      22  1000     -0.43342      0.65887    3.2635e-07     -0.43342
_SET1_   6578          3  133651540  133748920    274      38  1000      -1.9869      0.97554    3.2635e-07      -1.9869
_SET1_   285195        3  142984063  143567373   1416     117  1000       5.6552    3.786e-10    3.2635e-07       5.6552
_SET1_   1356          3  148880197  148939832    127      21  1000       0.5804      0.26929    3.2635e-07       0.5804
_SET1_   9197          3  155544300  155572248     74       8  1000     -0.98793      0.82531    3.2635e-07     -0.98793
_SET1_   6514          3  170714137  170744768     58       3  1000    -0.014664      0.48067    3.2635e-07    -0.014665
_SET1_   56606         4    9827848   10041872    881      22  1000       1.0691       0.1262    3.2635e-07       1.0691
_SET1_   10568         4   25656853   25680735     36      11  1000      0.93843      0.16552    3.2635e-07      0.93843
_SET1_   8671          4   72053003   72437804    643      37  1000       4.6347   1.4945e-06    3.2635e-07       4.6347
_SET1_   53371         4   77035812   77069668    226       7  1000      -1.1938      0.86857    3.2635e-07      -1.1938
_SET1_   340024        5    1201710    1225232     94      21  1000     -0.58577      0.71038    3.2635e-07     -0.58577
_SET1_   348932        5    1225470    1246304     83      19  1000       1.1731      0.11401    3.2635e-07       1.1731
_SET1_   6531          5    1392905    1445543    160      22  1000       3.1023   0.00084385    3.2635e-07       3.1023
_SET1_   6507          5   36606457   36688436    175      37  1000     -0.09265      0.53223    3.2635e-07     -0.09265
_SET1_   9631          5   37291735   37371228    155      14  1000      0.10022       0.4398    3.2635e-07      0.10022
_SET1_   6584          5  131705396  131731306     76       7  1000      0.20842        0.395    3.2635e-07      0.20841
_SET1_   1836          5  149340300  149366963     31       5  1000       0.5741      0.26703    3.2635e-07       0.5741
_SET1_   153201        5  150694539  150727151    104      12  1000      -1.6857      0.94912    3.2635e-07      -1.6857
_SET1_   6569          5  176811432  176825849     14       2  1000     -0.67251      0.73378    3.2635e-07     -0.67251
_SET1_   9972          6   17615266   17707065    150      15  1000       2.6219    0.0037838    3.2635e-07       2.6219
_SET1_   6005          6   49572888   49604587    104      12  1000       1.1598      0.11343    3.2635e-07       1.1598
_SET1_   26503         6   74303102   74363737    350      10  1000        1.013      0.13828    3.2635e-07        1.013
_SET1_   10559         6   88182637   88222057     81       7  1000     -0.85801      0.78783    3.2635e-07     -0.85801
_SET1_   348995        6  150045457  150067688     31       2  1000     -0.37085      0.62109    3.2635e-07     -0.37085
_SET1_   11097         7   23221446   23240630     41       3  1000     -0.55703      0.69125    3.2635e-07     -0.55703
_SET1_   2645          7   44183870   44229022     94      15  1000       1.1508      0.11643    3.2635e-07       1.1508
_SET1_   9883          7   72349906   72421979     40       8  1000     -0.45236      0.65904    3.2635e-07     -0.45236
_SET1_   100101267     7   75046060   75115565    110      13  1000      0.67287      0.23551    3.2635e-07      0.67287
_SET1_   5172          7  107301080  107358254     58       9  1000      0.83035      0.18908    3.2635e-07      0.83035
_SET1_   1811          7  107405912  107443678     78      16  1000       4.4751   3.1919e-06    3.2635e-07       4.4751
_SET1_   23165         7  135242662  135333501    164      20  1000     -0.22084      0.57143    3.2635e-07     -0.22084
_SET1_   6575          8   42273980   42397356    150      20  1000     0.079782      0.45243    3.2635e-07     0.079782
_SET1_   55630         8  145637798  145642279     10       4  1000     -0.34605      0.62234    3.2635e-07     -0.34605
_SET1_   6505          9    4490427    4587469    262      34  1000       1.6447     0.047418    3.2635e-07       1.6447
_SET1_   10999         9  131102839  131123749     32       3  1000     -0.86664      0.79175    3.2635e-07     -0.86664
_SET1_   23511         9  131709972  131769375     48       4  1000       1.8182     0.030108    3.2635e-07       1.8182
_SET1_   8021          9  134000948  134110057     75       4  1000     -0.66521      0.72551    3.2635e-07     -0.66521
_SET1_   142680        9  140125209  140131006     10       3  1000     -0.57942      0.70639    3.2635e-07     -0.57942
_SET1_   3098         10   71029740   71161638    400      53  1000       1.1051       0.1349    3.2635e-07       1.1051
_SET1_   55315        10   73079010   73123147    134      18  1000      0.51376      0.28894    3.2635e-07      0.51376
_SET1_   5002         11    2920951    2946476     88      19  1000    -0.068377      0.51358    3.2635e-07    -0.068377
_SET1_   4928         11    3696240    3819022    215      21  1000       0.2786      0.37324    3.2635e-07       0.2786
_SET1_   9152         11   20620946   20676610    241      32  1000      0.28665      0.37737    3.2635e-07      0.28665
_SET1_   55343        11   45825623   45834568     26       9  1000      -1.4425      0.92061    3.2635e-07      -1.4425
_SET1_   23279        11   47799670   47870057    102       8  1000     -0.59913      0.70454    3.2635e-07     -0.59913
_SET1_   6520         11   62623484   62656355     22       5  1000      0.75429      0.21308    3.2635e-07      0.75429
_SET1_   116085       11   64358113   64369825     39       5  1000      -1.2345       0.8817    3.2635e-07      -1.2345
_SET1_   28234        12   20963638   21070019    548      17  1000       1.5562     0.051892    3.2635e-07       1.5562
_SET1_   10599        12   21284128   21392730    383      23  1000      -0.3131      0.60308    3.2635e-07      -0.3131
_SET1_   4891         12   51373566   51422118    114      10  1000       1.0146      0.14246    3.2635e-07       1.0146
_SET1_   8086         12   53701240   53715412     19       3  1000     -0.59779      0.69927    3.2635e-07     -0.59779
_SET1_   552          12   63536539   63547971     15       5  1000        1.401     0.075486    3.2635e-07        1.401
_SET1_   57122        12   69080731   69136473     77       8  1000       -1.428      0.91508    3.2635e-07       -1.428
_SET1_   246213       12  100750857  100815837    101      15  1000      0.41292      0.32311    3.2635e-07      0.41292
_SET1_   79023        12  102467967  102514025     50       6  1000     -0.43519      0.64957    3.2635e-07     -0.43519
_SET1_   9818         13   25875222   25916561     29       5  1000      0.39316      0.33052    3.2635e-07      0.39316
_SET1_   9056         14   23242431   23289020    227      30  1000      0.71804      0.22752    3.2635e-07      0.71804
_SET1_   123041       14   92788925   92967825    707      59  1000       2.4233    0.0076555    3.2635e-07       2.4233
_SET1_   9990         15   34522197   34630265    222      12  1000     -0.11445      0.52077    3.2635e-07     -0.11445
_SET1_   283652       15   48413169   48434926     18       2  1000      0.99165     0.083357    3.2635e-07      0.99165
_SET1_   6557         15   48498498   48596275    120       8  1000       1.2004      0.10376    3.2635e-07       1.2004
_SET1_   9187         15   65903618   65953334     69       4  1000      0.60557      0.25189    3.2635e-07      0.60557
_SET1_   6524         16   31494439   31502091      7       3  1000     0.029283      0.47567    3.2635e-07     0.029282
_SET1_   6530         16   55689542   55740104    143      26  1000       -1.364      0.90922    3.2635e-07       -1.364
_SET1_   9688         16   56764017   56882637    184      20  1000       2.4499     0.006339    3.2635e-07       2.4499
_SET1_   6559         16   56899119   56949762    197      21  1000      0.24367       0.3875    3.2635e-07      0.24367
_SET1_   4927         17    5289346    5323400    151       3  1000       5.4982   9.5269e-11    3.2635e-07       5.4982
_SET1_   6521         17   42325758   42351654     36      10  1000     -0.82228      0.78415    3.2635e-07     -0.82228
_SET1_   79902        17   73201597   73231854     80       5  1000      0.54003      0.27227    3.2635e-07      0.54003
_SET1_   81929        18   12947983   12987536    102      13  1000       1.2072      0.10484    3.2635e-07       1.2072
_SET1_   682          19     571277     583493     77       9  1000    -0.013278      0.48507    3.2635e-07    -0.013279
_SET1_   6528         19   17982641   18005983     52       6  1000      0.36882      0.33684    3.2635e-07      0.36882
_SET1_   11136        19   33321417   33360683    137      14  1000     -0.15192      0.54006    3.2635e-07     -0.15193
_SET1_   23636        19   50410082   50432988     64      11  1000      0.69835      0.22892    3.2635e-07      0.69835
_SET1_   551          20    3063202    3065370      3       1  1000      0.93228      0.16766    3.2635e-07      0.93228
_SET1_   81031        20   45338279   45364986     50       5  1000     -0.73103      0.74941    3.2635e-07     -0.73103
_SET1_   8480         20   55926145   55953519     25       4  1000     -0.66238      0.73061    3.2635e-07     -0.66238
_SET1_   6523         22   32439019   32509016     43       8  1000       1.0518      0.13661    3.2635e-07       1.0518
