# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SLC_TRANSPORTER_DISORDERS (set)
# _SET1_  NGENES = 94
# _SET1_  P-VALUE = 6.0284e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6513          1   43391046   43424847    114      14  1000     -0.13734      0.53612   -3.3789e-06     -0.13733
_SET1_   55706         1   54231133   54304225     89       6  1000       1.0131      0.14038   -3.3789e-06       1.0131
_SET1_   23443         1  100435345  100492535     79       5  1000      0.48414      0.29163   -3.3789e-06      0.48414
_SET1_   6566          1  113454469  113498975     42       6  1000       1.1323      0.11668   -3.3789e-06       1.1323
_SET1_   7175          1  186280784  186344883    113      10  1000      0.26373      0.37406   -3.3789e-06      0.26374
_SET1_   553           1  206224283  206231482     32       4  1000      0.47882      0.29427   -3.3789e-06      0.47883
_SET1_   55746         1  229577044  229644088    137       6  1000     -0.24563      0.56858   -3.3789e-06     -0.24563
_SET1_   2646          2   27719470   27746556     29       3  1000       1.5608     0.051288   -3.3789e-06       1.5608
_SET1_   6519          2   44502597   44547963     94      11  1000     -0.78768      0.76904   -3.3789e-06     -0.78768
_SET1_   60482         2  108602979  108630663     52      15  1000       2.6736    0.0033769   -3.3789e-06       2.6736
_SET1_   5903          2  109335902  109402267    113       6  1000     -0.69296      0.73329   -3.3789e-06     -0.69295
_SET1_   129401        2  183982247  184026408    198      18  1000      0.29498      0.36596   -3.3789e-06      0.29498
_SET1_   30061         2  190425316  190448478     54       9  1000       1.0281      0.14018   -3.3789e-06       1.0281
_SET1_   6396          3   10342613   10362872     53       9  1000      0.26745      0.37505   -3.3789e-06      0.26745
_SET1_   23225         3   13357730   13461819    228      12  1000      0.85576      0.17842   -3.3789e-06      0.85576
_SET1_   54716         3   45796941   45838039     73      22  1000     0.032729      0.47716   -3.3789e-06     0.032732
_SET1_   6578          3  133651540  133748920    274      38  1000      0.25561      0.39133   -3.3789e-06      0.25562
_SET1_   285195        3  142984063  143567373   1416     117  1000       2.1084     0.017207   -3.3789e-06       2.1084
_SET1_   1356          3  148880197  148939832    127      21  1000      0.77846      0.20942   -3.3789e-06      0.77846
_SET1_   9197          3  155544300  155572248     74       8  1000      0.96457      0.15384   -3.3789e-06      0.96457
_SET1_   6514          3  170714137  170744768     58       3  1000       1.0933      0.12101   -3.3789e-06       1.0933
_SET1_   56606         4    9827848   10041872    881      22  1000     -0.28733      0.57425   -3.3789e-06     -0.28733
_SET1_   10568         4   25656853   25680735     36      11  1000      0.11042      0.44048   -3.3789e-06      0.11042
_SET1_   8671          4   72053003   72437804    643      37  1000       4.2366     9.01e-06   -3.3789e-06       4.2366
_SET1_   53371         4   77035812   77069668    226       7  1000       2.9067    0.0014138   -3.3789e-06       2.9067
_SET1_   340024        5    1201710    1225232     94      21  1000     -0.87058      0.79971   -3.3789e-06     -0.87058
_SET1_   348932        5    1225470    1246304     83      19  1000     0.097832      0.44827   -3.3789e-06     0.097835
_SET1_   6531          5    1392905    1445543    160      22  1000      -1.1252      0.86189   -3.3789e-06      -1.1252
_SET1_   6507          5   36606457   36688436    175      37  1000       3.1361   0.00082187   -3.3789e-06       3.1361
_SET1_   9631          5   37291735   37371228    155      14  1000       2.0496     0.017905   -3.3789e-06       2.0496
_SET1_   6584          5  131705396  131731306     76       7  1000      0.66847      0.23252   -3.3789e-06      0.66848
_SET1_   1836          5  149340300  149366963     31       5  1000       0.7367      0.21266   -3.3789e-06       0.7367
_SET1_   153201        5  150694539  150727151    104      12  1000    -0.063929      0.50533   -3.3789e-06    -0.063926
_SET1_   6569          5  176811432  176825849     14       2  1000      0.47412      0.29193   -3.3789e-06      0.47412
_SET1_   9972          6   17615266   17707065    150      15  1000     -0.19743      0.55905   -3.3789e-06     -0.19743
_SET1_   6005          6   49572888   49604587    104      12  1000    -0.060293      0.50408   -3.3789e-06    -0.060289
_SET1_   26503         6   74303102   74363737    350      10  1000       5.4009    1.043e-08   -3.3789e-06       5.4009
_SET1_   10559         6   88182637   88222057     81       7  1000     -0.11647      0.52135   -3.3789e-06     -0.11646
_SET1_   348995        6  150045457  150067688     31       2  1000      -0.1847      0.54155   -3.3789e-06     -0.18469
_SET1_   11097         7   23221446   23240630     41       3  1000      0.94447      0.15476   -3.3789e-06      0.94447
_SET1_   2645          7   44183870   44229022     94      15  1000        0.746      0.21524   -3.3789e-06        0.746
_SET1_   9883          7   72349906   72421979     40       8  1000       1.4512     0.066576   -3.3789e-06       1.4512
_SET1_   100101267     7   75046060   75115565    110      13  1000       5.4331   6.2311e-13   -3.3789e-06       5.4331
_SET1_   5172          7  107301080  107358254     58       9  1000    -0.069119      0.50657   -3.3789e-06    -0.069116
_SET1_   1811          7  107405912  107443678     78      16  1000      0.22904      0.39473   -3.3789e-06      0.22904
_SET1_   23165         7  135242662  135333501    164      20  1000      0.16774      0.41767   -3.3789e-06      0.16774
_SET1_   6575          8   42273980   42397356    150      20  1000     -0.86497      0.79566   -3.3789e-06     -0.86497
_SET1_   55630         8  145637798  145642279     10       4  1000    -0.097519      0.51625   -3.3789e-06    -0.097515
_SET1_   6505          9    4490427    4587469    262      34  1000      0.29142      0.37546   -3.3789e-06      0.29142
_SET1_   10999         9  131102839  131123749     32       3  1000       0.6828      0.22619   -3.3789e-06      0.68281
_SET1_   23511         9  131709972  131769375     48       4  1000     0.058399      0.44881   -3.3789e-06     0.058402
_SET1_   8021          9  134000948  134110057     75       4  1000   -0.0045377      0.47196   -3.3789e-06   -0.0045343
