# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_TRANSPORT_OF_ORGANIC_ANIONS (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 1.34415e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6578       3  133651540  133748920    274      38  1000      0.45838       0.3161    -9.578e-07      0.45839
_SET1_   213        4   74269972   74287129     23       2  1000      0.63512       0.2374    -9.578e-07      0.63512
_SET1_   353189     5  101569690  101632253    181      19  1000      0.75411      0.21083    -9.578e-07      0.75411
_SET1_   11309     11   74862032   74917445    105      17  1000       1.5804     0.053179    -9.578e-07       1.5804
_SET1_   53919     12   20848289   20906320    164      13  1000        5.357   7.1603e-09    -9.578e-07        5.357
_SET1_   28234     12   20963638   21070019    548      17  1000       5.3462   2.4367e-09    -9.578e-07       5.3462
_SET1_   10599     12   21284128   21392730    383      23  1000       2.5448    0.0046058    -9.578e-07       2.5448
_SET1_   6579      12   21417534   21548371    379      26  1000     -0.08437      0.51498    -9.578e-07    -0.084369
_SET1_   28232     15   92396938   92715665    881      83  1000       1.1809       0.1202    -9.578e-07       1.1809
_SET1_   551       20    3063202    3065370      3       1  1000     -0.66407      0.73007    -9.578e-07     -0.66407
_SET1_   28231     20   61273795   61317137    106      21  1000      0.28998      0.37177    -9.578e-07      0.28998

# _SET2_  VARIABLE = BASAKI_YBX1_TARGETS_UP (set)
# _SET2_  NGENES = 273
# _SET2_  P-VALUE = 9.1827e-07
_SET2_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   23261         1    6845384    7829766   2248     185  1000    -0.038908      0.51682    -9.578e-07    -0.038907
_SET2_   1969          1   16450832   16482582     45       9  1000     -0.37462      0.62935    -9.578e-07     -0.37462
_SET2_   978           1   20915444   20945401    122      18  1000      0.22953      0.39307    -9.578e-07      0.22953
_SET2_   65018         1   20959948   20978004     62       8  1000     -0.59855      0.70585    -9.578e-07     -0.59855
_SET2_   55143         1   38158073   38175391     37       5  1000       1.8959      0.02519    -9.578e-07       1.8959
_SET2_   1503          1   41445007   41478237     72      14  1000      0.55428      0.27701    -9.578e-07      0.55428
_SET2_   991           1   43824626   43828874      3       2  1000     -0.43053      0.65162    -9.578e-07     -0.43053
_SET2_   112950        1   43849579   43855483      2       1  1000      0.62847      0.25206    -9.578e-07      0.62848
_SET2_   11004         1   45205396   45233439     43       5  1000      0.80725      0.19406    -9.578e-07      0.80725
_SET2_   55635         1   68939835   68962799     51       7  1000       0.8172       0.1921    -9.578e-07       0.8172
_SET2_   1491          1   70876901   70905534     56      11  1000     -0.30032      0.60257    -9.578e-07     -0.30032
_SET2_   3491          1   86046444   86049650      3       1  1000    -0.080735      0.50809    -9.578e-07    -0.080734
_SET2_   1810          1   93811478   93828149     28       6  1000      -1.3386      0.90247    -9.578e-07      -1.3386
_SET2_   79084         1  111982512  111991915     11       3  1000       1.1092      0.12293    -9.578e-07       1.1092
_SET2_   10628         1  145438438  145442635      4       1  1000      0.45978      0.31555    -9.578e-07      0.45978
_SET2_   9129          1  150293928  150325704     70       8  1000    -0.045983      0.49469    -9.578e-07    -0.045982
_SET2_   7286          1  151512781  151556059     81      12  1000       1.3526     0.079859    -9.578e-07       1.3526
_SET2_   6274          1  153519805  153521734     16       1  1000     0.068886      0.45719    -9.578e-07     0.068887
_SET2_   6273          1  153533584  153538306      4       1  1000     -0.90085      0.81114    -9.578e-07     -0.90085
_SET2_   3608          1  153634264  153643504     11       2  1000       0.0249      0.46323    -9.578e-07     0.024901
_SET2_   23623         1  155290640  155300909      1       1  1000        2.159      0.01548    -9.578e-07        2.159
_SET2_   23381         1  156219015  156252676     68       6  1000      0.51391      0.27977    -9.578e-07      0.51391
_SET2_   83540         1  163291723  163325553    116       9  1000        1.115      0.11801    -9.578e-07        1.115
_SET2_   27101         1  174968571  174981163     18       5  1000       1.1143       0.1248    -9.578e-07       1.1143
_SET2_   1660          1  182808439  182857117     48       5  1000       0.1233      0.43794    -9.578e-07       0.1233
_SET2_   3918          1  183147952  183214262    191      14  1000       0.4279      0.31207    -9.578e-07       0.4279
_SET2_   116461        1  184020811  184043346     19       4  1000      0.58058      0.26358    -9.578e-07      0.58058
_SET2_   51022         1  193065595  193075659      6       1  1000      0.08634      0.44077    -9.578e-07     0.086341
_SET2_   259266        1  197053257  197115824     80       5  1000      0.25341      0.37452    -9.578e-07      0.25341
_SET2_   4751          1  211831598  211848972     28       7  1000     -0.52218      0.68538    -9.578e-07     -0.52218
_SET2_   51514         1  212208919  212278187     83       9  1000     -0.81998      0.77567    -9.578e-07     -0.81998
_SET2_   2590          1  230202956  230417875    671      58  1000     -0.44545      0.66582    -9.578e-07     -0.44545
_SET2_   116228        1  244998608  245008359     13       1  1000     0.036982      0.46083    -9.578e-07     0.036983
_SET2_   79172         2   25016175   25045245     67       9  1000     -0.30208      0.59608    -9.578e-07     -0.30208
_SET2_   1058          2   27008857   27023935     37       3  1000      0.52484      0.27431    -9.578e-07      0.52484
_SET2_   790           2   27440258   27466660     41       6  1000       1.4091     0.072821    -9.578e-07       1.4091
_SET2_   10602         2   37869025   37899678     90      12  1000     -0.50198      0.67452    -9.578e-07     -0.50198
_SET2_   5194          2   61244812   61279125     33       6  1000     -0.14834      0.53635    -9.578e-07     -0.14834
_SET2_   51002         2   73955744   73964765      9       1  1000      0.94378      0.15511    -9.578e-07      0.94378
_SET2_   699           2  111395275  111435684     17       1  1000      0.25594      0.38959    -9.578e-07      0.25594
_SET2_   2736          2  121493441  121750229    535      62  1000      0.49159      0.31298    -9.578e-07      0.49159
_SET2_   55627         2  130908965  130940323     35       1  1000     0.024287      0.45325    -9.578e-07     0.024288
_SET2_   390           2  151324707  151344209     19       4  1000      0.62878      0.24718    -9.578e-07      0.62878
_SET2_   8520          2  172778935  172848600    101      11  1000      0.48941      0.29508    -9.578e-07      0.48941
_SET2_   2744          2  191745547  191830278     83       8  1000      -0.1725      0.54463    -9.578e-07      -0.1725
_SET2_   9125          2  219433303  219461158     49       5  1000      0.67661      0.22949    -9.578e-07      0.67661
_SET2_   80326         2  219745255  219758651     10       2  1000     0.025838      0.47306    -9.578e-07     0.025839
_SET2_   7277          2  220114433  220119330      5       1  1000     -0.44175      0.65831    -9.578e-07     -0.44175
_SET2_   55355         2  234745486  234763212     64       9  1000    -0.071563      0.50589    -9.578e-07    -0.071562
_SET2_   23677         2  235860628  235964358    275      35  1000     -0.84855      0.79643    -9.578e-07     -0.84855
_SET2_   1841          2  242615157  242626383     51       7  1000      0.36424      0.33747    -9.578e-07      0.36424
_SET2_   7866          3   50325163   50330648      4       2  1000      0.54811      0.28307    -9.578e-07      0.54811
_SET2_   2317          3   57994127   58157982    320      23  1000      0.79972      0.19509    -9.578e-07      0.79972
_SET2_   57415         3   62304648   62321888      8       3  1000      0.12425      0.43059    -9.578e-07      0.12425
_SET2_   90102         3  111451327  111695364    800      47  1000     -0.49885      0.67416    -9.578e-07     -0.49885
_SET2_   4171          3  127317200  127341279     23       8  1000      0.46452      0.31061    -9.578e-07      0.46452
_SET2_   9819          3  150126101  150177906    100       9  1000      0.51843      0.28046    -9.578e-07      0.51843
_SET2_   5708          3  184016886  184026842     10       3  1000      0.79492      0.19939    -9.578e-07      0.79492
_SET2_   7468          4    1873123    1983934     62       8  1000        0.376      0.34684    -9.578e-07        0.376
_SET2_   9948          4   10075963   10118612    145      13  1000      0.97642      0.14934    -9.578e-07      0.97642
_SET2_   9982          4   15937192   15940363     10       4  1000      0.85187      0.18714    -9.578e-07      0.85187
_SET2_   10874         4   56461396   56502465     98      10  1000     -0.32335      0.60382    -9.578e-07     -0.32335
