# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_TRANSPORT_OF_ORGANIC_ANIONS (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 3.33336e-09
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6578       3  133651540  133748920    274      38  1000      0.64539       0.2612    1.0133e-07      0.64539
_SET1_   213        4   74269972   74287129     23       2  1000      0.46184      0.29081    1.0133e-07      0.46184
_SET1_   353189     5  101569690  101632253    181      19  1000      0.87643      0.17948    1.0133e-07      0.87643
_SET1_   11309     11   74862032   74917445    105      17  1000      0.40246      0.33565    1.0133e-07      0.40246
_SET1_   53919     12   20848289   20906320    164      13  1000       1.7873     0.031462    1.0133e-07       1.7873
_SET1_   28234     12   20963638   21070019    548      17  1000       5.4929   3.8042e-13    1.0133e-07       5.4929
_SET1_   10599     12   21284128   21392730    383      23  1000         5.52   5.2526e-18    1.0133e-07         5.52
_SET1_   6579      12   21417534   21548371    379      26  1000       5.4107   2.6502e-08    1.0133e-07       5.4107
_SET1_   28232     15   92396938   92715665    881      83  1000      0.52596      0.32382    1.0133e-07      0.52596
_SET1_   551       20    3063202    3065370      3       1  1000     -0.21033      0.56413    1.0133e-07     -0.21033
_SET1_   28231     20   61273795   61317137    106      21  1000       1.4529     0.069609    1.0133e-07       1.4529
