# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = JAERVINEN_AMPLIFIED_IN_LARYNGEAL_CANCER (set)
# _SET1_  NGENES = 40
# _SET1_  P-VALUE = 4.28123e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   79906      1    2251719    2323190    264      27  1000      0.94843       0.1674   -4.3872e-06      0.94843
_SET1_   9651       1    2407754    2436964     46       6  1000       -1.705      0.95079   -4.3872e-06       -1.705
_SET1_   9970       1  161199456  161208432     18       4  1000       1.0847      0.12877   -4.3872e-06       1.0847
_SET1_   80896      1  182758584  182799519     73       8  1000     -0.75156      0.76666   -4.3872e-06     -0.75156
_SET1_   128061     1  231359509  231376933     19       4  1000      0.60954      0.25779   -4.3872e-06      0.60955
_SET1_   8443       1  231376919  231413719     51       2  1000      0.79505      0.19268   -4.3872e-06      0.79506
_SET1_   29083      3  112709323  112720221     14       3  1000      -1.2141      0.88044   -4.3872e-06      -1.2141
_SET1_   11073      3  133319449  133380762    111       7  1000      0.19184      0.40475   -4.3872e-06      0.19184
_SET1_   4711       3  179322575  179342288     29       5  1000      0.58433      0.26447   -4.3872e-06      0.58434
_SET1_   56922      3  182733006  182817373    160      13  1000      0.29366      0.37318   -4.3872e-06      0.29366
_SET1_   1857       3  183873099  183891314     24       5  1000      0.20384      0.40138   -4.3872e-06      0.20385
_SET1_   9319       5     892764     918164     41       5  1000      0.46731      0.31232   -4.3872e-06      0.46732
_SET1_   22948      5   10250041   10266501     70       3  1000       1.4926     0.060826   -4.3872e-06       1.4926
_SET1_   2099       6  152011631  152424409    978      59  1000       1.7625     0.042887   -4.3872e-06       1.7625
_SET1_   84792      7    6369040    6388590     51      10  1000       0.2018      0.40465   -4.3872e-06       0.2018
_SET1_   55975      7   23145353   23215040    176       9  1000      0.76543      0.20713   -4.3872e-06      0.76543
_SET1_   8972       7  141695676  141806547    422      48  1000     -0.58667       0.7295   -4.3872e-06     -0.58667
_SET1_   11160      8   37593743   37615319      1       1  1000       1.0817       0.1375   -4.3872e-06       1.0817
_SET1_   55290      8   37701398   37707431      9       2  1000      0.47202      0.30135   -4.3872e-06      0.47203
_SET1_   9070       8   37962483   37997598     34       3  1000      0.26551      0.38391   -4.3872e-06      0.26551
_SET1_   27257      8   38020839   38034248     19       4  1000       1.2969      0.09046   -4.3872e-06       1.2969
_SET1_   10987      8   67955314   67974562     19       2  1000       1.0058      0.14926   -4.3872e-06       1.0058
_SET1_   8000       8  143751726  143764145     59       3  1000     -0.65394      0.72132   -4.3872e-06     -0.65393
_SET1_   55848      9    5357966    5438381    250      25  1000      0.73289      0.22586   -4.3872e-06       0.7329
_SET1_   51117      9  131084791  131096351     14       4  1000      0.11383      0.44454   -4.3872e-06      0.11384
_SET1_   64794      9  135468384  135545788    131      14  1000       1.9835     0.021705   -4.3872e-06       1.9835
_SET1_   954        9  139942550  139948503     17       6  1000      0.29097      0.37114   -4.3872e-06      0.29097
_SET1_   83638     11   65684281   65686531      5       2  1000      0.22479      0.41695   -4.3872e-06      0.22479
_SET1_   8772      11   70049269   70053508      4       1  1000     -0.16268      0.54352   -4.3872e-06     -0.16268
_SET1_   8500      11   70116806   70230607    218       6  1000       1.0542      0.13341   -4.3872e-06       1.0542
_SET1_   26005     11   73723759   73882064    308      16  1000      -2.4893      0.99302   -4.3872e-06      -2.4893
_SET1_   5927      12     389223     498620    216       9  1000     -0.43527      0.65079   -4.3872e-06     -0.43527
_SET1_   80824     12   12626216   12715773    169      17  1000      0.40694      0.33051   -4.3872e-06      0.40694
_SET1_   143       13   24995069   25086948    509      15  1000      -1.3917      0.91073   -4.3872e-06      -1.3916
_SET1_   23077     13   77618792   77901177    242      18  1000    -0.087483      0.52423   -4.3872e-06    -0.087478
_SET1_   90809     14   20926012   20929637      3       2  1000       1.4374     0.074089   -4.3872e-06       1.4374
_SET1_   5693      14   23485752   23504429     21       5  1000       1.0431      0.13899   -4.3872e-06       1.0431
_SET1_   7597      14   64916285   64970656     76       4  1000      0.22127      0.38858   -4.3872e-06      0.22127
_SET1_   55668     14   76618255   76671239    139       9  1000      0.90051      0.17137   -4.3872e-06      0.90051
_SET1_   6634      22   24951618   24970932     33       6  1000      0.72557      0.22478   -4.3872e-06      0.72557
