# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KEGG_PRIMARY_IMMUNODEFICIENCY (set)
# _SET1_  NGENES = 30
# _SET1_  P-VALUE = 8.38252e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3932       1   32716840   32751766     25       6  1000        1.733     0.038183   -2.3597e-06        1.733
_SET1_   5993       1  151313116  151319785      3       2  1000     -0.11258      0.52674   -2.3597e-06     -0.11258
_SET1_   5788       1  198608098  198726605    179      24  1000       1.6766     0.044451   -2.3597e-06       1.6766
_SET1_   925        2   87011728   87035519     57       5  1000      0.46735      0.29997   -2.3597e-06      0.46736
_SET1_   926        2   87042460   87089047    121      14  1000      -1.2128      0.87815   -2.3597e-06      -1.2128
_SET1_   7535       2   98330031   98356990     49       8  1000      0.64148      0.24468   -2.3597e-06      0.64148
_SET1_   29851      2  204801454  204826302     52      11  1000      0.84906      0.18745   -2.3597e-06      0.84906
_SET1_   3575       5   35856977   35879705     69       6  1000     -0.77325       0.7619   -2.3597e-06     -0.77324
_SET1_   6891       6   32789610   32806547    119      17  1000     -0.13689      0.54007   -2.3597e-06     -0.13689
_SET1_   6890       6   32812986   32821748     41       7  1000      0.62856      0.25082   -2.3597e-06      0.62856
_SET1_   64421     10   14948870   14996106     77      13  1000       0.0587      0.46185   -2.3597e-06     0.058702
_SET1_   29760     10   97951455   98031333    215      39  1000      0.86179      0.19454   -2.3597e-06      0.86179
_SET1_   5896      11   36532053   36601312     83      11  1000       1.4033     0.074103   -2.3597e-06       1.4033
_SET1_   5897      11   36613493   36619829     11       2  1000      0.70257      0.22552   -2.3597e-06      0.70257
_SET1_   916       11  118175295  118186890     21       3  1000      0.58372        0.259   -2.3597e-06      0.58372
_SET1_   915       11  118209789  118213459      3       1  1000      -1.1415      0.86251   -2.3597e-06      -1.1415
_SET1_   920       12    6898638    6929976     51       9  1000      0.84002      0.18663   -2.3597e-06      0.84002
_SET1_   7374      12  109535399  109548798     11       4  1000        1.598     0.050206   -2.3597e-06        1.598
_SET1_   5994      13   37393339   37403740     11       3  1000      0.71799      0.22276   -2.3597e-06      0.71799
_SET1_   4261      16   10971055   11018840    128      25  1000         1.78     0.035866   -2.3597e-06         1.78
_SET1_   930       16   28943082   28950668      5       2  1000        -1.22       0.8793   -2.3597e-06        -1.22
_SET1_   23495     17   16842398   16875432    123      16  1000      0.52448      0.28701   -2.3597e-06      0.52448
_SET1_   3718      19   17935591   17958880     58      16  1000      0.73077      0.22287   -2.3597e-06      0.73077
_SET1_   8625      19   19303008   19312678     10       2  1000     -0.28865      0.59571   -2.3597e-06     -0.28865
_SET1_   973       19   42381190   42385439      3       2  1000      0.84189      0.18784   -2.3597e-06      0.84189
_SET1_   100       20   43248160   43280376     70      15  1000      -1.1593      0.86972   -2.3597e-06      -1.1593
_SET1_   958       20   44746899   44758384     17       5  1000      0.02912      0.47049   -2.3597e-06     0.029122
_SET1_   326       21   45705721   45718102     39      11  1000     0.036937      0.47047   -2.3597e-06      0.03694
_SET1_   3543      22   23915312   23922619     32       8  1000       1.4589     0.067129   -2.3597e-06       1.4589
_SET1_   115650    22   42321036   42322821      4       2  1000       0.6122      0.25807   -2.3597e-06      0.61221
