# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS (set)
# _SET1_  NGENES = 26
# _SET1_  P-VALUE = 3.97489e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   5581       2   45878454   46415129   1547     152  1000   -0.0098425      0.51813   -3.1899e-07   -0.0098421
_SET1_   8527       2  234263149  234380744    204      21  1000     -0.95001      0.81468   -3.1899e-07     -0.95001
_SET1_   3708       3    4535032    4889524    974     129  1000       1.6001     0.061177   -3.1899e-07       1.6001
_SET1_   5580       3   53195223   53226733     62       9  1000    -0.085423      0.50983   -3.1899e-07    -0.085422
_SET1_   57406      3   58223233   58280463    192      16  1000     -0.48284      0.66284   -3.1899e-07     -0.48284
_SET1_   11343      3  127407905  127542093    364      45  1000      0.21155      0.40619   -3.1899e-07      0.21155
_SET1_   1608       3  185852896  186080023    477      76  1000       0.3727      0.36088   -3.1899e-07      0.37271
_SET1_   1609       4     952672     967348     32       6  1000      0.62899      0.24575   -3.1899e-07      0.62899
_SET1_   7222       4  122800183  122872909     88      10  1000      0.43284      0.31011   -3.1899e-07      0.43284
_SET1_   57113      5  135548458  135701164    247      17  1000      0.81169      0.19029   -3.1899e-07      0.81169
_SET1_   3710       6   33587951   33664351    262      27  1000        1.182      0.10924   -3.1899e-07        1.182
_SET1_   221955     7    6448747    6487837    146      16  1000      0.42638      0.31381   -3.1899e-07      0.42638
_SET1_   1607       7   14184674   14943281   2208     133  1000     -0.72421      0.77213   -3.1899e-07     -0.72421
_SET1_   9162       7  137074385  137531609   1008      58  1000      0.96178      0.15942   -3.1899e-07      0.96178
_SET1_   5588      10    6435558    6622254    387      47  1000       1.5492      0.05788   -3.1899e-07       1.5492
_SET1_   8525      11   46354455   46402104     44       8  1000      0.77253      0.20292   -3.1899e-07      0.77254
_SET1_   747       11   61447905   61514474    107      14  1000   -0.0094466       0.4809   -3.1899e-07   -0.0094463
_SET1_   10235     11   64494383   64512928     22       3  1000      0.88538      0.17174   -3.1899e-07      0.88538
_SET1_   7225      11  101322295  101454687    501      27  1000       1.2494     0.094831   -3.1899e-07       1.2494
_SET1_   3709      12   26488285   26986131   1288      76  1000      0.81388      0.20293   -3.1899e-07      0.81388
_SET1_   1606      12   56324946   56347811     11       3  1000      -1.2382      0.88135   -3.1899e-07      -1.2382
_SET1_   160851    13   42614172   42804352    636      30  1000       2.0707     0.016387   -3.1899e-07       2.0707
_SET1_   5583      14   61788515   62017698    565      52  1000      0.57978      0.27248   -3.1899e-07      0.57978
_SET1_   10125     15   38780302   38857661    101      22  1000      0.30379      0.36485   -3.1899e-07      0.30379
_SET1_   8526      17   54911460   54946036     63       3  1000       0.6518      0.23277   -3.1899e-07       0.6518
_SET1_   26090     20   25275379   25371618    179       5  1000       -0.935      0.80214   -3.1899e-07       -0.935

# _SET2_  VARIABLE = PASTURAL_RIZ1_TARGETS_DN (set)
# _SET2_  NGENES = 5
# _SET2_  P-VALUE = 8.3035e-07
_SET2_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   7805     1   31205315   31230683     58      17  1000      0.54233       0.2793   -3.1899e-07      0.54233
_SET2_   1028    11    2904448    2907063      1       1  1000       1.5167      0.05988   -3.1899e-07       1.5167
_SET2_   3479    12  102789645  102875563     87       8  1000       1.6081     0.046859   -3.1899e-07       1.6081
_SET2_   8788    14  101193202  101201467     12       5  1000      0.58928      0.26126   -3.1899e-07      0.58928
_SET2_   9899    15   91642996   91844539    533      41  1000       4.6881   1.1274e-06   -3.1899e-07       4.6881
