# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = FUJII_YBX1_TARGETS_UP (set)
# _SET1_  NGENES = 38
# _SET1_  P-VALUE = 4.75403e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   84958      1   27668483   27680423     10       3  1000     -0.29532      0.59743   -5.9483e-06     -0.29531
_SET1_   6277       1  153507076  153508717      2       1  1000      0.38833      0.34859   -5.9483e-06      0.38834
_SET1_   4582       1  155158300  155162768      2       1  1000      0.77853      0.20675   -5.9483e-06      0.77853
_SET1_   2494       1  199996730  200146552    408      40  1000       1.2158      0.10743   -5.9483e-06       1.2159
_SET1_   8462       2   10170776   10194963     22       4  1000     0.094101      0.44008   -5.9483e-06     0.094107
_SET1_   28951      2   12856998   12882860     52       8  1000    -0.031655      0.48823   -5.9483e-06    -0.031649
_SET1_   822        2   85621871   85641197     54       9  1000      0.52929      0.28125   -5.9483e-06       0.5293
_SET1_   131034     3  131252413  131759152   1920      64  1000      0.23194      0.41287   -5.9483e-06      0.23194
_SET1_   53836      3  151011874  151034636     45       8  1000       3.0343    0.0010074   -5.9483e-06       3.0343
_SET1_   6414       5   42799982   42812024     23       4  1000       1.4697     0.063811   -5.9483e-06       1.4697
_SET1_   10085      5   83236414   83680685    762      62  1000      0.14169      0.44811   -5.9483e-06      0.14169
_SET1_   5066       5  102201527  102366809    179       7  1000     -0.61143      0.70311   -5.9483e-06     -0.61142
_SET1_   56990      5  130599702  130730383    139       9  1000     -0.77069      0.75976   -5.9483e-06     -0.77068
_SET1_   629        6   31913721   31919861      7       3  1000     -0.11884       0.5336   -5.9483e-06     -0.11884
_SET1_   1026       6   36644237   36655116     32       7  1000     -0.58811      0.70521   -5.9483e-06      -0.5881
_SET1_   2852       7    1126443    1133451     21       6  1000     -0.51604      0.68074   -5.9483e-06     -0.51604
_SET1_   5166       7   95212809   95225925     35       4  1000     -0.85463      0.78448   -5.9483e-06     -0.85463
_SET1_   26157      7  150382690  150390729     16       5  1000      0.38011      0.33522   -5.9483e-06      0.38011
_SET1_   23213      8   70378859   70573147    406      61  1000       0.1066      0.46411   -5.9483e-06      0.10661
_SET1_   59        10   90694831   90751147     98      22  1000      0.46973       0.3056   -5.9483e-06      0.46974
_SET1_   355       10   90750288   90775542     84       9  1000       1.3673     0.075325   -5.9483e-06       1.3673
_SET1_   10346     11    5710817    5732093    125      21  1000        1.634       0.0465   -5.9483e-06        1.634
_SET1_   5920      11   63304273   63313930      1       1  1000      0.26045        0.393   -5.9483e-06      0.26045
_SET1_   144165    12   42852140   42983572    324      33  1000       1.8215     0.031807   -5.9483e-06       1.8215
_SET1_   429       12  103351452  103354294      3       2  1000     0.056669      0.46893   -5.9483e-06     0.056675
_SET1_   8408      12  132379279  132407707     58       9  1000       1.4643     0.065623   -5.9483e-06       1.4643
_SET1_   7453      14  100800125  100842680    104       5  1000      0.35965      0.33172   -5.9483e-06      0.35966
_SET1_   80031     15   47476403   48066420   1315      52  1000       2.0482     0.019574   -5.9483e-06       2.0482
_SET1_   9961      16   29831715   29859360     28       2  1000       2.0039     0.019829   -5.9483e-06       2.0039
_SET1_   84166     16   57023469   57117438    342      58  1000     -0.44313      0.67837   -5.9483e-06     -0.44312
_SET1_   3965      17   25958174   25976586     40       3  1000       1.4989     0.058597   -5.9483e-06       1.4989
_SET1_   6352      17   34198495   34207377     12       2  1000     -0.36183      0.62984   -5.9483e-06     -0.36182
_SET1_   643008    17   73629514   73637486      5       2  1000     -0.55546      0.69883   -5.9483e-06     -0.55545
_SET1_   9123      17   80186282   80197375     36       9  1000     0.070107      0.45441   -5.9483e-06     0.070113
_SET1_   8932      18   51677971   51751158    106      11  1000       2.8696    0.0016783   -5.9483e-06       2.8696
_SET1_   634       19   43011458   43032661     29       4  1000       1.8012     0.034187   -5.9483e-06       1.8012
_SET1_   4600      21   42733918   42780870    124      26  1000      0.48943      0.30506   -5.9483e-06      0.48944
_SET1_   253190    22   42949858   42970703     68      11  1000       2.2233      0.01172   -5.9483e-06       2.2233
