# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = TANAKA_METHYLATED_IN_ESOPHAGEAL_CARCINOMA (set)
# _SET1_  NGENES = 99
# _SET1_  P-VALUE = 3.67447e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   343472     1   91177579   91182794      5       3  1000      0.65454      0.25215   -9.3282e-06      0.65455
_SET1_   10763      1  156638555  156647189     16       3  1000      0.15067      0.42738   -9.3282e-06      0.15068
_SET1_   1382       1  156669398  156675608      9       3  1000       1.4572     0.066955   -9.3282e-06       1.4572
_SET1_   81875      1  156691687  156698577      7       3  1000    -0.050905      0.51041   -9.3282e-06    -0.050895
_SET1_   79590      1  156707094  156710923      4       2  1000     -0.64746      0.73959   -9.3282e-06     -0.64746
_SET1_   3068       1  156711899  156722240     10       3  1000     -0.76666      0.77141   -9.3282e-06     -0.76665
_SET1_   5546       1  156737274  156770609     77      10  1000      0.64643      0.24311   -9.3282e-06      0.64644
_SET1_   9047       1  156776035  156786640     13       3  1000      -0.5607      0.70207   -9.3282e-06     -0.56069
_SET1_   4914       1  156785542  156851642    106      16  1000     -0.17852      0.55404   -9.3282e-06     -0.17851
_SET1_   56956      1  197881635  197904606     25       6  1000     -0.44822      0.66065   -9.3282e-06     -0.44821
_SET1_   6894       1  234527059  234614863    334      34  1000      -1.1222      0.86389   -9.3282e-06      -1.1222
_SET1_   64795      2   86947414   87005164     72       7  1000       1.0752      0.12875   -9.3282e-06       1.0752
_SET1_   925        2   87011728   87035519     57       5  1000     -0.65212      0.72142   -9.3282e-06     -0.65211
_SET1_   56606      4    9827848   10041872    881      22  1000      0.83487      0.17516   -9.3282e-06      0.83488
_SET1_   9948       4   10075963   10118612    145      13  1000      -0.2653      0.58431   -9.3282e-06     -0.26529
_SET1_   5099       4   30721951   31148423    940      46  1000      -0.7086      0.74922   -9.3282e-06     -0.70859
_SET1_   80144      4   78978724   79465423   1563      43  1000      0.73009      0.20819   -9.3282e-06       0.7301
_SET1_   696        6   26500577   26510653     16       2  1000      0.83196      0.19223   -9.3282e-06      0.83197
_SET1_   10473      6   26538572   26547165     12       2  1000      0.46188      0.31197   -9.3282e-06      0.46189
_SET1_   7738       6   27418521   27440897     67       3  1000    -0.083181      0.50512   -9.3282e-06    -0.083172
_SET1_   222643     6   40994640   41006938     13       2  1000        0.684      0.23338   -9.3282e-06      0.68401
_SET1_   222642     6   41010237   41012076      2       1  1000        1.347     0.087418   -9.3282e-06        1.347
_SET1_   10930      6   41020940   41032630     18       2  1000      0.80591      0.19739   -9.3282e-06      0.80592
_SET1_   4800       6   41040707   41070146     36       5  1000      0.41135       0.3211   -9.3282e-06      0.41136
_SET1_   2070       6  133561512  133853258    782      51  1000      0.12254      0.44464   -9.3282e-06      0.12255
_SET1_   9749       6  143929317  144152322    532      40  1000      -1.1241      0.86517   -9.3282e-06      -1.1241
_SET1_   4223       7   15650837   15726308    196      15  1000      0.89488      0.17097   -9.3282e-06      0.89489
_SET1_   222171     7   29603039   29606911     12       4  1000       1.2656     0.097828   -9.3282e-06       1.2656
_SET1_   57057      7   35242042   35293711    106       4  1000       0.2938      0.35677   -9.3282e-06      0.29381
_SET1_   389549     7  121941373  121951173     11       2  1000      0.29331       0.3737   -9.3282e-06      0.29332
_SET1_   2626       8   11534433   11617510    235      38  1000     0.036067      0.48617   -9.3282e-06     0.036077
_SET1_   252969     8   11627172   11644854     72      11  1000       1.0577      0.13521   -9.3282e-06       1.0578
_SET1_   2222       8   11653467   11696818    191      18  1000       2.3006    0.0094464   -9.3282e-06       2.3006
_SET1_   4781       9   14081842   14398982    717     114  1000       4.3695    1.234e-05   -9.3282e-06       4.3695
_SET1_   9833       9   36572859   36677680    140       6  1000       1.3464     0.074572   -9.3282e-06       1.3464
_SET1_   158471     9   79226292   79521136    837      69  1000      0.17762      0.44094   -9.3282e-06      0.17763
_SET1_   25934      9  107509969  107522403     33       9  1000       1.0141        0.147   -9.3282e-06       1.0141
_SET1_   55335      9  107526022  107540045     42       9  1000      0.91407      0.17033   -9.3282e-06      0.91407
_SET1_   105       10    1223253    1779670   2105     166  1000     -0.38158      0.68353   -9.3282e-06     -0.38157
_SET1_   2074      10   50662526   50747169    132      15  1000      0.13317      0.42751   -9.3282e-06      0.13318
_SET1_   1305      10   71561644   71718904    571      85  1000      -1.1005       0.8835   -9.3282e-06      -1.1005
_SET1_   3778      10   78629359   79397577   1765     140  1000      0.45029      0.36262   -9.3282e-06       0.4503
_SET1_   9585      10   91461264   91534700    239      10  1000        2.066      0.01578   -9.3282e-06        2.066
_SET1_   84333     10   92922769   93044088    114       4  1000     -0.18902      0.53573   -9.3282e-06     -0.18901
_SET1_   57715     10  102729254  102745373     20       3  1000     -0.70625      0.74437   -9.3282e-06     -0.70624
_SET1_   84545     10  102737579  102747272     15       4  1000     -0.66027      0.73414   -9.3282e-06     -0.66026
_SET1_   56652     10  102747293  102754159     10       1  1000     -0.15574      0.54353   -9.3282e-06     -0.15573
_SET1_   3167      10  124902006  124910188      3       1  1000      0.40901      0.33129   -9.3282e-06      0.40902
_SET1_   9184      10  124913760  124924886     14       2  1000     -0.50746      0.67404   -9.3282e-06     -0.50746
_SET1_   399823    10  129535538  129539450      9       1  1000      -1.1441      0.86387   -9.3282e-06      -1.1441
_SET1_   119467    10  129676114  129691211     34      11  1000      0.15671      0.42878   -9.3282e-06      0.15672
