# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = ANDERSEN_CHOLANGIOCARCINOMA_CLASS1 (set)
# _SET1_  NGENES = 62
# _SET1_  P-VALUE = 1.05631e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   200010     1   48688339   48714316     44       9  1000     0.021258      0.48104   -3.9836e-06     0.021262
_SET1_   476        1  116914802  116948069     50       5  1000       1.5607      0.05604   -3.9836e-06       1.5607
_SET1_   79679      1  117686209  117753582    169      24  1000       3.0975   0.00099457   -3.9836e-06       3.0975
_SET1_   5999       1  163038396  163046592     12       4  1000       0.5811      0.26446   -3.9836e-06       0.5811
_SET1_   81788      1  205271191  205290883     43      10  1000     -0.60893      0.72082   -3.9836e-06     -0.60893
_SET1_   9926       1  211916799  212048531    179      11  1000       1.7816     0.035153   -3.9836e-06       1.7816
_SET1_   56950      1  214454565  214510477    158      17  1000    -0.030274      0.50659   -3.9836e-06     -0.03027
_SET1_   5784       1  214521640  214725024    586      46  1000      -1.1653      0.88335   -3.9836e-06      -1.1653
_SET1_   79605      1  230457392  230561674    310      26  1000      -0.7702      0.77943   -3.9836e-06     -0.77019
_SET1_   3754       2   11052063   11054351      3       2  1000      0.41842      0.31721   -3.9836e-06      0.41842
_SET1_   6344       2  120197419  120282028    246      24  1000      0.70972      0.23922   -3.9836e-06      0.70972
_SET1_   151050     2  210885435  211036068     62       8  1000      0.39332      0.33433   -3.9836e-06      0.39333
_SET1_   6508       2  220492292  220506702     12       3  1000       1.2058      0.10479   -3.9836e-06       1.2058
_SET1_   5021       3    8792094    8811300     75      19  1000     -0.41088       0.6578   -3.9836e-06     -0.41088
_SET1_   79674      3  156977531  157221415    626      28  1000      -1.0782       0.8572   -3.9836e-06      -1.0782
_SET1_   80008      4   38968052   39034041    251      31  1000     -0.21061      0.58741   -3.9836e-06     -0.21061
_SET1_   6372       4   74702273   74704477      2       1  1000      0.59006      0.25448   -3.9836e-06      0.59006
_SET1_   6696       4   88896802   88904563     19       5  1000     -0.95663      0.81999   -3.9836e-06     -0.95662
_SET1_   1004       5   31193762   31329253    232      29  1000     -0.41168       0.6629   -3.9836e-06     -0.41167
_SET1_   64087      5   70883115   70954533    122       9  1000       1.3609     0.081219   -3.9836e-06       1.3609
_SET1_   8382       5  137450861  137475132     23       3  1000       1.7041     0.039149   -3.9836e-06       1.7041
_SET1_   10636      5  176784704  176799599     14       3  1000      0.26279       0.3755   -3.9836e-06      0.26279
_SET1_   51473      6   24171983   24383520    491      34  1000     -0.37601      0.65025   -3.9836e-06     -0.37601
_SET1_   51053      6   24775159   24786327     25       3  1000       2.2087     0.012003   -3.9836e-06       2.2087
_SET1_   3006       6   26055968   26056699      3       2  1000       0.9009      0.16901   -3.9836e-06      0.90091
_SET1_   8365       6   26281278   26285844     10       3  1000      0.96635      0.15367   -3.9836e-06      0.96635
_SET1_   10537      6   29523389   29527702     19       3  1000        0.837      0.18738   -3.9836e-06        0.837
_SET1_   5314       6   51480145   51952423   1174      39  1000        1.237      0.10593   -3.9836e-06        1.237
_SET1_   51678      7   24613007   24733322    278       9  1000      0.72856      0.22231   -3.9836e-06      0.72856
_SET1_   5723       7   56078056   56119297     70      11  1000       1.4459     0.070785   -3.9836e-06       1.4459
_SET1_   1672       8    6728097    6735529     68       4  1000      0.55901      0.27054   -3.9836e-06      0.55902
_SET1_   79848      8   67976588   68108849     96       5  1000     0.059109       0.4623   -3.9836e-06     0.059113
_SET1_   286343     9   12774989   12823059    106      17  1000     -0.93761      0.82401   -3.9836e-06     -0.93761
_SET1_   65268      9   95946437   96082854    305      21  1000      0.62012      0.26448   -3.9836e-06      0.62012
_SET1_   80760     10    7601232    7708961    442      55  1000      -1.1341      0.88105   -3.9836e-06      -1.1341
_SET1_   80201     10   70980059   71027315    162      27  1000       1.5418     0.062499   -3.9836e-06       1.5418
_SET1_   27063     10   92671857   92681032     13       4  1000     -0.59738      0.70856   -3.9836e-06     -0.59738
_SET1_   401647    10   99609995   99631335     25       4  1000     -0.71239      0.74841   -3.9836e-06     -0.71239
_SET1_   84171     10  100007443  100028007     46       6  1000      0.24318       0.3875   -3.9836e-06      0.24319
_SET1_   2263      10  123237844  123357972    224      38  1000       1.6729      0.04992   -3.9836e-06       1.6729
_SET1_   91683     11   66790190   66818334     28       5  1000      0.62833       0.2551   -3.9836e-06      0.62834
_SET1_   5744      12   28111017   28125664     42       8  1000     -0.65585      0.73388   -3.9836e-06     -0.65585
_SET1_   338761    12   49726200   49730971      6       1  1000      0.29529      0.35739   -3.9836e-06      0.29529
_SET1_   27030     14   75480467   75518235     37       2  1000      0.91069      0.16301   -3.9836e-06      0.91069
_SET1_   54852     15   69591294   69699976    336      21  1000      0.34815      0.36155   -3.9836e-06      0.34816
_SET1_   9080      16    3062457    3064506      3       1  1000     -0.46097      0.65288   -3.9836e-06     -0.46096
_SET1_   51330     16    3070313    3072384      3       1  1000      0.02044      0.46172   -3.9836e-06     0.020444
_SET1_   1428      16   21269839   21314404     92       7  1000   -0.0079063      0.48796   -3.9836e-06   -0.0079024
_SET1_   29800     16   67428322   67450339     26       6  1000       0.2801      0.37978   -3.9836e-06      0.28011
_SET1_   79007     16   90071279   90085937     52       9  1000     -0.19549      0.56664   -3.9836e-06     -0.19549
_SET1_   124975    17    4460222    4463876      6       2  1000     -0.14917      0.53552   -3.9836e-06     -0.14917
_SET1_   6928      17   36046434   36105096    139      34  1000    -0.041152      0.52511   -3.9836e-06    -0.041148
_SET1_   25984     17   39078948   39093895     54       7  1000      0.21011       0.4021   -3.9836e-06      0.21011
_SET1_   23255     18    8705659    8832776    371      49  1000     -0.79209      0.79664   -3.9836e-06     -0.79209
_SET1_   63895     18   10670244   11148761   1562     116  1000      0.51951        0.335   -3.9836e-06      0.51951
_SET1_   171586    18   19230858   19284766     58       5  1000     -0.23402      0.57415   -3.9836e-06     -0.23401
_SET1_   64762     18   29843484   30050447    448      24  1000       2.4429    0.0072089   -3.9836e-06       2.4429
