# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_HDACS_DEACETYLATE_HISTONES (set)
# _SET1_  NGENES = 60
# _SET1_  P-VALUE = 2.25379e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   23028      1   23345937   23410184     63       6  1000     -0.40754      0.63886   -7.0863e-06     -0.40754
_SET1_   3065       1   32757708   32799227     22       2  1000       1.1629      0.10541   -7.0863e-06       1.1629
_SET1_   5928       1   33116749   33151812     84       5  1000     -0.44559      0.66524   -7.0863e-06     -0.44558
_SET1_   440689     1  149754245  149783965     13       5  1000      0.78617      0.21635   -7.0863e-06      0.78618
_SET1_   57459      1  153777201  153895451    156       9  1000      -1.0761      0.84434   -7.0863e-06       -1.076
_SET1_   51742      1  235330210  235491532    312       7  1000       0.7594      0.19382   -7.0863e-06      0.75941
_SET1_   57504      2   42721709   43011080    536      16  1000       0.3878      0.31623   -7.0863e-06      0.38781
_SET1_   79718      3  176738542  176915048    371      25  1000       3.8315   5.7347e-05   -7.0863e-06       3.8315
_SET1_   5978       4   57774042   57802010     64      10  1000      -0.3357      0.61979   -7.0863e-06     -0.33569
_SET1_   8819       4  174292093  174298683      5       2  1000       0.3613      0.36537   -7.0863e-06       0.3613
_SET1_   8841       5  141000443  141016423     16       5  1000       1.5839     0.055403   -7.0863e-06       1.5839
_SET1_   79685      5  153825517  153840613     15       7  1000       1.0885      0.13609   -7.0863e-06       1.0885
_SET1_   221613     6   25726291   25726790      4       2  1000       1.7092     0.041077   -7.0863e-06       1.7092
_SET1_   255626     6   25727137   25727573      4       1  1000       2.1498      0.01376   -7.0863e-06       2.1498
_SET1_   8359       6   26021907   26022278      1       1  1000      0.95287        0.171   -7.0863e-06      0.95288
_SET1_   8366       6   26027124   26027480      2       1  1000      0.99855      0.14594   -7.0863e-06      0.99856
_SET1_   8358       6   26031817   26032288      1       1  1000      0.67262       0.2392   -7.0863e-06      0.67263
_SET1_   8335       6   26033320   26033796      2       1  1000       1.7184     0.039528   -7.0863e-06       1.7184
_SET1_   8352       6   26045639   26046097      3       2  1000        1.759     0.037971   -7.0863e-06        1.759
_SET1_   8364       6   26104176   26104565      2       1  1000      0.46749      0.30429   -7.0863e-06       0.4675
_SET1_   8347       6   26113389   26124266     23       4  1000       1.0981      0.12486   -7.0863e-06       1.0981
_SET1_   8334       6   26124370   26139337     42       7  1000       1.0473      0.13907   -7.0863e-06       1.0474
_SET1_   3017       6   26157419   26171577     13       3  1000       1.2972     0.092163   -7.0863e-06       1.2972
_SET1_   8344       6   26184024   26184458      2       1  1000       2.3832     0.007846   -7.0863e-06       2.3832
_SET1_   8351       6   26196982   26199521     11       3  1000       2.1606     0.014257   -7.0863e-06       2.1606
_SET1_   3013       6   26199012   26199521      3       1  1000      0.60311      0.26995   -7.0863e-06      0.60311
_SET1_   8343       6   26199787   26200216      2       1  1000       2.4149    0.0068715   -7.0863e-06       2.4149
_SET1_   8367       6   26204873   26205249      1       1  1000     0.035134        0.493   -7.0863e-06     0.035141
_SET1_   8339       6   26216428   26216872      2       1  1000     -0.23448       0.5906   -7.0863e-06     -0.23447
_SET1_   8361       6   26240654   26241021      1       1  1000     -0.44273       0.6787   -7.0863e-06     -0.44272
_SET1_   8365       6   26281278   26285844     10       3  1000       1.2722     0.094077   -7.0863e-06       1.2722
_SET1_   8970       6   27093912   27100743      3       1  1000       1.5342     0.057616   -7.0863e-06       1.5342
_SET1_   85236      6   27106072   27114637      3       1  1000       3.6675   0.00011015   -7.0863e-06       3.6675
_SET1_   8294       6   27106924   27108258      1       1  1000       2.8807     0.002145   -7.0863e-06       2.8807
_SET1_   85235      6   27114861   27115341      1       1  1000       1.5569       0.0632   -7.0863e-06       1.5569
_SET1_   8340       6   27775257   27775709      2       1  1000      0.70367      0.23825   -7.0863e-06      0.70368
_SET1_   8341       6   27805544   27821533     19       3  1000      0.65044       0.2474   -7.0863e-06      0.65045
_SET1_   8332       6   27833107   27833576      1       1  1000       1.2408       0.1081   -7.0863e-06       1.2408
_SET1_   8354       6   27839623   27840099      1       1  1000      0.21488       0.4106   -7.0863e-06      0.21489
_SET1_   8356       6   27858093   27858570      1       1  1000       2.4021    0.0079281   -7.0863e-06       2.4021
_SET1_   8348       6   27861203   27926100      4       1  1000      0.10021      0.46043   -7.0863e-06      0.10022
_SET1_   3066       6  114257320  114292359     53       9  1000      0.16383      0.42417   -7.0863e-06      0.16383
_SET1_   51317     11   45950870   46142985    240      13  1000      0.88903        0.176   -7.0863e-06      0.88904
_SET1_   9219      11   62360675   62369312      9       1  1000        1.604     0.046609   -7.0863e-06        1.604
_SET1_   25855     11   66104804   66112596     14       4  1000    -0.055696      0.51072   -7.0863e-06    -0.055689
_SET1_   1108      12    6679248    6716551     65       6  1000    -0.083737      0.52073   -7.0863e-06     -0.08373
_SET1_   121504    12   14920933   14924093      8       2  1000      0.19055      0.40341   -7.0863e-06      0.19055
_SET1_   64426     12  118814358  118855840     85       5  1000     -0.20599      0.55841   -7.0863e-06     -0.20598
_SET1_   9612      12  124808957  125052079    622      95  1000      -0.8904      0.85394   -7.0863e-06     -0.89039
_SET1_   10284     13   21714653   21723224      9       2  1000       2.7674    0.0023187   -7.0863e-06       2.7674
_SET1_   5926      14   58765103   58840713     60       4  1000        1.125       0.1159   -7.0863e-06        1.125
_SET1_   23186     14  103058996  103196913    197      10  1000     -0.27051      0.58554   -7.0863e-06     -0.27051
_SET1_   9112      14  105886186  105937066     54      11  1000     -0.38658      0.65362   -7.0863e-06     -0.38657
_SET1_   2874      17    7215978    7218658      3       2  1000       1.3456     0.085054   -7.0863e-06       1.3456
_SET1_   1107      17    7788096    7816075     18       6  1000       1.0181      0.15066   -7.0863e-06       1.0181
_SET1_   9611      17   15933408   16118874    260       6  1000     -0.72047        0.732   -7.0863e-06     -0.72046
_SET1_   53615     19    1576670    1592760     23       4  1000      0.10715      0.44225   -7.0863e-06      0.10716
_SET1_   10362     19    3572936    3579081     10       4  1000     -0.79793      0.78424   -7.0863e-06     -0.79792
_SET1_   54815     19   19496642   19619741    144       8  1000     -0.74517       0.7541   -7.0863e-06     -0.74517
_SET1_   83933     22   50683612   50689834      9       3  1000       1.3178     0.088696   -7.0863e-06       1.3178

