# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_ACTIVIN (set)
# _SET1_  NGENES = 12
# _SET1_  P-VALUE = 4.33248e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3625       2  121103719  121109383      4       2  1000     -0.12788      0.54076   -2.0745e-07     -0.12788
_SET1_   92         2  148602086  148688396     76       7  1000      0.27579      0.37196   -2.0745e-07      0.27579
_SET1_   130399     2  158383279  158485399     92      13  1000    -0.002277      0.48975   -2.0745e-07   -0.0022768
_SET1_   93         3   38495790   38534633     67       5  1000     -0.30512      0.59696   -2.0745e-07     -0.30512
_SET1_   10468      5   52776183   52782964     10       4  1000      0.29008      0.37602   -2.0745e-07      0.29008
_SET1_   3624       7   41728601   41742706      6       2  1000        2.149     0.014247   -2.0745e-07        2.149
_SET1_   8928       8  145699115  145701718      2       1  1000       1.4122     0.072706   -2.0745e-07       1.4122
_SET1_   91        12   52345451   52390863     34       4  1000       2.9224    0.0014797   -2.0745e-07       2.9224
_SET1_   4088      15   67358036   67487533    317      43  1000       1.7371     0.041583   -2.0745e-07       1.7371
_SET1_   4087      18   45359466   45457564    132       6  1000      0.94337      0.15484   -2.0745e-07      0.94337
_SET1_   4089      18   48556583   48611412     36       3  1000       1.0108      0.14131   -2.0745e-07       1.0108
_SET1_   10272     19     676389     683392     15       4  1000       1.6605     0.044654   -2.0745e-07       1.6605
