# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 7.32689e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000      -1.0329      0.83788   -3.4826e-06      -1.0329
_SET1_   7044       1  226124298  226129083      5       2  1000        1.413     0.075109   -3.4826e-06        1.413
_SET1_   55997      2  131349738  131357148      2       1  1000      0.22373      0.40376   -3.4826e-06      0.22374
_SET1_   92         2  148602086  148688396     76       7  1000     -0.22742      0.56912   -3.4826e-06     -0.22741
_SET1_   130399     2  158383279  158485399     92      13  1000      -1.4763      0.92011   -3.4826e-06      -1.4763
_SET1_   93         3   38495790   38534633     67       5  1000       2.5597     0.004594   -3.4826e-06       2.5597
_SET1_   6997       3   46616045   46623953     38       4  1000     -0.67615      0.73319   -3.4826e-06     -0.67615
_SET1_   2309       6  108881026  109005972    120      11  1000       2.0009     0.019396   -3.4826e-06       2.0009
_SET1_   8928       8  145699115  145701718      2       1  1000        1.944      0.02588   -3.4826e-06        1.944
_SET1_   9350       9   14719731   14722715     11       3  1000      0.46065      0.30779   -3.4826e-06      0.46066
_SET1_   4838      10   72191692   72201465     15       3  1000       3.5007   0.00020632   -3.4826e-06       3.5008
_SET1_   91        12   52345451   52390863     34       4  1000       1.0946      0.12728   -3.4826e-06       1.0946
_SET1_   4088      15   67358036   67487533    317      43  1000      0.25145      0.37178   -3.4826e-06      0.25146
_SET1_   5045      15   91411885   91426687     24       5  1000        5.358   2.9013e-09   -3.4826e-06        5.358
_SET1_   5046      15  101844133  102030187    769      91  1000      0.64455      0.24309   -3.4826e-06      0.64456
_SET1_   4087      18   45359466   45457564    132       6  1000       5.3655   1.2692e-09   -3.4826e-06       5.3655
_SET1_   4089      18   48556583   48611412     36       3  1000       1.4416     0.070208   -3.4826e-06       1.4416
_SET1_   199699    19   13080432   13085567      7       3  1000     -0.22939      0.57917   -3.4826e-06     -0.22939
_SET1_   2657      19   18979361   19006953     44      10  1000     -0.30405      0.59428   -3.4826e-06     -0.30404
