# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = DAZARD_UV_RESPONSE_CLUSTER_G2 (set)
# _SET1_  NGENES = 27
# _SET1_  P-VALUE = 6.06077e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   4070      1   59041095   59043166      9       3  1000     -0.23946      0.57471   -5.2411e-06     -0.23945
_SET1_   1647      1   68150860   68154021      7       2  1000      0.50809      0.28553   -5.2411e-06       0.5081
_SET1_   1465      1  201452658  201476387     78      11  1000       1.8805     0.026263   -5.2411e-06       1.8805
_SET1_   467       1  212738676  212794119    158      25  1000       1.6913     0.041089   -5.2411e-06       1.6913
_SET1_   6364      2  228678558  228682280      9       2  1000     -0.27696       0.5949   -5.2411e-06     -0.27696
_SET1_   3576      4   74606223   74609433      4       1  1000       1.1054      0.12095   -5.2411e-06       1.1054
_SET1_   2921      4   74902306   74904490      3       2  1000      0.51757      0.28564   -5.2411e-06      0.51757
_SET1_   2920      4   74962752   74964997      1       1  1000    -0.054806       0.4983   -5.2411e-06      -0.0548
_SET1_   3134      6   29691117   29695073     24       4  1000       1.0855      0.12685   -5.2411e-06       1.0855
_SET1_   8870      6   30710976   30712327      3       1  1000     -0.37853      0.62998   -5.2411e-06     -0.37853
_SET1_   1490      6  132269316  132272518      1       1  1000      0.79182       0.2046   -5.2411e-06      0.79182
_SET1_   6446      6  134490384  134639196    326      49  1000     -0.77017      0.76827   -5.2411e-06     -0.77016
_SET1_   10370     6  139693392  139695787      4       2  1000       1.9962     0.020328   -5.2411e-06       1.9962
_SET1_   1364      7   73245193   73247015      4       1  1000      0.96073      0.15357   -5.2411e-06      0.96073
_SET1_   4741      8   24770712   24776607      4       2  1000      0.86392      0.17941   -5.2411e-06      0.86392
_SET1_   4061      8  144099902  144103827      6       2  1000      0.18305      0.40504   -5.2411e-06      0.18306
_SET1_   7264      8  144694788  144700358     17       4  1000      0.11199      0.43278   -5.2411e-06      0.11199
_SET1_   3641      9    5231419    5233967      4       1  1000      -0.4364       0.6463   -5.2411e-06      -0.4364
_SET1_   25805    10   28966424   28971868      5       2  1000      0.18629       0.4051   -5.2411e-06      0.18629
_SET1_   7262     11    2949503    2950650      2       1  1000    -0.047736      0.49782   -5.2411e-06    -0.047731
_SET1_   10140    17   48939584   48945339      6       3  1000     0.056733      0.45496   -5.2411e-06     0.056738
_SET1_   5366     18   57567153   57571538      9       4  1000     0.068469      0.45208   -5.2411e-06     0.068474
_SET1_   3726     19   12902310   12904125      1       1  1000       1.3309      0.08613   -5.2411e-06       1.3309
_SET1_   3727     19   18390563   18392432      2       1  1000       1.3499     0.079317   -5.2411e-06       1.3499
_SET1_   5714     19   38865190   38874464     12       4  1000      0.60253         0.26   -5.2411e-06      0.60253
_SET1_   27338    19   55912650   55919325     10       4  1000      0.90807      0.16754   -5.2411e-06      0.90808
_SET1_   468      22   39916569   39918691      1       1  1000     0.090908       0.4412   -5.2411e-06     0.090913

# _SET2_  VARIABLE = MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN (set)
# _SET2_  NGENES = 21
# _SET2_  P-VALUE = 5.622e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   1604      1  207494817  207534311     56       4  1000      0.96049      0.15267   -5.2411e-06       0.9605
_SET2_   3398      2    8822113    8824583      2       1  1000       1.8562     0.028822   -5.2411e-06       1.8562
_SET2_   6423      4  154701742  154710228     17       5  1000       1.2573     0.094445   -5.2411e-06       1.2573
_SET2_   3303      6   31782952   31785719      4       2  1000       2.3869    0.0072428   -5.2411e-06       2.3869
_SET2_   3082      7   81331444   81399452     88       5  1000     0.098086      0.43675   -5.2411e-06     0.098091
_SET2_   4233      7  116312406  116438440    128      18  1000       1.1617        0.112   -5.2411e-06       1.1617
_SET2_   5919      7  150031033  150038773     27       5  1000      -1.0764      0.84703   -5.2411e-06      -1.0764
_SET2_   627      11   27676440   27743605     89      11  1000      0.44752      0.30654   -5.2411e-06      0.44752
_SET2_   847      11   34460472   34493607     69       8  1000      0.46655      0.29963   -5.2411e-06      0.46655
_SET2_   4257     12   16500076   16530123     86      13  1000       1.8099     0.030997   -5.2411e-06       1.8099
_SET2_   3855     12   52626954   52642709     39       7  1000       1.4953     0.060159   -5.2411e-06       1.4953
_SET2_   3856     12   53290971   53343650    111      14  1000      -1.1994      0.87314   -5.2411e-06      -1.1994
_SET2_   3875     12   53342655   53346690      3       2  1000     -0.88871      0.79938   -5.2411e-06     -0.88871
_SET2_   4239     17   19286755   19290532      3       1  1000       1.6612     0.044117   -5.2411e-06       1.6612
_SET2_   3880     17   39679869   39684641      6       1  1000       2.6123    0.0037102   -5.2411e-06       2.6123
_SET2_   3861     17   39738531   39743147     12       3  1000       1.8966     0.025168   -5.2411e-06       1.8966
_SET2_   3728     17   39910859   39942964     67      10  1000      0.86214      0.17871   -5.2411e-06      0.86215
_SET2_   4125     19   12757322   12777591     25       6  1000       1.7443     0.035815   -5.2411e-06       1.7443
_SET2_   10653    19   38755098   38783254     61      10  1000     -0.24374      0.57407   -5.2411e-06     -0.24373
_SET2_   2512     19   49467659   49470136      1       1  1000       1.0365       0.1361   -5.2411e-06       1.0366
_SET2_   5476     20   44519591   44527459     14       3  1000       0.2261      0.38703   -5.2411e-06       0.2261

# _SET3_  VARIABLE = BILANGES_SERUM_SENSITIVE_VIA_TSC1 (set)
