# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = LEE_METASTASIS_AND_RNA_PROCESSING_UP (set)
# _SET1_  NGENES = 16
# _SET1_  P-VALUE = 3.05761e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   9360      2  170440850  170497916    173      11  1000      0.64375      0.24047   -2.5505e-06      0.64375
_SET1_   7884      4    1694527    1714421     36       6  1000      0.21088      0.40202   -2.5505e-06      0.21088
_SET1_   2926      4   71681499   71705627     47       4  1000      0.06356       0.4514   -2.5505e-06     0.063563
_SET1_   25929     5  154266976  154317776     74       7  1000      0.15836        0.418   -2.5505e-06      0.15836
_SET1_   8449      6   30620896   30640830     14       3  1000      0.33327      0.35836   -2.5505e-06      0.33328
_SET1_   8732      6   89319988   89673440    515       9  1000      0.45863      0.28609   -2.5505e-06      0.45864
_SET1_   3181      7   26229547   26240413      9       4  1000      -0.3463      0.62755   -2.5505e-06      -0.3463
_SET1_   26986     8  101715144  101734969     24       4  1000      0.80549      0.20007   -2.5505e-06      0.80549
_SET1_   23246     8  145486056  145515120     52       6  1000      0.47623      0.30116   -2.5505e-06      0.47623
_SET1_   5036     12   56498103   56507694      3       1  1000     -0.40832      0.65297   -2.5505e-06     -0.40832
_SET1_   11340    13   37574678   37583751      7       2  1000    -0.018246      0.49841   -2.5505e-06    -0.018243
_SET1_   22985    14   23527773   23564823     66       9  1000    -0.030516      0.49559   -2.5505e-06    -0.030514
_SET1_   8161     17   55015560   55038411     45       9  1000     -0.13639      0.54085   -2.5505e-06     -0.13639
_SET1_   2091     19   40325093   40337054     17       3  1000     -0.39304      0.64039   -2.5505e-06     -0.39304
_SET1_   1477     20   54967427   54979582     25       7  1000       -0.951       0.8221   -2.5505e-06       -0.951
_SET1_   8480     20   55926145   55953519     25       4  1000      0.94612      0.16298   -2.5505e-06      0.94613
