# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY (set)
# _SET1_  NGENES = 64
# _SET1_  P-VALUE = 7.76486e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2475       1   11166588   11322614    285       6  1000      0.52431      0.27479    2.1567e-07       0.5243
_SET1_   7133       1   12227044   12269279     82      10  1000     -0.39364      0.64001    2.1567e-07     -0.39364
_SET1_   6513       1   43391046   43424847    114      14  1000      0.73954      0.21996    2.1567e-07      0.73954
_SET1_   5563       1   57110990   57181008    185      10  1000     -0.56747      0.70326    2.1567e-07     -0.56747
_SET1_   3953       1   65886335   66103176    537      21  1000    -0.026646      0.49524    2.1567e-07    -0.026646
_SET1_   5565       1  146626685  146644168     37       5  1000       1.7023     0.041069    2.1567e-07       1.7023
_SET1_   6258       1  165370159  165414592    155      22  1000       1.4693     0.068534    2.1567e-07       1.4693
_SET1_   51094      1  202909960  202927700     54      11  1000       1.8013     0.033462    2.1567e-07       1.8013
_SET1_   10000      1  243651535  244014381    354      13  1000     -0.46513      0.66151    2.1567e-07     -0.46513
_SET1_   5443       2   25383722   25391559     14       6  1000    -0.062281      0.51104    2.1567e-07    -0.062281
_SET1_   57818      2  169757750  169766510     11       3  1000     -0.45781      0.66216    2.1567e-07     -0.45781
_SET1_   53632      2  219687083  219696526     13       4  1000      0.38207       0.3262    2.1567e-07      0.38207
_SET1_   2181       2  223725732  223808119    126      10  1000     -0.26106      0.58991    2.1567e-07     -0.26106
_SET1_   3667       2  227596033  227664545    133       9  1000      0.23836      0.37618    2.1567e-07      0.23836
_SET1_   9370       3  186560463  186576252     42      12  1000    -0.089162       0.5271    2.1567e-07    -0.089162
_SET1_   10891      4   23793644   24474394    238      42  1000      0.39792        0.349    2.1567e-07      0.39792
_SET1_   5602       4   86933452   87374283    953      35  1000       1.8549     0.028637    2.1567e-07       1.8549
_SET1_   4790       4  103422486  103538459    171       8  1000     -0.93952      0.81587    2.1567e-07     -0.93952
_SET1_   2180       4  185676749  185747215    179      19  1000    -0.040623       0.5064    2.1567e-07    -0.040623
_SET1_   5562       5   40759481   40798297     53       7  1000      0.46324      0.31051    2.1567e-07      0.46324
_SET1_   23305      5  131285666  131347761     75       8  1000      0.47291      0.30556    2.1567e-07      0.47291
_SET1_   5601       5  179660594  179719071    139      17  1000    -0.088719      0.52699    2.1567e-07    -0.088719
_SET1_   7124       6   31543344   31546113      4       2  1000      0.71424      0.21903    2.1567e-07      0.71424
_SET1_   6257       6   33161362   33168630      9       3  1000      0.33212      0.35591    2.1567e-07      0.33212
_SET1_   4794       6   44225903   44233525     10       3  1000     0.067235      0.45859    2.1567e-07     0.067235
_SET1_   4852       7   24323807   24331484     16       3  1000      0.84831      0.18908    2.1567e-07      0.84831
_SET1_   948        7   80231504   80308593    198      12  1000      -0.8624      0.79622    2.1567e-07      -0.8624
_SET1_   3952       7  127881241  127897682     29       7  1000       2.0238     0.019926    2.1567e-07       2.0238
_SET1_   51422      7  151253200  151574316   1071     123  1000      0.53318      0.32058    2.1567e-07      0.53318
_SET1_   3551       8   42128820   42190171     66       6  1000        1.763     0.033939    2.1567e-07        1.763
_SET1_   3717       9    4985245    5129948    358      12  1000       1.8913     0.026221    2.1567e-07       1.8913
_SET1_   6256       9  137218316  137332431    313      26  1000      -1.2025      0.87993    2.1567e-07      -1.2025
_SET1_   7186       9  139776341  139821853     82       3  1000     -0.82274       0.7792    2.1567e-07     -0.82274
_SET1_   5588      10    6435558    6622254    387      47  1000     -0.13677       0.5575    2.1567e-07     -0.13678
_SET1_   5599      10   49514682   49647403    206      16  1000     -0.11045       0.5296    2.1567e-07     -0.11045
_SET1_   1147      10  101948123  101989367     84      11  1000       1.4771     0.064119    2.1567e-07       1.4771
_SET1_   51703     10  114133916  114188138     82       8  1000       2.3321    0.0090663    2.1567e-07       2.3321
_SET1_   5970      11   65421067   65430443     10       3  1000      -1.6605       0.9477    2.1567e-07      -1.6605
_SET1_   1374      11   68522088   68611878    175      22  1000      0.56676      0.27561    2.1567e-07      0.56676
_SET1_   79602     12    1800147    1897845    233      18  1000      0.99423      0.15284    2.1567e-07      0.99423
_SET1_   7132      12    6437923    6451283     22       5  1000     0.070276      0.45974    2.1567e-07     0.070276
_SET1_   5571      12   49396055   49413012      8       1  1000     -0.29543      0.59981    2.1567e-07     -0.29543
_SET1_   32        12  109554222  109706031    385      32  1000     -0.18115      0.56474    2.1567e-07     -0.18115
_SET1_   5781      12  112856536  112947717     39       7  1000       1.3178      0.08581    2.1567e-07       1.3178
_SET1_   5564      12  120105669  120119429     13       2  1000       1.0186      0.14509    2.1567e-07       1.0186
_SET1_   10645     12  121675495  121736111    168      27  1000      -1.0904      0.85876    2.1567e-07      -1.0904
_SET1_   8660      13  110406184  110438914     72      11  1000     0.053438      0.46891    2.1567e-07     0.053438
_SET1_   5106      14   24563347   24573339     12       4  1000     -0.24965      0.57913    2.1567e-07     -0.24965
_SET1_   4792      14   35870716   35873960     12       4  1000       1.7704     0.035498    2.1567e-07       1.7704
_SET1_   207       14  105235686  105262080     65      15  1000       -1.087      0.85601    2.1567e-07       -1.087
_SET1_   8717      16   67188088   67193812      1       1  1000       1.6538      0.03956    2.1567e-07       1.6538
_SET1_   181       16   67516474   67517716      1       1  1000       -1.064       0.8382    2.1567e-07       -1.064
_SET1_   84254     17    3763609    3796337    120      30  1000      0.42147      0.33616    2.1567e-07      0.42147
_SET1_   6517      17    7184986    7191367      6       2  1000      0.34292      0.35357    2.1567e-07      0.34292
_SET1_   6774      17   40465342   40540586     98       6  1000       0.8114      0.19678    2.1567e-07       0.8114
_SET1_   2538      17   41052814   41066450     21       3  1000      0.58074      0.26224    2.1567e-07      0.58074
_SET1_   9021      17   76352858   76356160      4       2  1000      0.51546      0.28261    2.1567e-07      0.51546
_SET1_   6794      19    1205798    1228434     53       8  1000       2.1899     0.013098    2.1567e-07       2.1899
_SET1_   4793      19   39390340   39399534     22       6  1000       1.0992      0.12991    2.1567e-07       1.0992
_SET1_   208       19   40736224   40791443     75       8  1000      -1.3745      0.90891    2.1567e-07      -1.3745
_SET1_   126129    19   50194363   50216988     50       8  1000     -0.38192      0.63454    2.1567e-07     -0.38192
_SET1_   5105      20   56136137   56141515     19       5  1000     -0.37786      0.63741    2.1567e-07     -0.37786
_SET1_   5465      22   46546458   46639653    167      25  1000     0.095432      0.45365    2.1567e-07     0.095432
_SET1_   1375      22   51007290   51017096     37       7  1000     -0.48941      0.66989    2.1567e-07     -0.48942

# _SET2_  VARIABLE = REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO (set)
# _SET2_  NGENES = 10
# _SET2_  P-VALUE = 6.9167e-07
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   25950      1   95699711   95712781     27       7  1000        1.848     0.029925    2.1567e-07        1.848
_SET2_   7341       2  203070903  203103322     53       7  1000      0.61603      0.25776    2.1567e-07      0.61603
_SET2_   59343      3  185300284  185348889    102       6  1000       2.4381    0.0065338    2.1567e-07       2.4381
_SET2_   205564     3  196594727  196661585    136      10  1000      0.96851      0.15797    2.1567e-07      0.96851
_SET2_   29843     12   48436681   48500091    130      11  1000       1.3007     0.090914    2.1567e-07       1.3007
_SET2_   7329      16    1357420    1377019     49       7  1000     -0.49048       0.6748    2.1567e-07     -0.49048
_SET2_   6613      17   73163825   73179098     12       3  1000      0.45909      0.30903    2.1567e-07      0.45909
_SET2_   10054     19   34919264   34960798     43       6  1000       2.1879      0.01272    2.1567e-07       2.1879
_SET2_   10055     19   47634080   47713893     58       8  1000        1.017      0.14594    2.1567e-07        1.017
_SET2_   6612      21   46225532   46238044     42      10  1000       1.7009     0.041273    2.1567e-07       1.7009
