# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 2.20579e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000       1.0805       0.1248    2.2078e-07       1.0805
_SET1_   283777    15   98980391   99057611    219      18  1000     -0.89639      0.79838    2.2078e-07     -0.89639
_SET1_   3480      15   99192272   99507759    702      74  1000      0.16966      0.42861    2.2078e-07      0.16966
_SET1_   23336     15   99645286   99675800    133      15  1000      0.76599      0.20334    2.2078e-07      0.76599
_SET1_   64927     15   99676528   99791431    252      18  1000      0.24368      0.38009    2.2078e-07      0.24368
_SET1_   123355    15   99791567   99930934    355      20  1000      0.48954      0.29154    2.2078e-07      0.48954
_SET1_   4205      15  100106133  100256688    202      16  1000       1.6502     0.043261    2.2078e-07       1.6502
_SET1_   145748    15  100267610  100273766     19       5  1000       2.4761     0.005381    2.2078e-07       2.4761
_SET1_   170691    15  100511643  100882183   1737     114  1000       2.9008    0.0019953    2.2078e-07       2.9008
_SET1_   204219    15  100940600  101084925    538      21  1000      0.22718      0.38692    2.2078e-07      0.22718
_SET1_   55180     15  101109428  101142445    117      11  1000     -0.73666      0.74781    2.2078e-07     -0.73666
_SET1_   140460    15  101142755  101191906     95      11  1000     -0.08484      0.50614    2.2078e-07     -0.08484
_SET1_   220       15  101419897  101456831     70       9  1000       1.4808     0.060436    2.2078e-07       1.4808
_SET1_   79705     15  101459460  101610317    487      42  1000       2.9133    0.0015812    2.2078e-07       2.9133
_SET1_   22856     15  101715928  101792137    200      16  1000      0.66103      0.23452    2.2078e-07      0.66103
_SET1_   55829     15  101811214  101817700     10       4  1000       1.5244     0.055011    2.2078e-07       1.5244
_SET1_   6627      15  101821715  101835481     51       6  1000      0.13629      0.41663    2.2078e-07      0.13629
_SET1_   5046      15  101844133  102030187    769      91  1000       5.3481   4.5246e-08    2.2078e-07       5.3481
_SET1_   80213     15  102173429  102192594     24       6  1000      0.14449      0.41403    2.2078e-07      0.14449
_SET1_   123283    15  102193955  102264807    116      11  1000      0.09307      0.43552    2.2078e-07     0.093069
_SET1_   390649    15  102358390  102359328      1       1  1000      0.29659       0.3513    2.2078e-07      0.29659
