# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 4.46113e-15
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000       1.5026     0.063063   -4.5087e-06       1.5027
_SET1_   283777    15   98980391   99057611    219      18  1000      0.90377       0.1717   -4.5087e-06      0.90377
_SET1_   3480      15   99192272   99507759    702      74  1000        1.988     0.022037   -4.5087e-06        1.988
_SET1_   23336     15   99645286   99675800    133      15  1000      0.78669      0.20377   -4.5087e-06      0.78669
_SET1_   64927     15   99676528   99791431    252      18  1000       2.1364     0.014532   -4.5087e-06       2.1364
_SET1_   123355    15   99791567   99930934    355      20  1000       2.1681     0.013411   -4.5087e-06       2.1681
_SET1_   4205      15  100106133  100256688    202      16  1000       1.8938     0.026219   -4.5087e-06       1.8938
_SET1_   145748    15  100267610  100273766     19       5  1000       1.1984      0.11257   -4.5087e-06       1.1984
_SET1_   170691    15  100511643  100882183   1737     114  1000       2.8119    0.0025441   -4.5087e-06       2.8119
_SET1_   204219    15  100940600  101084925    538      21  1000       1.9686     0.021828   -4.5087e-06       1.9686
_SET1_   55180     15  101109428  101142445    117      11  1000      -0.7522      0.76168   -4.5087e-06     -0.75219
_SET1_   140460    15  101142755  101191906     95      11  1000      0.29043      0.37027   -4.5087e-06      0.29044
_SET1_   220       15  101419897  101456831     70       9  1000      0.87678      0.18137   -4.5087e-06      0.87678
_SET1_   79705     15  101459460  101610317    487      42  1000       2.0898     0.016554   -4.5087e-06       2.0898
_SET1_   22856     15  101715928  101792137    200      16  1000       1.2047      0.10593   -4.5087e-06       1.2047
_SET1_   55829     15  101811214  101817700     10       4  1000       3.8511   5.8194e-05   -4.5087e-06       3.8511
_SET1_   6627      15  101821715  101835481     51       6  1000       1.9759     0.022618   -4.5087e-06       1.9759
_SET1_   5046      15  101844133  102030187    769      91  1000       5.2022   8.9297e-08   -4.5087e-06       5.2022
_SET1_   80213     15  102173429  102192594     24       6  1000       1.2551      0.10141   -4.5087e-06       1.2551
_SET1_   123283    15  102193955  102264807    116      11  1000       1.0158       0.1453   -4.5087e-06       1.0158
_SET1_   390649    15  102358390  102359328      1       1  1000       3.9869   3.4941e-05   -4.5087e-06       3.9869
