# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 2.60407e-13
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000      0.65247      0.24609   -4.8863e-06      0.65248
_SET1_   283777    15   98980391   99057611    219      18  1000        1.693      0.04204   -4.8863e-06        1.693
_SET1_   3480      15   99192272   99507759    702      74  1000      0.45549      0.32968   -4.8863e-06       0.4555
_SET1_   23336     15   99645286   99675800    133      15  1000      -1.3652      0.90875   -4.8863e-06      -1.3652
_SET1_   64927     15   99676528   99791431    252      18  1000      0.64037      0.24879   -4.8863e-06      0.64037
_SET1_   123355    15   99791567   99930934    355      20  1000       2.1367     0.014662   -4.8863e-06       2.1367
_SET1_   4205      15  100106133  100256688    202      16  1000       1.3452     0.083388   -4.8863e-06       1.3452
_SET1_   145748    15  100267610  100273766     19       5  1000      0.82233      0.19486   -4.8863e-06      0.82234
_SET1_   170691    15  100511643  100882183   1737     114  1000       2.0341     0.020969   -4.8863e-06       2.0341
_SET1_   204219    15  100940600  101084925    538      21  1000       2.3061    0.0091072   -4.8863e-06       2.3061
_SET1_   55180     15  101109428  101142445    117      11  1000       1.4481     0.068428   -4.8863e-06       1.4481
_SET1_   140460    15  101142755  101191906     95      11  1000       1.2459     0.099851   -4.8863e-06       1.2459
_SET1_   220       15  101419897  101456831     70       9  1000       2.1599     0.013983   -4.8863e-06       2.1599
_SET1_   79705     15  101459460  101610317    487      42  1000       3.8176   6.3125e-05   -4.8863e-06       3.8176
_SET1_   22856     15  101715928  101792137    200      16  1000      0.64464      0.24775   -4.8863e-06      0.64465
_SET1_   55829     15  101811214  101817700     10       4  1000       3.8856   4.4148e-05   -4.8863e-06       3.8856
_SET1_   6627      15  101821715  101835481     51       6  1000       3.1392   0.00072992   -4.8863e-06       3.1392
_SET1_   5046      15  101844133  102030187    769      91  1000       5.4514   3.9185e-40   -4.8863e-06       5.4515
_SET1_   80213     15  102173429  102192594     24       6  1000       1.2208      0.10439   -4.8863e-06       1.2208
_SET1_   123283    15  102193955  102264807    116      11  1000       1.6922     0.041677   -4.8863e-06       1.6922
_SET1_   390649    15  102358390  102359328      1       1  1000       2.5633    0.0050481   -4.8863e-06       2.5633
