# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = LEE_BMP2_TARGETS_DN (set)
# _SET1_  NGENES = 864
# _SET1_  P-VALUE = 3.1421e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   26155         1     879583     894679     36       4  1000     -0.16562      0.53731   -1.5004e-06     -0.16562
_SET1_   54973         1    1246965    1260067     18       5  1000      0.61952      0.24638   -1.5004e-06      0.61952
_SET1_   55052         1    1337276    1342693     10       4  1000    -0.064021      0.50133   -1.5004e-06    -0.064019
_SET1_   55210         1    1447523    1470067     67      10  1000      0.25397      0.37251   -1.5004e-06      0.25397
_SET1_   79707         1    6581407    6614658    106       2  1000     -0.10307      0.50895   -1.5004e-06     -0.10307
_SET1_   116362        1   10057255   10076078     20       3  1000      0.40708      0.31666   -1.5004e-06      0.40709
_SET1_   5226          1   10458884   10480565     32       3  1000       -1.009      0.82169   -1.5004e-06       -1.009
_SET1_   100526739     1   10490159   10512060     50       5  1000     -0.65459      0.71488   -1.5004e-06     -0.65459
_SET1_   23435         1   11072462   11085549     24       4  1000     -0.05297       0.4935   -1.5004e-06    -0.052969
_SET1_   6723          1   11114649   11120091      7       2  1000       0.5442      0.27326   -1.5004e-06       0.5442
_SET1_   84301         1   15943953   15995539     97       3  1000      -0.7538      0.74756   -1.5004e-06      -0.7538
_SET1_   6248          1   15986364   15988217      1       1  1000     -0.48463       0.6688   -1.5004e-06     -0.48463
_SET1_   26099         1   16693525   16724643     23       5  1000      -0.7275      0.74262   -1.5004e-06      -0.7275
_SET1_   55920         1   17733251   17766250     49       5  1000       1.0948      0.11862   -1.5004e-06       1.0948
_SET1_   51154         1   19578075   19586622     35       5  1000      0.28493      0.35895   -1.5004e-06      0.28493
_SET1_   54361         1   22443798   22470474     54       8  1000       1.3742     0.073262   -1.5004e-06       1.3742
_SET1_   2048          1   23037263   23241823    507      53  1000     -0.57499      0.71248   -1.5004e-06     -0.57499
_SET1_   3399          1   23884421   23886285      8       3  1000      0.29435      0.35808   -1.5004e-06      0.29435
_SET1_   10772         1   24292935   24306953      2       1  1000    0.0037523      0.47761   -1.5004e-06    0.0037538
_SET1_   7780          1   26364513   26373439     15       3  1000       1.1363      0.11366   -1.5004e-06       1.1363
_SET1_   5511          1   28157252   28178183     23       3  1000     -0.20657      0.55005   -1.5004e-06     -0.20656
_SET1_   6118          1   28218035   28241255     45       2  1000     -0.76005      0.74908   -1.5004e-06     -0.76005
_SET1_   1104          1   28832455   28865708     60       6  1000      0.19914      0.39009   -1.5004e-06      0.19914
_SET1_   9410          1   31732415   31769644     98       7  1000       -0.738       0.7434   -1.5004e-06       -0.738
_SET1_   3065          1   32757708   32799227     22       2  1000      0.70566      0.14629   -1.5004e-06      0.70567
_SET1_   204           1   33473541   33502512     22       1  1000       0.5142      0.27664   -1.5004e-06       0.5142
_SET1_   79830         1   35525387   35581460     76       8  1000     -0.76855      0.75451   -1.5004e-06     -0.76855
_SET1_   6421          1   35641981   35658766     39       5  1000     -0.34455       0.5974   -1.5004e-06     -0.34455
_SET1_   63967         1   36185819   36235568     36       4  1000      0.20302      0.39167   -1.5004e-06      0.20302
_SET1_   4520          1   38275239   38325292     56       8  1000      -1.2452      0.87786   -1.5004e-06      -1.2452
_SET1_   79647         1   39456916   39471737     46       5  1000        1.131       0.1119   -1.5004e-06        1.131
_SET1_   84879         1   40420784   40435630      9       4  1000      -0.5613      0.68895   -1.5004e-06      -0.5613
_SET1_   1503          1   41445007   41478237     72      14  1000      0.82648      0.18425   -1.5004e-06      0.82648
_SET1_   10969         1   43629845   43638241     28       2  1000        2.101     0.014543   -1.5004e-06        2.101
_SET1_   112950        1   43849579   43855483      2       1  1000   0.00025858      0.47969   -1.5004e-06   0.00026009
_SET1_   1802          1   44435653   44439043      3       1  1000     -0.27981      0.58935   -1.5004e-06     -0.27981
_SET1_   8891          1   45316194   45452394    325      10  1000      -1.0776      0.84224   -1.5004e-06      -1.0776
_SET1_   25974         1   45965856   45976739     18       4  1000     -0.86247      0.78444   -1.5004e-06     -0.86247
_SET1_   4678          1   46049660   46084578     35       3  1000      0.47208      0.28957   -1.5004e-06      0.47208
_SET1_   51249         1   46153847   46160110      9       1  1000      0.17327      0.40307   -1.5004e-06      0.17327
_SET1_   112970        1   52497777   52499472      2       1  1000       2.4928    0.0055553   -1.5004e-06       2.4928
_SET1_   55706         1   54231133   54304225     89       6  1000       1.1961      0.10137   -1.5004e-06       1.1961
_SET1_   26027         1   55007930   55100417    303      33  1000      0.10607      0.43946   -1.5004e-06      0.10607
_SET1_   23358         1   55532032   55681039    151       9  1000     -0.61646      0.70495   -1.5004e-06     -0.61646
_SET1_   7398          1   62901975   62917475     23       2  1000       1.2002      0.10005   -1.5004e-06       1.2002
_SET1_   4919          1   64239690   64647181    852      67  1000     0.096538       0.4706   -1.5004e-06     0.096539
_SET1_   3716          1   65298906   65432593    242      22  1000      0.57063       0.2633   -1.5004e-06      0.57063
_SET1_   205           1   65613232   65697828    164      13  1000     0.051371      0.44961   -1.5004e-06     0.051372
_SET1_   23169         1   67465015   67520080    150      12  1000     0.069036      0.44171   -1.5004e-06     0.069038
_SET1_   8880          1   78409740   78444839     46       6  1000    -0.013553      0.47653   -1.5004e-06    -0.013551
_SET1_   494115        1   89445139   89458643     23       8  1000      -1.2855      0.88867   -1.5004e-06      -1.2855
_SET1_   50999         1   93615299   93646246     55       7  1000     -0.81493       0.7695   -1.5004e-06     -0.81493
_SET1_   1266          1   95362507   95392735     85      17  1000      0.87895       0.1718   -1.5004e-06      0.87895
_SET1_   55170         1  107599267  107601916      2       1  1000      -0.5275      0.68323   -1.5004e-06      -0.5275
_SET1_   79084         1  111982512  111991915     11       3  1000       1.7186      0.03674   -1.5004e-06       1.7186
_SET1_   11218         1  112298190  112310199     34       4  1000    -0.068392      0.49715   -1.5004e-06     -0.06839
_SET1_   3752          1  112318444  112532147    510      61  1000     -0.39265      0.65107   -1.5004e-06     -0.39264
_SET1_   6566          1  113454469  113498975     42       6  1000      0.79034      0.19177   -1.5004e-06      0.79034
_SET1_   64858         1  114447915  114456708     10       3  1000      -1.2593      0.88275   -1.5004e-06      -1.2593
_SET1_   8458          1  117602910  117645492     73      12  1000      0.87012      0.17286   -1.5004e-06      0.87012
_SET1_   10885         1  118472372  118503049     47       4  1000     -0.24668      0.56798   -1.5004e-06     -0.24668
_SET1_   26227         1  120254419  120286849     60      14  1000     -0.68206      0.72792   -1.5004e-06     -0.68206
_SET1_   5565          1  146626685  146644168     37       5  1000     -0.27315      0.57594   -1.5004e-06     -0.27315
_SET1_   81611         1  150190717  150208504     20       4  1000     -0.61409      0.70414   -1.5004e-06     -0.61409
_SET1_   80222         1  150459840  150480085     57       6  1000      -1.5329       0.9259   -1.5004e-06      -1.5329
_SET1_   10962         1  151032151  151040973      9       3  1000      0.88635      0.17135   -1.5004e-06      0.88635
_SET1_   284486        1  151818220  151826173     11       2  1000      -1.1983      0.86997   -1.5004e-06      -1.1983
_SET1_   6279          1  153362508  153395054     17       3  1000     -0.81236      0.77221   -1.5004e-06     -0.81236
_SET1_   3608          1  153634264  153643504     11       2  1000     0.083919      0.43585   -1.5004e-06     0.083921
_SET1_   1163          1  154947118  154951725      2       1  1000       1.0141      0.14379   -1.5004e-06       1.0141
_SET1_   92312         1  156041804  156051789      7       2  1000     -0.25059      0.57282   -1.5004e-06     -0.25059
_SET1_   7203          1  156278752  156308206     64       4  1000      -1.8126      0.95785   -1.5004e-06      -1.8126
_SET1_   81875         1  156691687  156698577      7       3  1000      0.77217       0.2023   -1.5004e-06      0.77218
_SET1_   6675          1  162531296  162570379     53       8  1000      -1.0679      0.83854   -1.5004e-06      -1.0679
