# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_UP (set)
# _SET1_  NGENES = 60
# _SET1_  P-VALUE = 4.88158e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3565       5  132009678  132018370     22       3  1000     0.090057      0.45471   -7.1694e-06     0.090064
_SET1_   79801     16   46614466   46655311      8       3  1000       3.3757    0.0003479   -7.1694e-06       3.3757
_SET1_   55737     16   46693589   46723144     13       2  1000        2.802    0.0023399   -7.1694e-06        2.802
_SET1_   23594     16   46723558   46732306      5       2  1000       3.4684   0.00024432   -7.1694e-06       3.4684
_SET1_   91807     16   46736194   46797201     29       3  1000       3.0848   0.00092849   -7.1694e-06       3.0848
_SET1_   388272    16   46835959   46865074     16       2  1000       4.4951   3.0623e-06   -7.1694e-06       4.4951
_SET1_   84706     16   46918308   46965201     17       2  1000       4.5102   2.8549e-06   -7.1694e-06       4.5102
_SET1_   869       16   49311828   49315742      4       2  1000       1.2782      0.09766   -7.1694e-06       1.2782
_SET1_   123970    16   49407808   49433321     73       8  1000       1.3588     0.084031   -7.1694e-06       1.3588
_SET1_   80205     16   53088905   53361414    465      20  1000      0.14173       0.4273   -7.1694e-06      0.14174
_SET1_   643802    16   53403274   53405041      3       2  1000     -0.47675      0.67948   -7.1694e-06     -0.47674
_SET1_   5934      16   53468351   53525560     95       6  1000       1.0444      0.14082   -7.1694e-06       1.0444
_SET1_   64400     16   53525192   53538323     16       3  1000       1.4248     0.073813   -7.1694e-06       1.4248
_SET1_   23322     16   53633818   53737771    206      18  1000       1.2165      0.10886   -7.1694e-06       1.2165
_SET1_   79068     16   53737875   54148379   1107      90  1000       3.1588   0.00076801   -7.1694e-06       3.1588
_SET1_   79191     16   54317212   54320724      3       2  1000      -0.2598      0.59752   -7.1694e-06      -0.2598
_SET1_   1071      16   56995835   57017757     79      16  1000       0.5704      0.28195   -7.1694e-06      0.57041
_SET1_   84166     16   57023469   57117438    342      58  1000       1.9092     0.029378   -7.1694e-06       1.9092
_SET1_   221184    16   57126455   57182281    164      30  1000       2.0885     0.018574   -7.1694e-06       2.0886
_SET1_   89970     16   57220026   57274385     55       5  1000      -1.4922      0.92905   -7.1694e-06      -1.4921
_SET1_   51090     16   57290009   57318584     73       8  1000     -0.63161      0.72897   -7.1694e-06      -0.6316
_SET1_   6367      16   57392695   57400102     19       5  1000     -0.26264      0.59915   -7.1694e-06     -0.26264
_SET1_   6376      16   57406414   57418956     29       8  1000       1.3932     0.080486   -7.1694e-06       1.3932
_SET1_   6361      16   57438679   57449974     26       6  1000     0.076767      0.46443   -7.1694e-06     0.076774
