# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = DAUER_STAT3_TARGETS_UP (set)
# _SET1_  NGENES = 43
# _SET1_  P-VALUE = 1.18748e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   8613       1   56960419   57045257    224      32  1000       1.4901     0.070908   -4.9919e-06       1.4901
_SET1_   3725       1   59246463   59249785      2       1  1000    -0.073822      0.53062   -4.9919e-06    -0.073817
_SET1_   1942       1  155100349  155107386      7       2  1000      0.97391      0.14937   -4.9919e-06      0.97392
_SET1_   467        1  212738676  212794119    158      25  1000      0.45804      0.32787   -4.9919e-06      0.45805
_SET1_   183        1  230838269  230850336     40       6  1000       0.1528      0.42357   -4.9919e-06       0.1528
_SET1_   8462       2   10170776   10194963     22       4  1000     -0.25054      0.57934   -4.9919e-06     -0.25054
_SET1_   9497       3   27414212   27525911    299      14  1000     -0.76539      0.76552   -4.9919e-06     -0.76538
_SET1_   2317       3   57994127   58157982    320      23  1000      0.75825       0.2175   -4.9919e-06      0.75825
_SET1_   57493      3  124684554  124774802    243      22  1000     -0.11487      0.53873   -4.9919e-06     -0.11486
_SET1_   604        3  187439165  187463513     56       9  1000       1.4637     0.068112   -4.9919e-06       1.4637
_SET1_   2244       4  155484132  155493915     14       2  1000      0.20784      0.39336   -4.9919e-06      0.20784
_SET1_   2243       4  155504280  155511897      6       3  1000     -0.39131      0.63647   -4.9919e-06      -0.3913
_SET1_   2266       4  155525286  155533902      3       1  1000      -0.3222      0.59917   -4.9919e-06      -0.3222
_SET1_   56929      5  114856605  114880591     24       5  1000        2.304     0.009456   -4.9919e-06        2.304
_SET1_   9945       5  179727698  179780341    228      25  1000     -0.26342      0.60294   -4.9919e-06     -0.26342
_SET1_   9590       6  151561134  151679694    437      51  1000       1.9891     0.025337   -4.9919e-06       1.9891
_SET1_   6648       6  160100148  160114353     35       4  1000      0.25582      0.37594   -4.9919e-06      0.25583
_SET1_   3484       7   45927959   45933267     10       3  1000      -0.9765       0.8239   -4.9919e-06     -0.97649
_SET1_   1508       8   11700033   11725646     95      11  1000        1.451     0.068969   -4.9919e-06        1.451
_SET1_   10221      8  126442563  126450647     17       7  1000      0.98039      0.15661   -4.9919e-06       0.9804
_SET1_   19         9  107543283  107690527    503      59  1000       2.0295     0.024061   -4.9919e-06       2.0295
_SET1_   445815     9  112542577  112934792   1005      91  1000       2.2814     0.013325   -4.9919e-06       2.2814
_SET1_   7357       9  114659206  114697649     94      15  1000      -1.6135      0.94554   -4.9919e-06      -1.6135
_SET1_   5209      10    6186843    6277508    359      77  1000       2.1338     0.020924   -4.9919e-06       2.1338
_SET1_   1847      10  112257625  112271302     15       2  1000      0.53228      0.27439   -4.9919e-06      0.53229
_SET1_   8061      11   65659616   65667997     19       4  1000     -0.22114      0.56895   -4.9919e-06     -0.22114
_SET1_   7004      12    3068478    3149842    276      30  1000     -0.36294      0.64754   -4.9919e-06     -0.36293
_SET1_   6773      12   56735381   56754058     11       4  1000      0.92271      0.17353   -4.9919e-06      0.92272
_SET1_   1948      13  107142079  107187388     64      13  1000      0.61895      0.26175   -4.9919e-06      0.61896
_SET1_   23034     14   55033815   55260033    461      87  1000      0.98111      0.19091   -4.9919e-06      0.98112
_SET1_   7057      15   39873280   39889668     21       3  1000      -1.2511      0.88528   -4.9919e-06      -1.2511
_SET1_   6347      17   32582296   32584222      3       1  1000    -0.080943      0.50264   -4.9919e-06    -0.080938
_SET1_   6774      17   40465342   40540586     98       6  1000     -0.73436      0.75136   -4.9919e-06     -0.73435
_SET1_   9021      17   76352858   76356160      4       2  1000     -0.49736      0.67957   -4.9919e-06     -0.49736
_SET1_   4864      18   21086148   21166581    117       9  1000     -0.25186      0.58194   -4.9919e-06     -0.25186
_SET1_   6317      18   61322431   61329259     25       4  1000     -0.51638      0.68628   -4.9919e-06     -0.51637
_SET1_   10226     19    4838346    4867780    123      21  1000       0.2264      0.41008   -4.9919e-06       0.2264
_SET1_   718       19    6677846    6720662    169      20  1000    -0.062985      0.52093   -4.9919e-06     -0.06298
_SET1_   3383      19   10380707   10397291     27       7  1000      0.77755       0.2087   -4.9919e-06      0.77756
_SET1_   3949      19   11200037   11244506    142      17  1000     -0.24077      0.58899   -4.9919e-06     -0.24076
_SET1_   602       19   45246070   45263301     18       6  1000      0.43056      0.32643   -4.9919e-06      0.43056
_SET1_   3929      20   36974814   37005653    118      16  1000       1.0478      0.14629   -4.9919e-06       1.0478
_SET1_   8398      22   38507502   38577857    282      13  1000    -0.031171       0.4936   -4.9919e-06    -0.031166
