# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 6.2427e-09
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000       0.6353      0.24771   -2.3726e-06       0.6353
_SET1_   283777    15   98980391   99057611    219      18  1000      0.16034      0.42052   -2.3726e-06      0.16035
_SET1_   3480      15   99192272   99507759    702      74  1000       1.5741     0.054684   -2.3726e-06       1.5741
_SET1_   23336     15   99645286   99675800    133      15  1000      0.17935      0.40961   -2.3726e-06      0.17935
_SET1_   64927     15   99676528   99791431    252      18  1000      0.95351      0.15743   -2.3726e-06      0.95351
_SET1_   123355    15   99791567   99930934    355      20  1000       3.1997   0.00059118   -2.3726e-06       3.1997
_SET1_   4205      15  100106133  100256688    202      16  1000       2.7699    0.0023578   -2.3726e-06       2.7699
_SET1_   145748    15  100267610  100273766     19       5  1000       1.6667     0.044113   -2.3726e-06       1.6667
_SET1_   170691    15  100511643  100882183   1737     114  1000     -0.13816      0.54415   -2.3726e-06     -0.13816
_SET1_   204219    15  100940600  101084925    538      21  1000       1.6278     0.045466   -2.3726e-06       1.6278
_SET1_   55180     15  101109428  101142445    117      11  1000       1.0743      0.12951   -2.3726e-06       1.0743
_SET1_   140460    15  101142755  101191906     95      11  1000       0.2194      0.38819   -2.3726e-06       0.2194
_SET1_   220       15  101419897  101456831     70       9  1000       2.0603       0.0176   -2.3726e-06       2.0603
_SET1_   79705     15  101459460  101610317    487      42  1000     0.039965      0.46783   -2.3726e-06     0.039968
_SET1_   22856     15  101715928  101792137    200      16  1000       1.8516     0.028959   -2.3726e-06       1.8516
_SET1_   55829     15  101811214  101817700     10       4  1000      0.20421      0.41388   -2.3726e-06      0.20421
_SET1_   6627      15  101821715  101835481     51       6  1000       2.2933     0.009874   -2.3726e-06       2.2933
_SET1_   5046      15  101844133  102030187    769      91  1000       5.4399   7.8282e-18   -2.3726e-06       5.4399
_SET1_   80213     15  102173429  102192594     24       6  1000     0.059543      0.46098   -2.3726e-06     0.059545
_SET1_   123283    15  102193955  102264807    116      11  1000     -0.15396      0.53844   -2.3726e-06     -0.15396
_SET1_   390649    15  102358390  102359328      1       1  1000       1.2132       0.1163   -2.3726e-06       1.2132
