# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 3.06254e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000      0.59495       0.2577   -3.6487e-06      0.59495
_SET1_   7044       1  226124298  226129083      5       2  1000      -1.2705      0.89268   -3.6487e-06      -1.2705
_SET1_   55997      2  131349738  131357148      2       1  1000       1.2676     0.094445   -3.6487e-06       1.2677
_SET1_   92         2  148602086  148688396     76       7  1000      0.52445      0.28441   -3.6487e-06      0.52445
_SET1_   130399     2  158383279  158485399     92      13  1000       2.0931     0.016379   -3.6487e-06       2.0931
_SET1_   93         3   38495790   38534633     67       5  1000      0.28893      0.36833   -3.6487e-06      0.28894
_SET1_   6997       3   46616045   46623953     38       4  1000       1.5289      0.05576   -3.6487e-06       1.5289
_SET1_   2309       6  108881026  109005972    120      11  1000       4.6539   1.2631e-06   -3.6487e-06       4.6539
_SET1_   8928       8  145699115  145701718      2       1  1000      0.69332      0.23955   -3.6487e-06      0.69332
_SET1_   9350       9   14719731   14722715     11       3  1000      0.32147      0.35791   -3.6487e-06      0.32147
_SET1_   4838      10   72191692   72201465     15       3  1000       5.3965   1.1949e-09   -3.6487e-06       5.3965
_SET1_   91        12   52345451   52390863     34       4  1000     0.020192      0.47356   -3.6487e-06     0.020196
_SET1_   4088      15   67358036   67487533    317      43  1000       4.2796    8.974e-06   -3.6487e-06       4.2796
_SET1_   5045      15   91411885   91426687     24       5  1000      -1.4223      0.91651   -3.6487e-06      -1.4223
_SET1_   5046      15  101844133  102030187    769      91  1000     -0.84787      0.81025   -3.6487e-06     -0.84786
_SET1_   4087      18   45359466   45457564    132       6  1000       5.1288   1.0972e-07   -3.6487e-06       5.1288
_SET1_   4089      18   48556583   48611412     36       3  1000      0.59207      0.26329   -3.6487e-06      0.59207
_SET1_   199699    19   13080432   13085567      7       3  1000     -0.32061      0.61849   -3.6487e-06     -0.32061
_SET1_   2657      19   18979361   19006953     44      10  1000       1.1629      0.11558   -3.6487e-06       1.1629

# _SET2_  VARIABLE = HE_PTEN_TARGETS_DN (set)
# _SET2_  NGENES = 7
# _SET2_  P-VALUE = 3.9695e-06
_SET2_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   7039     2   70674412   70781147    291      30  1000     -0.33417      0.61814   -3.6487e-06     -0.33416
_SET2_   5708     3  184016886  184026842     10       3  1000     -0.15194      0.54916   -3.6487e-06     -0.15193
_SET2_   901      4   78078357   78091213     16       4  1000     -0.07858      0.51716   -3.6487e-06    -0.078577
_SET2_   7422     6   43737946   43754224     39      10  1000       1.3813     0.079607   -3.6487e-06       1.3813
_SET2_   2309     6  108881026  109005972    120      11  1000       4.6539   1.2631e-06   -3.6487e-06       4.6539
_SET2_   5764     7  136912088  137028606    244      36  1000       0.3175      0.36863   -3.6487e-06      0.31751
_SET2_   3726    19   12902310   12904125      1       1  1000       1.2629      0.09571   -3.6487e-06       1.2629

# _SET3_  VARIABLE = MARSON_FOXP3_TARGETS_STIMULATED_DN (set)
# _SET3_  NGENES = 10
# _SET3_  P-VALUE = 8.0291e-06
_SET3_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   11080      1   78444847   78483648     50      10  1000     -0.61273      0.71192   -3.6487e-06     -0.61272
_SET3_   10267      2  238768187  238820756    210      41  1000     -0.33284      0.62583   -3.6487e-06     -0.33284
_SET3_   7867       3   50649293   50686728     47       6  1000       1.2385     0.096081   -3.6487e-06       1.2385
_SET3_   132864     4   15004298   15071777     88      10  1000       0.1429      0.42408   -3.6487e-06       0.1429
_SET3_   7006       4   48137800   48271814    441      32  1000       1.2969     0.090551   -3.6487e-06       1.2969
_SET3_   4050       6   31548335   31550202      1       1  1000     -0.39673        0.643   -3.6487e-06     -0.39673
_SET3_   2309       6  108881026  109005972    120      11  1000       4.6539   1.2631e-06   -3.6487e-06       4.6539
_SET3_   123        9   19115759   19127604     18       4  1000       1.1228      0.12412   -3.6487e-06       1.1228
_SET3_   23368     14  104200088  104315116    200       7  1000      0.88755      0.17084   -3.6487e-06      0.88755
_SET3_   140688    20   31030862   31172875    186      16  1000      0.36938      0.33659   -3.6487e-06      0.36938

# _SET4_  VARIABLE = BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_UP (set)
# _SET4_  NGENES = 8
# _SET4_  P-VALUE = 1.5521e-06
_SET4_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET4_   6610     6  109761849  109765125      6       2  1000      0.67653      0.24066   -3.6487e-06      0.67653
_SET4_   2339     8   42911442   42940931     13       3  1000      0.62134      0.25011   -3.6487e-06      0.62135
_SET4_   6619     9   15422694   15466747     81       5  1000      -1.1237       0.8536   -3.6487e-06      -1.1237
_SET4_   1842     9   95255829   95298374     58       6  1000      0.13356      0.43009   -3.6487e-06      0.13356
_SET4_   7009    12   50135293   50158717     47       4  1000       1.4337     0.065998   -3.6487e-06       1.4337
_SET4_   6602    12   50478760   50494494     16       3  1000        1.725     0.039789   -3.6487e-06        1.725
_SET4_   6617    14   62229075   62263146     99       6  1000      -1.1249      0.85619   -3.6487e-06      -1.1249
_SET4_   6629    20   16710609   16722417     28       6  1000       3.8093   6.0498e-05   -3.6487e-06       3.8093

# _SET5_  VARIABLE = REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER (set)
# _SET5_  NGENES = 8
# _SET5_  P-VALUE = 3.2585e-10
_SET5_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET5_   9372     1   52607678   52812358    129       7  1000     -0.33719      0.60076   -3.6487e-06     -0.33719
_SET5_   7048     3   30647994   30735634    246      37  1000       1.6622     0.046728   -3.6487e-06       1.6622
_SET5_   7046     9  101867412  101916474     60       5  1000      -1.7481      0.95452   -3.6487e-06      -1.7481
_SET5_   4088    15   67358036   67487533    317      43  1000       4.2796    8.974e-06   -3.6487e-06       4.2796
_SET5_   4087    18   45359466   45457564    132       6  1000       5.1288   1.0972e-07   -3.6487e-06       5.1288
_SET5_   4089    18   48556583   48611412     36       3  1000      0.59207      0.26329   -3.6487e-06      0.59207
_SET5_   7040    19   41836812   41859831     32       7  1000      0.38969      0.33716   -3.6487e-06       0.3897
_SET5_   2280    20    1349621    1373816     46       8  1000       5.3835   5.4252e-09   -3.6487e-06       5.3835

# _SET6_  VARIABLE = REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION (set)
# _SET6_  NGENES = 5
# _SET6_  P-VALUE = 1.452e-06
_SET6_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET6_   864       1   25226002   25291648    109      20  1000      0.28946      0.37614   -3.6487e-06      0.28946
_SET6_   10018     2  111878491  111926022     59       7  1000     -0.78035      0.77089   -3.6487e-06     -0.78035
_SET6_   2309      6  108881026  109005972    120      11  1000       4.6539   1.2631e-06   -3.6487e-06       4.6539
_SET6_   4088     15   67358036   67487533    317      43  1000       4.2796    8.974e-06   -3.6487e-06       4.2796
_SET6_   4089     18   48556583   48611412     36       3  1000      0.59207      0.26329   -3.6487e-06      0.59207

# _SET7_  VARIABLE = REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER (set)
# _SET7_  NGENES = 7
# _SET7_  P-VALUE = 3.026e-07
_SET7_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
