# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_UP (set)
# _SET1_  NGENES = 25
# _SET1_  P-VALUE = 1.0595e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1491       1   70876901   70905534     56      11  1000      0.28141      0.38337   -2.8019e-06      0.28141
_SET1_   905        2  135676363  135716915     79       8  1000      0.31045      0.36445   -2.8019e-06      0.31045
_SET1_   2744       2  191745547  191830278     83       8  1000      0.55314      0.27791   -2.8019e-06      0.55314
_SET1_   79441      4    2230096    2243860     27       3  1000      0.61453      0.25802   -2.8019e-06      0.61453
_SET1_   836        4  185548850  185570629     52       9  1000      0.14356      0.43342   -2.8019e-06      0.14356
_SET1_   3659       5  131817301  131826465     36       2  1000      0.21018      0.38731   -2.8019e-06      0.21018
_SET1_   114049     7   73097898   73112551     28       3  1000      0.28682      0.36472   -2.8019e-06      0.28683
_SET1_   7586       7   99613204   99642803     27       4  1000       0.1327      0.42652   -2.8019e-06       0.1327
_SET1_   219        9   38392661   38398662     23       8  1000       -1.223      0.88602   -2.8019e-06       -1.223
_SET1_   5082       9  125580376  125590935      9       4  1000       1.0437      0.14081   -2.8019e-06       1.0437
_SET1_   84890     10   64564516   64568239      7       2  1000       1.1364      0.11661   -2.8019e-06       1.1364
_SET1_   23401     10   99092254   99094458      3       2  1000      0.23344      0.39126   -2.8019e-06      0.23344
_SET1_   1028      11    2904448    2907063      1       1  1000      -0.7263        0.748   -2.8019e-06      -0.7263
_SET1_   6737      11    4406127    4414926     29       6  1000     -0.55077       0.6956   -2.8019e-06     -0.55077
_SET1_   5883      11   67159423   67165883     13       5  1000       1.3714     0.083816   -2.8019e-06       1.3714
_SET1_   144699    12    1675159    1703331     51      21  1000      0.15963      0.44323   -2.8019e-06      0.15963
_SET1_   90070     12   55024623   55028663      1       1  1000      -0.6939       0.7319   -2.8019e-06     -0.69389
_SET1_   1337      12  120875893  120878545      2       1  1000        1.965     0.021196   -2.8019e-06        1.965
_SET1_   5101      13   66876966   67804468   1694     101  1000       2.1728     0.013525   -2.8019e-06       2.1728
_SET1_   10001     14   71050306   71067401     48       6  1000     -0.16435      0.55386   -2.8019e-06     -0.16435
_SET1_   27079     15   40861503   40866666      8       3  1000      0.57608      0.26776   -2.8019e-06      0.57608
_SET1_   7014      16   69389464   69419891     17       2  1000     -0.14314      0.53201   -2.8019e-06     -0.14313
_SET1_   9526      17    7486965    7491530      5       3  1000      0.94084      0.16345   -2.8019e-06      0.94084
_SET1_   7157      17    7571720    7590868     39       8  1000       1.9951     0.022215   -2.8019e-06       1.9951
_SET1_   2953      22   24322291   24326106     14       4  1000      0.16747      0.41681   -2.8019e-06      0.16748
