# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = HEDENFALK_BREAST_CANCER_BRACX_UP (set)
# _SET1_  NGENES = 16
# _SET1_  P-VALUE = 3.63906e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6160      2  101618691  101636155     35       7  1000       1.4489     0.070685   -1.6524e-06       1.4489
_SET1_   10010     2  161993438  162092687    112       6  1000       0.9774      0.15593   -1.6524e-06      0.97741
_SET1_   79586     2  220403669  220408487      9       2  1000     -0.66771      0.74032   -1.6524e-06      -0.6677
_SET1_   6138      3   23958295   23965187      9       3  1000       1.5604     0.057372   -1.6524e-06       1.5604
_SET1_   10252     4  124317946  124324915     11       3  1000       1.8781     0.028805   -1.6524e-06       1.8781
_SET1_   5368      8   28174562   28200872     92       6  1000     -0.28022       0.5965   -1.6524e-06     -0.28022
_SET1_   10556    10   92631709   92668312     52       6  1000     -0.01088      0.49322   -1.6524e-06    -0.010879
_SET1_   6207     11   17095939   17099220      5       2  1000     -0.26686      0.59893   -1.6524e-06     -0.26686
_SET1_   506      12   57031959   57039852      8       2  1000     -0.22822      0.58234   -1.6524e-06     -0.22822
_SET1_   1543     15   75011883   75017951      3       2  1000    0.0046193      0.49518   -1.6524e-06     0.004621
_SET1_   6143     17   37356536   37360980      4       2  1000      0.91611      0.17706   -1.6524e-06      0.91611
_SET1_   3726     19   12902310   12904125      1       1  1000     -0.25426       0.5996   -1.6524e-06     -0.25426
_SET1_   7311     19   18674576   18688270     28       2  1000     -0.40972      0.64593   -1.6524e-06     -0.40972
_SET1_   6193     19   58898636   58906171     40       4  1000     -0.39258      0.64182   -1.6524e-06     -0.39258
_SET1_   23394    20   49505585   49547527     86      10  1000       1.9052     0.026916   -1.6524e-06       1.9052
_SET1_   1292     21   47518033   47552763    120      14  1000     -0.79625      0.78075   -1.6524e-06     -0.79625

# _SET2_  VARIABLE = REACTOME_NGF_STIMULATED_TRANSCRIPTION (set)
# _SET2_  NGENES = 36
# _SET2_  P-VALUE = 7.0776e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   3399      1   23884421   23886285      8       3  1000      0.32288      0.36717   -1.6524e-06      0.32288
_SET2_   2152      1   94994732   95007413     18       4  1000       1.2529      0.10095   -1.6524e-06       1.2529
_SET2_   4209      1  156433513  156470634     40       3  1000      -1.0072      0.83491   -1.6524e-06      -1.0072
