# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS (set)
# _SET1_  NGENES = 85
# _SET1_  P-VALUE = 1.57948e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   5690       1   36040259   36107445     66       8  1000      -1.0768      0.85224    -5.704e-06      -1.0768
_SET1_   5686       1  109941653  109969108     32       4  1000      0.37361      0.34042    -5.704e-06      0.37362
_SET1_   5710       1  151227176  151239955     14       2  1000      -0.2384      0.58093    -5.704e-06     -0.23839
_SET1_   5692       1  151372041  151374412      3       1  1000     -0.23583      0.58637    -5.704e-06     -0.23582
_SET1_   9261       1  206858295  206907630     63      10  1000     -0.22374      0.57821    -5.704e-06     -0.22373
_SET1_   23198      2   54091204   54197977    219      14  1000      0.97994      0.15441    -5.704e-06      0.97995
_SET1_   6233       2   55459039   55462989      7       3  1000      0.29509      0.37813    -5.704e-06       0.2951
_SET1_   7514       2   61705069   61765440     81       5  1000     -0.80323      0.77464    -5.704e-06     -0.80322
_SET1_   10213      2  162164786  162268228    113      10  1000       2.0775     0.017158    -5.704e-06       2.0775
_SET1_   5707       2  231921578  232037541    106       7  1000      0.29238      0.36712    -5.704e-06      0.29238
_SET1_   23016      3   45017741   45054160     58       6  1000     -0.16877      0.55183    -5.704e-06     -0.16877
_SET1_   5580       3   53195223   53226733     62       9  1000       1.5815     0.053485    -5.704e-06       1.5815
_SET1_   55802      3   53317443   53381654     76       8  1000     -0.56114      0.70012    -5.704e-06     -0.56114
_SET1_   9861       3   63996225   64009686     25       6  1000       1.7293     0.039689    -5.704e-06       1.7293
_SET1_   54464      3  142025449  142166904    134       9  1000      -1.7221      0.95335    -5.704e-06      -1.7221
_SET1_   5708       3  184016886  184026842     10       3  1000     -0.93244      0.81894    -5.704e-06     -0.93243
_SET1_   1981       3  184032283  184053146     16       5  1000     -0.72611      0.76009    -5.704e-06      -0.7261
_SET1_   3184       4   83274467   83295149     36       3  1000    -0.015068      0.48794    -5.704e-06    -0.015062
_SET1_   5393       4  122722445  122738176     36       7  1000     -0.45737      0.66648    -5.704e-06     -0.45737
_SET1_   3842       5   72112418   72210215    135      11  1000      -1.2041      0.87814    -5.704e-06      -1.2041
_SET1_   167227     5  112312399  112357892     74       7  1000      0.43622      0.31744    -5.704e-06      0.43623
_SET1_   3303       6   31782952   31785719      4       2  1000       1.0216      0.15114    -5.704e-06       1.0216
_SET1_   5696       6   32808494   32812712      9       3  1000     -0.83147      0.79182    -5.704e-06     -0.83146
_SET1_   5698       6   32821927   32827628     15       2  1000      0.11035      0.44273    -5.704e-06      0.11036
_SET1_   1432       6   35995412   36079013    155      11  1000      0.13501      0.42955    -5.704e-06      0.13501
_SET1_   5689       6  170844204  170862417     38       3  1000      0.15626      0.42064    -5.704e-06      0.15626
_SET1_   5683       7   42956460   42971805     24       2  1000      0.47095      0.30247    -5.704e-06      0.47096
_SET1_   3315       7   75931875   75933614      1       1  1000      0.71968       0.2455    -5.704e-06      0.71968
_SET1_   7979       7   96318079   96339203     44       7  1000     0.035909      0.47347    -5.704e-06     0.035914
_SET1_   5701       7  102984852  103009842     24       5  1000      0.84374      0.19119    -5.704e-06      0.84375
_SET1_   26986      8  101715144  101734969     24       4  1000      0.28434      0.37629    -5.704e-06      0.28435
_SET1_   7534       8  101930804  101965717     41       7  1000      -0.9829      0.83001    -5.704e-06     -0.98289
_SET1_   54512      8  145133522  145135551      4       1  1000     -0.41072      0.65368    -5.704e-06     -0.41072
_SET1_   51010      9   37779711   37785089     10       3  1000      0.76537      0.21592    -5.704e-06      0.76537
_SET1_   5711       9  123578331  123605299     22       3  1000      0.57665      0.26997    -5.704e-06      0.57665
_SET1_   5695       9  127115744  127177752     69       6  1000       0.1648      0.41792    -5.704e-06       0.1648
_SET1_   6418       9  131445934  131458675     13       4  1000      0.45919      0.31692    -5.704e-06      0.45919
_SET1_   23404      9  133569158  133580452      9       3  1000       1.7548     0.037909    -5.704e-06       1.7548
_SET1_   8021       9  134000948  134110057     75       4  1000      0.20842      0.39664    -5.704e-06      0.20843
_SET1_   51013     10   99195666   99205808     13       4  1000     -0.68604      0.74702    -5.704e-06     -0.68603
_SET1_   5719      11     236808     252984     93      12  1000       1.8926     0.027428    -5.704e-06       1.8926
_SET1_   5682      11   14526422   14665180    112      11  1000      0.15344      0.42584    -5.704e-06      0.15345
_SET1_   5702      11   47440320   47448024     14       3  1000      0.47057      0.30962    -5.704e-06      0.47058
_SET1_   3312      11  122928200  122933074     19       5  1000      0.53079      0.28923    -5.704e-06      0.53079
_SET1_   5715      12  122326637  122355771     61       7  1000        1.481     0.064612    -5.704e-06       1.4811
_SET1_   7316      12  125396192  125399587     13       3  1000       1.3892     0.078149    -5.704e-06       1.3892
_SET1_   11340     13   37574678   37583751      7       2  1000       1.4614     0.069003    -5.704e-06       1.4614
_SET1_   22894     13   73329540   73356344     34       7  1000     -0.87118      0.80109    -5.704e-06     -0.87117
_SET1_   5693      14   23485752   23504429     21       5  1000     -0.33669      0.62247    -5.704e-06     -0.33668
_SET1_   122706    14   23511376   23513269      3       2  1000      0.77037      0.21899    -5.704e-06      0.77038
_SET1_   5720      14   24605295   24608176      1       1  1000      -1.9328       0.9736    -5.704e-06      -1.9328
_SET1_   5721      14   24612574   24615855      1       1  1000     -0.18635       0.5765    -5.704e-06     -0.18635
_SET1_   5687      14   35747811   35786680     63       9  1000        1.101      0.12863    -5.704e-06        1.101
_SET1_   5706      14   53173894   53194716     19       3  1000      0.32281       0.3612    -5.704e-06      0.32282
_SET1_   5684      14   58711523   58738727     28       3  1000     -0.79673       0.7753    -5.704e-06     -0.79672
_SET1_   677       14   69254372   69263184     16       4  1000     -0.73302      0.76092    -5.704e-06     -0.73301
_SET1_   5700      14   90722894   90738969     66       2  1000     -0.72808      0.74755    -5.704e-06     -0.72808
_SET1_   207       14  105235686  105262080     65      15  1000         1.05      0.14418    -5.704e-06         1.05
_SET1_   8125      15   69070874   69113261     79      15  1000      0.46453      0.31528    -5.704e-06      0.46454
_SET1_   5685      15   78832747   78841562     28       3  1000       1.0456      0.13895    -5.704e-06       1.0456
_SET1_   5073      16   14529557   14724128    146      11  1000       1.3973     0.075318    -5.704e-06       1.3973
_SET1_   5699      16   67968407   67970780      3       2  1000       2.2201     0.012939    -5.704e-06       2.2201
_SET1_   118460    16   70284134   70285833      2       1  1000     -0.11439      0.56948    -5.704e-06     -0.11439
_SET1_   5713      16   74330673   74340186      8       3  1000      0.33335      0.36284    -5.704e-06      0.33335
_SET1_   5694      17    4699439    4701798      7       3  1000    -0.036621      0.50825    -5.704e-06    -0.036616
_SET1_   8741      17    7461609    7464925      3       2  1000      0.49407      0.30827    -5.704e-06      0.49407
_SET1_   7314      17   16284367   16286059      2       1  1000       1.0293      0.15594    -5.704e-06       1.0293
_SET1_   5717      17   30771481   30810337     23       3  1000     -0.58991      0.71044    -5.704e-06      -0.5899
_SET1_   5691      17   36908978   36920484     29      10  1000       1.5209     0.062557    -5.704e-06       1.5209
_SET1_   5709      17   38137021   38154213     55       5  1000    -0.023684      0.49293    -5.704e-06    -0.023679
_SET1_   10197     17   40985159   40995777      6       2  1000       1.3184     0.090438    -5.704e-06       1.3184
_SET1_   5705      17   61904770   61909387      5       2  1000      0.89651      0.18149    -5.704e-06      0.89652
_SET1_   5578      17   64298760   64806862   1352      84  1000       1.1319      0.15154    -5.704e-06       1.1319
_SET1_   5718      17   65336619   65362721     38       6  1000       1.3278     0.087053    -5.704e-06       1.3279
_SET1_   143471    18   23713816   23773319    109      10  1000    -0.045332      0.50245    -5.704e-06    -0.045327
_SET1_   8570      19    6413115    6424822      8       2  1000      0.78667      0.20939    -5.704e-06      0.78668
_SET1_   1994      19    8023457    8070529     59       6  1000      0.78378      0.20502    -5.704e-06      0.78378
_SET1_   7311      19   18674576   18688270     28       2  1000    -0.044788      0.49984    -5.704e-06    -0.044783
_SET1_   5714      19   38865190   38874464     12       4  1000       1.6828     0.044224    -5.704e-06       1.6828
_SET1_   5704      19   40476912   40487671     24       5  1000     0.011847      0.48395    -5.704e-06     0.011853
_SET1_   56915     19   41892275   41903289     17       2  1000       1.0419      0.14061    -5.704e-06       1.0419
_SET1_   9491      20    1093872    1149017    101      16  1000      0.61158      0.26501    -5.704e-06      0.61158
_SET1_   7529      20   43514240   43537173     34       3  1000       1.5013     0.061245    -5.704e-06       1.5013
_SET1_   5688      20   60711783   60718514     18       3  1000      0.25806      0.38516    -5.704e-06      0.25807
_SET1_   5600      22   50702142   50708779     13       4  1000      0.90465      0.17745    -5.704e-06      0.90465

# _SET2_  VARIABLE = SMID_BREAST_CANCER_ERBB2_DN (set)
# _SET2_  NGENES = 5
# _SET2_  P-VALUE = 1.254e-06
_SET2_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   4886     4  164245116  164265984     45       8  1000       2.1587      0.01437    -5.704e-06       2.1587
_SET2_   2568     5  170210723  170241051     86      12  1000       1.0349      0.14451    -5.704e-06       1.0349
_SET2_   2263    10  123237844  123357972    224      38  1000       0.3659      0.36791    -5.704e-06       0.3659
_SET2_   5366    18   57567153   57571538      9       4  1000       2.2622     0.011391    -5.704e-06       2.2622
_SET2_   6663    22   38368319   38380556      8       2  1000       1.1921      0.11206    -5.704e-06       1.1921

# _SET3_  VARIABLE = REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA (set)
# _SET3_  NGENES = 54
# _SET3_  P-VALUE = 2.3864e-06
_SET3_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   5690       1   36040259   36107445     66       8  1000      -1.0768      0.85224    -5.704e-06      -1.0768
_SET3_   5686       1  109941653  109969108     32       4  1000      0.37361      0.34042    -5.704e-06      0.37362
_SET3_   5710       1  151227176  151239955     14       2  1000      -0.2384      0.58093    -5.704e-06     -0.23839
_SET3_   5692       1  151372041  151374412      3       1  1000     -0.23583      0.58637    -5.704e-06     -0.23582
_SET3_   23198      2   54091204   54197977    219      14  1000      0.97994      0.15441    -5.704e-06      0.97995
_SET3_   6233       2   55459039   55462989      7       3  1000      0.29509      0.37813    -5.704e-06       0.2951
_SET3_   10213      2  162164786  162268228    113      10  1000       2.0775     0.017158    -5.704e-06       2.0775
_SET3_   5707       2  231921578  232037541    106       7  1000      0.29238      0.36712    -5.704e-06      0.29238
_SET3_   9861       3   63996225   64009686     25       6  1000       1.7293     0.039689    -5.704e-06       1.7293
_SET3_   5708       3  184016886  184026842     10       3  1000     -0.93244      0.81894    -5.704e-06     -0.93243
_SET3_   1981       3  184032283  184053146     16       5  1000     -0.72611      0.76009    -5.704e-06      -0.7261
_SET3_   3184       4   83274467   83295149     36       3  1000    -0.015068      0.48794    -5.704e-06    -0.015062
_SET3_   3303       6   31782952   31785719      4       2  1000       1.0216      0.15114    -5.704e-06       1.0216
_SET3_   5696       6   32808494   32812712      9       3  1000     -0.83147      0.79182    -5.704e-06     -0.83146
_SET3_   5698       6   32821927   32827628     15       2  1000      0.11035      0.44273    -5.704e-06      0.11036
_SET3_   5689       6  170844204  170862417     38       3  1000      0.15626      0.42064    -5.704e-06      0.15626
_SET3_   5683       7   42956460   42971805     24       2  1000      0.47095      0.30247    -5.704e-06      0.47096
_SET3_   3315       7   75931875   75933614      1       1  1000      0.71968       0.2455    -5.704e-06      0.71968
_SET3_   7979       7   96318079   96339203     44       7  1000     0.035909      0.47347    -5.704e-06     0.035914
_SET3_   5701       7  102984852  103009842     24       5  1000      0.84374      0.19119    -5.704e-06      0.84375
_SET3_   26986      8  101715144  101734969     24       4  1000      0.28434      0.37629    -5.704e-06      0.28435
_SET3_   5711       9  123578331  123605299     22       3  1000      0.57665      0.26997    -5.704e-06      0.57665
_SET3_   5695       9  127115744  127177752     69       6  1000       0.1648      0.41792    -5.704e-06       0.1648
_SET3_   5719      11     236808     252984     93      12  1000       1.8926     0.027428    -5.704e-06       1.8926
_SET3_   5682      11   14526422   14665180    112      11  1000      0.15344      0.42584    -5.704e-06      0.15345
_SET3_   5702      11   47440320   47448024     14       3  1000      0.47057      0.30962    -5.704e-06      0.47058
_SET3_   3312      11  122928200  122933074     19       5  1000      0.53079      0.28923    -5.704e-06      0.53079
_SET3_   5715      12  122326637  122355771     61       7  1000        1.481     0.064612    -5.704e-06       1.4811
_SET3_   7316      12  125396192  125399587     13       3  1000       1.3892     0.078149    -5.704e-06       1.3892
_SET3_   5693      14   23485752   23504429     21       5  1000     -0.33669      0.62247    -5.704e-06     -0.33668
_SET3_   122706    14   23511376   23513269      3       2  1000      0.77037      0.21899    -5.704e-06      0.77038
_SET3_   5720      14   24605295   24608176      1       1  1000      -1.9328       0.9736    -5.704e-06      -1.9328
_SET3_   5721      14   24612574   24615855      1       1  1000     -0.18635       0.5765    -5.704e-06     -0.18635
_SET3_   5687      14   35747811   35786680     63       9  1000        1.101      0.12863    -5.704e-06        1.101
_SET3_   5706      14   53173894   53194716     19       3  1000      0.32281       0.3612    -5.704e-06      0.32282
_SET3_   5684      14   58711523   58738727     28       3  1000     -0.79673       0.7753    -5.704e-06     -0.79672
_SET3_   5700      14   90722894   90738969     66       2  1000     -0.72808      0.74755    -5.704e-06     -0.72808
_SET3_   5685      15   78832747   78841562     28       3  1000       1.0456      0.13895    -5.704e-06       1.0456
_SET3_   5699      16   67968407   67970780      3       2  1000       2.2201     0.012939    -5.704e-06       2.2201
_SET3_   5713      16   74330673   74340186      8       3  1000      0.33335      0.36284    -5.704e-06      0.33335
_SET3_   5694      17    4699439    4701798      7       3  1000    -0.036621      0.50825    -5.704e-06    -0.036616
_SET3_   7314      17   16284367   16286059      2       1  1000       1.0293      0.15594    -5.704e-06       1.0293
_SET3_   5717      17   30771481   30810337     23       3  1000     -0.58991      0.71044    -5.704e-06      -0.5899
_SET3_   5691      17   36908978   36920484     29      10  1000       1.5209     0.062557    -5.704e-06       1.5209
_SET3_   5709      17   38137021   38154213     55       5  1000    -0.023684      0.49293    -5.704e-06    -0.023679
_SET3_   10197     17   40985159   40995777      6       2  1000       1.3184     0.090438    -5.704e-06       1.3184
_SET3_   5705      17   61904770   61909387      5       2  1000      0.89651      0.18149    -5.704e-06      0.89652
_SET3_   5718      17   65336619   65362721     38       6  1000       1.3278     0.087053    -5.704e-06       1.3279
_SET3_   143471    18   23713816   23773319    109      10  1000    -0.045332      0.50245    -5.704e-06    -0.045327
_SET3_   7311      19   18674576   18688270     28       2  1000    -0.044788      0.49984    -5.704e-06    -0.044783
_SET3_   5714      19   38865190   38874464     12       4  1000       1.6828     0.044224    -5.704e-06       1.6828
_SET3_   5704      19   40476912   40487671     24       5  1000     0.011847      0.48395    -5.704e-06     0.011853
_SET3_   9491      20    1093872    1149017    101      16  1000      0.61158      0.26501    -5.704e-06      0.61158
_SET3_   5688      20   60711783   60718514     18       3  1000      0.25806      0.38516    -5.704e-06      0.25807

# _SET4_  VARIABLE = REACTOME_DEGRADATION_OF_DVL (set)
# _SET4_  NGENES = 56
# _SET4_  P-VALUE = 2.1099e-06
_SET4_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET4_   1855       1    1270658    1284509     32       6  1000      -1.3481      0.90623    -5.704e-06      -1.3481
_SET4_   5690       1   36040259   36107445     66       8  1000      -1.0768      0.85224    -5.704e-06      -1.0768
_SET4_   5686       1  109941653  109969108     32       4  1000      0.37361      0.34042    -5.704e-06      0.37362
_SET4_   5710       1  151227176  151239955     14       2  1000      -0.2384      0.58093    -5.704e-06     -0.23839
_SET4_   5692       1  151372041  151374412      3       1  1000     -0.23583      0.58637    -5.704e-06     -0.23582
_SET4_   59349      1  202860230  202897766     77       7  1000     -0.26625      0.58897    -5.704e-06     -0.26624
_SET4_   23198      2   54091204   54197977    219      14  1000      0.97994      0.15441    -5.704e-06      0.97995
_SET4_   6233       2   55459039   55462989      7       3  1000      0.29509      0.37813    -5.704e-06       0.2951
_SET4_   10213      2  162164786  162268228    113      10  1000       2.0775     0.017158    -5.704e-06       2.0775
_SET4_   8452       2  225334867  225450114    225      11  1000      0.93228      0.16333    -5.704e-06      0.93229
_SET4_   5707       2  231921578  232037541    106       7  1000      0.29238      0.36712    -5.704e-06      0.29238
_SET4_   9861       3   63996225   64009686     25       6  1000       1.7293     0.039689    -5.704e-06       1.7293
_SET4_   1857       3  183873099  183891314     24       5  1000     -0.45313      0.66518    -5.704e-06     -0.45312
_SET4_   5708       3  184016886  184026842     10       3  1000     -0.93244      0.81894    -5.704e-06     -0.93243
_SET4_   5696       6   32808494   32812712      9       3  1000     -0.83147      0.79182    -5.704e-06     -0.83146
_SET4_   5698       6   32821927   32827628     15       2  1000      0.11035      0.44273    -5.704e-06      0.11036
_SET4_   5689       6  170844204  170862417     38       3  1000      0.15626      0.42064    -5.704e-06      0.15626
_SET4_   5683       7   42956460   42971805     24       2  1000      0.47095      0.30247    -5.704e-06      0.47096
_SET4_   23072      7   43152198   43603213   1194      95  1000      0.36075      0.41009    -5.704e-06      0.36076
_SET4_   7979       7   96318079   96339203     44       7  1000     0.035909      0.47347    -5.704e-06     0.035914
_SET4_   5701       7  102984852  103009842     24       5  1000      0.84374      0.19119    -5.704e-06      0.84375
_SET4_   5711       9  123578331  123605299     22       3  1000      0.57665      0.26997    -5.704e-06      0.57665
_SET4_   5695       9  127115744  127177752     69       6  1000       0.1648      0.41792    -5.704e-06       0.1648
_SET4_   5719      11     236808     252984     93      12  1000       1.8926     0.027428    -5.704e-06       1.8926
_SET4_   5682      11   14526422   14665180    112      11  1000      0.15344      0.42584    -5.704e-06      0.15345
_SET4_   5702      11   47440320   47448024     14       3  1000      0.47057      0.30962    -5.704e-06      0.47058
_SET4_   5715      12  122326637  122355771     61       7  1000        1.481     0.064612    -5.704e-06       1.4811
_SET4_   7316      12  125396192  125399587     13       3  1000       1.3892     0.078149    -5.704e-06       1.3892
_SET4_   5693      14   23485752   23504429     21       5  1000     -0.33669      0.62247    -5.704e-06     -0.33668
_SET4_   122706    14   23511376   23513269      3       2  1000      0.77037      0.21899    -5.704e-06      0.77038
_SET4_   5720      14   24605295   24608176      1       1  1000      -1.9328       0.9736    -5.704e-06      -1.9328
_SET4_   5721      14   24612574   24615855      1       1  1000     -0.18635       0.5765    -5.704e-06     -0.18635
_SET4_   5687      14   35747811   35786680     63       9  1000        1.101      0.12863    -5.704e-06        1.101
_SET4_   5706      14   53173894   53194716     19       3  1000      0.32281       0.3612    -5.704e-06      0.32282
_SET4_   5684      14   58711523   58738727     28       3  1000     -0.79673       0.7753    -5.704e-06     -0.79672
_SET4_   51339     14   59100786   59115039     14       3  1000       2.0664     0.018091    -5.704e-06       2.0664
_SET4_   5700      14   90722894   90738969     66       2  1000     -0.72808      0.74755    -5.704e-06     -0.72808
_SET4_   5685      15   78832747   78841562     28       3  1000       1.0456      0.13895    -5.704e-06       1.0456
_SET4_   5699      16   67968407   67970780      3       2  1000       2.2201     0.012939    -5.704e-06       2.2201
_SET4_   5713      16   74330673   74340186      8       3  1000      0.33335      0.36284    -5.704e-06      0.33335
_SET4_   5694      17    4699439    4701798      7       3  1000    -0.036621      0.50825    -5.704e-06    -0.036616
_SET4_   1856      17    7128661    7137867     11       3  1000       1.6143     0.050848    -5.704e-06       1.6143
_SET4_   7314      17   16284367   16286059      2       1  1000       1.0293      0.15594    -5.704e-06       1.0293
_SET4_   5717      17   30771481   30810337     23       3  1000     -0.58991      0.71044    -5.704e-06      -0.5899
_SET4_   5691      17   36908978   36920484     29      10  1000       1.5209     0.062557    -5.704e-06       1.5209
_SET4_   5709      17   38137021   38154213     55       5  1000    -0.023684      0.49293    -5.704e-06    -0.023679
_SET4_   10197     17   40985159   40995777      6       2  1000       1.3184     0.090438    -5.704e-06       1.3184
_SET4_   5705      17   61904770   61909387      5       2  1000      0.89651      0.18149    -5.704e-06      0.89652
_SET4_   5718      17   65336619   65362721     38       6  1000       1.3278     0.087053    -5.704e-06       1.3279
_SET4_   143471    18   23713816   23773319    109      10  1000    -0.045332      0.50245    -5.704e-06    -0.045327
_SET4_   7311      19   18674576   18688270     28       2  1000    -0.044788      0.49984    -5.704e-06    -0.044783
_SET4_   5714      19   38865190   38874464     12       4  1000       1.6828     0.044224    -5.704e-06       1.6828
_SET4_   5704      19   40476912   40487671     24       5  1000     0.011847      0.48395    -5.704e-06     0.011853
_SET4_   9491      20    1093872    1149017    101      16  1000      0.61158      0.26501    -5.704e-06      0.61158
_SET4_   5688      20   60711783   60718514     18       3  1000      0.25806      0.38516    -5.704e-06      0.25807
_SET4_   9978      22   41347351   41369019     13       4  1000      0.94982      0.16536    -5.704e-06      0.94982
