# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 1.29825e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000      0.40848      0.33139    1.1935e-07      0.40847
_SET1_   7044       1  226124298  226129083      5       2  1000       1.1463      0.11832    1.1935e-07       1.1463
_SET1_   55997      2  131349738  131357148      2       1  1000      -1.1137      0.88742    1.1935e-07      -1.1137
_SET1_   92         2  148602086  148688396     76       7  1000    -0.063837       0.4986    1.1935e-07    -0.063837
_SET1_   130399     2  158383279  158485399     92      13  1000      0.21427      0.40013    1.1935e-07      0.21427
_SET1_   93         3   38495790   38534633     67       5  1000       1.1282       0.1141    1.1935e-07       1.1282
_SET1_   6997       3   46616045   46623953     38       4  1000      0.49028      0.29775    1.1935e-07      0.49028
_SET1_   2309       6  108881026  109005972    120      11  1000        1.782     0.033338    1.1935e-07        1.782
_SET1_   8928       8  145699115  145701718      2       1  1000     0.027914      0.46908    1.1935e-07     0.027914
_SET1_   9350       9   14719731   14722715     11       3  1000     -0.10163      0.52776    1.1935e-07     -0.10163
_SET1_   4838      10   72191692   72201465     15       3  1000     -0.82174      0.77569    1.1935e-07     -0.82174
_SET1_   91        12   52345451   52390863     34       4  1000     -0.31777      0.60187    1.1935e-07     -0.31777
_SET1_   4088      15   67358036   67487533    317      43  1000       5.4036   7.0533e-13    1.1935e-07       5.4036
_SET1_   5045      15   91411885   91426687     24       5  1000      0.83669      0.18967    1.1935e-07      0.83669
_SET1_   5046      15  101844133  102030187    769      91  1000       5.2837   8.0332e-08    1.1935e-07       5.2837
_SET1_   4087      18   45359466   45457564    132       6  1000       1.5558     0.049508    1.1935e-07       1.5558
_SET1_   4089      18   48556583   48611412     36       3  1000      0.78129      0.19413    1.1935e-07      0.78129
_SET1_   199699    19   13080432   13085567      7       3  1000      0.44381      0.31153    1.1935e-07      0.44381
_SET1_   2657      19   18979361   19006953     44      10  1000      0.96685      0.15831    1.1935e-07      0.96685

# _SET2_  VARIABLE = REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER (set)
# _SET2_  NGENES = 8
# _SET2_  P-VALUE = 3.2939e-06
_SET2_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   9372     1   52607678   52812358    129       7  1000     -0.49366      0.67414    1.1935e-07     -0.49366
_SET2_   7048     3   30647994   30735634    246      37  1000      0.72534      0.23139    1.1935e-07      0.72534
_SET2_   7046     9  101867412  101916474     60       5  1000     -0.47308      0.66119    1.1935e-07     -0.47308
_SET2_   4088    15   67358036   67487533    317      43  1000       5.4036   7.0533e-13    1.1935e-07       5.4036
_SET2_   4087    18   45359466   45457564    132       6  1000       1.5558     0.049508    1.1935e-07       1.5558
_SET2_   4089    18   48556583   48611412     36       3  1000      0.78129      0.19413    1.1935e-07      0.78129
_SET2_   7040    19   41836812   41859831     32       7  1000       1.7509     0.035913    1.1935e-07       1.7509
_SET2_   2280    20    1349621    1373816     46       8  1000       1.0763      0.13178    1.1935e-07       1.0763

# _SET3_  VARIABLE = REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION (set)
# _SET3_  NGENES = 7
# _SET3_  P-VALUE = 3.0836e-07
_SET3_   GENE   CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   864      1  25226002  25291648    109      20  1000     -0.36262      0.63085    1.1935e-07     -0.36262
_SET3_   1026     6  36644237  36655116     32       7  1000       1.7875     0.033808    1.1935e-07       1.7875
_SET3_   4088    15  67358036  67487533    317      43  1000       5.4036   7.0533e-13    1.1935e-07       5.4036
_SET3_   463     16  72816784  73092534    530      59  1000     -0.83003      0.80039    1.1935e-07     -0.83003
_SET3_   7157    17   7571720   7590868     39       8  1000       3.2644   0.00050618    1.1935e-07       3.2644
_SET3_   4089    18  48556583  48611412     36       3  1000      0.78129      0.19413    1.1935e-07      0.78129
_SET3_   7040    19  41836812  41859831     32       7  1000       1.7509     0.035913    1.1935e-07       1.7509

# _SET4_  VARIABLE = REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER (set)
# _SET4_  NGENES = 7
# _SET4_  P-VALUE = 4.0713e-06
_SET4_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET4_   9372     1   52607678   52812358    129       7  1000     -0.49366      0.67414    1.1935e-07     -0.49366
_SET4_   7048     3   30647994   30735634    246      37  1000      0.72534      0.23139    1.1935e-07      0.72534
_SET4_   7046     9  101867412  101916474     60       5  1000     -0.47308      0.66119    1.1935e-07     -0.47308
_SET4_   4088    15   67358036   67487533    317      43  1000       5.4036   7.0533e-13    1.1935e-07       5.4036
_SET4_   4087    18   45359466   45457564    132       6  1000       1.5558     0.049508    1.1935e-07       1.5558
_SET4_   4089    18   48556583   48611412     36       3  1000      0.78129      0.19413    1.1935e-07      0.78129
_SET4_   7040    19   41836812   41859831     32       7  1000       1.7509     0.035913    1.1935e-07       1.7509
