# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 5.62071e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000      0.65196      0.24219   -3.5935e-06      0.65196
_SET1_   283777    15   98980391   99057611    219      18  1000      0.36197      0.34352   -3.5935e-06      0.36197
_SET1_   3480      15   99192272   99507759    702      74  1000      0.77093      0.21819   -3.5935e-06      0.77094
_SET1_   23336     15   99645286   99675800    133      15  1000       1.1265       0.1207   -3.5935e-06       1.1265
_SET1_   64927     15   99676528   99791431    252      18  1000       1.1502       0.1173   -3.5935e-06       1.1502
_SET1_   123355    15   99791567   99930934    355      20  1000       1.1252      0.12343   -3.5935e-06       1.1252
_SET1_   4205      15  100106133  100256688    202      16  1000     -0.77028      0.76709   -3.5935e-06     -0.77028
_SET1_   145748    15  100267610  100273766     19       5  1000       0.6909      0.23068   -3.5935e-06       0.6909
_SET1_   170691    15  100511643  100882183   1737     114  1000      0.28295      0.41375   -3.5935e-06      0.28295
_SET1_   204219    15  100940600  101084925    538      21  1000       2.3102    0.0098769   -3.5935e-06       2.3102
_SET1_   55180     15  101109428  101142445    117      11  1000     -0.74795      0.75907   -3.5935e-06     -0.74794
_SET1_   140460    15  101142755  101191906     95      11  1000      0.74625       0.2142   -3.5935e-06      0.74626
_SET1_   220       15  101419897  101456831     70       9  1000       2.0596     0.017596   -3.5935e-06       2.0596
_SET1_   79705     15  101459460  101610317    487      42  1000       1.4716     0.067348   -3.5935e-06       1.4716
_SET1_   22856     15  101715928  101792137    200      16  1000      0.39341      0.33182   -3.5935e-06      0.39341
_SET1_   55829     15  101811214  101817700     10       4  1000       2.1209      0.01512   -3.5935e-06       2.1209
_SET1_   6627      15  101821715  101835481     51       6  1000       0.9955      0.14887   -3.5935e-06      0.99551
_SET1_   5046      15  101844133  102030187    769      91  1000       5.5098   2.7815e-15   -3.5935e-06       5.5098
_SET1_   80213     15  102173429  102192594     24       6  1000     -0.32527      0.60975   -3.5935e-06     -0.32526
_SET1_   123283    15  102193955  102264807    116      11  1000    -0.056692      0.50482   -3.5935e-06    -0.056688
_SET1_   390649    15  102358390  102359328      1       1  1000        2.274     0.009778   -3.5935e-06        2.274
