# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = IVANOVA_HEMATOPOIESIS_EARLY_PROGENITOR (set)
# _SET1_  NGENES = 417
# _SET1_  P-VALUE = 4.47161e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   126792        1    1167629    1170421      3       2  1000      -1.1981      0.87142    -5.022e-06      -1.1981
_SET1_   26038         1    6161847    6240194    263      25  1000     -0.19459      0.56419    -5.022e-06     -0.19458
_SET1_   6146          1    6245080    6259679     30       5  1000     -0.83075      0.78108    -5.022e-06     -0.83075
_SET1_   199953        1    9648932    9674935     29       4  1000      0.65622      0.24029    -5.022e-06      0.65622
_SET1_   55920         1   17733251   17766250     49       5  1000     -0.39958      0.64497    -5.022e-06     -0.39957
_SET1_   400745        1   21046225   21059133     26       5  1000      0.14275       0.4279    -5.022e-06      0.14275
_SET1_   164091        1   26187975   26202461      8       2  1000     -0.14714      0.54868    -5.022e-06     -0.14713
_SET1_   55113         1   28286504   28294604     10       3  1000    -0.067163      0.50837    -5.022e-06    -0.067158
_SET1_   5052          1   45976707   45988562     40       5  1000       2.1774     0.013453    -5.022e-06       2.1774
_SET1_   64756         1   47100711   47134099    105       7  1000       0.9417       0.1602    -5.022e-06       0.9417
_SET1_   388630        1   48226200   48463009    412      27  1000      0.39309      0.33735    -5.022e-06      0.39309
_SET1_   51060         1   52485803   52521843     29       4  1000      -0.3065      0.58789    -5.022e-06     -0.30649
_SET1_   205           1   65613232   65697828    164      13  1000    -0.092067      0.51929    -5.022e-06    -0.092062
_SET1_   5733          1   71318036   71513497    535      38  1000      -0.6063      0.72202    -5.022e-06     -0.60629
_SET1_   26009         1   78028160   78149119    106       7  1000      -1.5758      0.93742    -5.022e-06      -1.5758
_SET1_   57489         1   86812507   86862025     89       6  1000      -1.8987      0.96894    -5.022e-06      -1.8987
_SET1_   56267         1   89401456   89458643    100       8  1000      0.78701      0.20695    -5.022e-06      0.78701
_SET1_   1629          1  100652478  100715409     85       4  1000     -0.12331      0.52487    -5.022e-06      -0.1233
_SET1_   2135          1  101337928  101361548     22       6  1000     -0.53316      0.69475    -5.022e-06     -0.53315
_SET1_   51611         1  101455179  101491365     39       5  1000      0.33786      0.35174    -5.022e-06      0.33786
_SET1_   55170         1  107599267  107601916      2       1  1000      0.20824      0.40902    -5.022e-06      0.20825
_SET1_   2948          1  110198698  110208123     14       4  1000     0.030257      0.47575    -5.022e-06     0.030262
_SET1_   8458          1  117602910  117645492     73      12  1000      0.28564       0.3715    -5.022e-06      0.28564
_SET1_   11022         1  151742741  151763052     59       5  1000       1.6096     0.050698    -5.022e-06       1.6096
_SET1_   6271          1  153600873  153604513      5       1  1000      0.71104      0.23632    -5.022e-06      0.71104
_SET1_   55585         1  154521051  154531138     14       3  1000      -0.8141      0.77917    -5.022e-06      -0.8141
_SET1_   54865         1  156564100  156571288     30       2  1000      0.36375      0.33207    -5.022e-06      0.36375
_SET1_   8407          1  159887897  159895332     10       3  1000       -1.051      0.84886    -5.022e-06       -1.051
_SET1_   126823        1  161068151  161070138      2       1  1000      0.60192      0.27275    -5.022e-06      0.60192
_SET1_   339416        1  173577475  173639001     97       7  1000      0.48696      0.28809    -5.022e-06      0.48697
_SET1_   27            1  179068462  179198819    193      10  1000       2.9009    0.0016647    -5.022e-06       2.9009
_SET1_   1660          1  182808439  182857117     48       5  1000       1.7568       0.0335    -5.022e-06       1.7568
_SET1_   83479         1  200609935  200639126     48       5  1000      -1.6484      0.94472    -5.022e-06      -1.6484
_SET1_   1465          1  201452658  201476387     78      11  1000     -0.58811      0.71175    -5.022e-06     -0.58811
_SET1_   148808        1  205538112  205572046    104      16  1000      0.47788      0.30623    -5.022e-06      0.47789
_SET1_   947           1  208059883  208084742     65      10  1000     -0.60623      0.71638    -5.022e-06     -0.60622
_SET1_   55248         1  212537816  212588267    101      15  1000      0.27032      0.38043    -5.022e-06      0.27033
_SET1_   127018        1  219347192  219386207     34       4  1000     0.071967      0.46047    -5.022e-06     0.071972
_SET1_   142           1  226548392  226595801    101       7  1000     0.071508      0.45347    -5.022e-06     0.071513
_SET1_   128061        1  231359509  231376933     19       4  1000        1.246     0.099837    -5.022e-06        1.246
_SET1_   23029         1  235294498  235324571     40       4  1000       0.3572       0.3443    -5.022e-06      0.35721
_SET1_   23596         1  241756452  241803701     92      21  1000      0.90824       0.1758    -5.022e-06      0.90824
_SET1_   1122          1  241792166  241799232     10       4  1000      0.71618      0.22976    -5.022e-06      0.71618
_SET1_   64216         1  246703863  246729565    130      12  1000      0.83991      0.19274    -5.022e-06      0.83991
_SET1_   7678          1  247285277  247335529    113      11  1000      -1.3236      0.89911    -5.022e-06      -1.3235
_SET1_   246243        2    3592675    3605957     27       6  1000     0.088627      0.45214    -5.022e-06     0.088632
_SET1_   51692         2    9563666    9613239    123      11  1000       1.1468      0.11794    -5.022e-06       1.1468
_SET1_   11117         2   27301435   27309271      3       1  1000      0.72204      0.23317    -5.022e-06      0.72205
_SET1_   253558        2   30670102   30867091    572      15  1000      0.93893      0.16028    -5.022e-06      0.93894
_SET1_   6683          2   32288660   32382706    144       7  1000       2.7701    0.0025101    -5.022e-06       2.7701
_SET1_   151393        2   38152462   38294285    398      21  1000      0.74344      0.21937    -5.022e-06      0.74344
_SET1_   56660         2   47747914   47797470     79      20  1000     -0.33941      0.62485    -5.022e-06      -0.3394
_SET1_   11036         2   48844937   49003645    463      43  1000      0.54009      0.29003    -5.022e-06      0.54009
_SET1_   150684        2   62115904   62363205    292      15  1000      0.98845       0.1474    -5.022e-06      0.98845
_SET1_   4190          2   63815743   63834331     28       3  1000      0.41802      0.32611    -5.022e-06      0.41802
_SET1_   200734        2   65534580   65659733    247      22  1000       0.8259      0.19695    -5.022e-06       0.8259
_SET1_   84693         2   71336806   71357394     66       7  1000      0.11894      0.43396    -5.022e-06      0.11894
_SET1_   6697          2   73114512   73119289      1       1  1000       1.5931      0.05143    -5.022e-06       1.5931
_SET1_   54884         2   85569078   85581821     27       7  1000     -0.23304      0.57948    -5.022e-06     -0.23303
