# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KEGG_ASCORBATE_AND_ALDARATE_METABOLISM (set)
# _SET1_  NGENES = 25
# _SET1_  P-VALUE = 3.50466e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   223       1  165631449  165667900    140      13  1000       1.0449      0.14066   -3.1265e-06       1.0449
_SET1_   54576     2  234526291  234681946    370      19  1000       3.7358   8.1258e-05   -3.1265e-06       3.7358
_SET1_   54575     2  234545123  234681951    345      17  1000       3.5833   0.00014617   -3.1265e-06       3.5833
_SET1_   54600     2  234580544  234681951    300      13  1000       3.4002   0.00028409   -3.1265e-06       3.4002
_SET1_   54577     2  234590584  234681945    259      13  1000       3.3595   0.00033418   -3.1265e-06       3.3595
_SET1_   54578     2  234600321  234681951    218      14  1000       3.2914    0.0004386   -3.1265e-06       3.2914
_SET1_   54579     2  234621638  234681945    174      12  1000       3.2928   0.00043549   -3.1265e-06       3.2928
_SET1_   54657     2  234627438  234681945    140      10  1000       3.6115   0.00013122   -3.1265e-06       3.6115
_SET1_   54659     2  234637773  234681945     97       9  1000       3.6548   0.00011243   -3.1265e-06       3.6548
_SET1_   54658     2  234668919  234681945     27       6  1000       2.6056    0.0043232   -3.1265e-06       2.6056
_SET1_   7358      4   39500375   39529218     98      11  1000     -0.38726       0.6404   -3.1265e-06     -0.38725
_SET1_   7367      4   69402902   69434245     77       7  1000      0.35999      0.34655   -3.1265e-06      0.35999
_SET1_   7366      4   69512315   69536494     79      18  1000       1.1201      0.13011   -3.1265e-06       1.1201
_SET1_   7365      4   69681713   69697741     46       8  1000      0.71725      0.23026   -3.1265e-06      0.71726
_SET1_   79799     4   69794177   69817509     88       8  1000      0.89001      0.17802   -3.1265e-06      0.89001
_SET1_   7364      4   69955190   69978705    111       4  1000      -1.3511      0.90183   -3.1265e-06      -1.3511
_SET1_   10720     4   70066035   70080449     43       8  1000       1.7105     0.041803   -3.1265e-06       1.7105
_SET1_   54490     4   70146217   70160768     47       4  1000     -0.21959      0.57033   -3.1265e-06     -0.21958
_SET1_   7363      4   70345883   70391732    212      11  1000       1.6918     0.041202   -3.1265e-06       1.6918
_SET1_   10941     4   70454135   70518967    297      18  1000       2.7084    0.0030581   -3.1265e-06       2.7084
_SET1_   501       5  125877533  125931104    146      23  1000      0.12258      0.44948   -3.1265e-06      0.12258
_SET1_   219       9   38392661   38398662     23       8  1000     -0.32742      0.62449   -3.1265e-06     -0.32741
_SET1_   217      12  112204691  112247789     40       5  1000    -0.088854      0.52397   -3.1265e-06    -0.088851
_SET1_   224      17   19552064   19580908     37       4  1000        1.472     0.065681   -3.1265e-06        1.472
_SET1_   55586    22   50925213   50928750     13       5  1000      -1.0865      0.85895   -3.1265e-06      -1.0865
